title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Marketing Executive - Social Services Organisation / Social Media Management [2683],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0693856,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,Full Time,Junior Executive,2 years exp,Marketing / Public Relations,1,"['$3,000to$3,500']",Monthly,1 application,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
WhatsApp: +65 90820021 (Kyler)
Email: kylergan.supreme@gmail.com

Salary : $3,000 - $3500
Working hours: Mon to Friday 9am to 6pm
Location: Eunos

Job Responsibilities
Actively assist in developing and executing organisation’ integrated marcomms strategies and associated work plans aimed at advocating for the destitute and seniors’ needs and well-being; engaging and growing the community
Work closely with various teams to understand and address their needs through effective marcomms across channels (e.g. websites, social media, newsletter)
Champion the growth and stewardship of the organisation brand and online channels through the formulation and execution of a cohesive online and offline marcomms plan
Provide active support in ideation, roll-out, optimisation, and reporting of marcomms campaigns, including fundraising and volunteer recruitment initiatives
Engage with or interview relevant stakeholders, whether internal (e.g. team members) or external (e.g. beneficiaries, donors, volunteers)
Undertake and analyse market research to gather insights and best practices that can inform our strategies
For complete list of jobs opportunities please visit
Supreme Full Jobs List
Part Time / Contract Staffing Telegram Group

The Supreme HR Advisory Pte. Ltd | 14C7279
Gan Kai Le | R23112683"
"Social Media Marketing & Content Specialist (Part-time, Remote)",REBALANCE,MCF-2023-0693417,"Rebalance is one of Singapore's leading mindfulness and mental wellbeing training organisations. All our trainers adopt a secular, evidence-based and holistic approach designed to enhance mental, emotional and general resilience across corporate, educational and public settings. We deliver tools and resources practices without the “Woo”. We combine content from fields such as mindfulness, emotional intelligence, inner resilience, empathy and self-compassion with research- backed personal development, coaching programmes and customised retreats.",76 PLAYFAIR ROAD 367996,"Part Time, Flexi-work",Senior Executive,3 years exp,Marketing / Public Relations,1,['$300to$500'],Monthly,58 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Job Title: Social Media Marketing & Content Specialist (Part-time)
Location: Singapore (but you can work remotely)
Company: Rebalance Wellness

COMPANY INFO
Rebalance is one of Singapore's leading mindfulness and mental wellbeing training organisations. All our trainers adopt a secular, evidence-based and holistic approach designed to enhance mental, emotional and general resilience across corporate, educational and public settings. We deliver tools and resources practices without the “Woo”.

We combine content from fields such as mindfulness, emotional intelligence, inner resilience, empathy and self-compassion with research- backed personal development, coaching programmes and customised retreats.

POSITION OVERVIEW
Rebalance is in search of a creative and motivated Social Media Marketing & Content Specialist. In this role, you will be working closely with the founding team and is a key contributor in developing, delivering, and executing marketing projects.

This is a part-time role and the individual needs to work up to 6-10 hours a week.

KEY SKILLS
1. Content Strategy and Creation:
- Develop and execute a comprehensive content strategy that aligns with our wellness-focused brand.
- Craft engaging blog posts, articles, and social media content that resonate with our target audience, and optimise for SEO
2. Social Media Management:
- Manage and optimize our social media profiles, including Instagram, Facebook, LinkedIn, and other relevant platforms. Managing messages and chats
- Implement a consistent posting schedule, monitor engagement, and actively respond to comments and messages
- Generate fresh content ideas and maintain a brand strategy, knowledge of SEO principles, and data analytics
3. Graphic Design & Video Editing
- Create visually appealing graphics for posts and advertisements, e.g. Photoshop, Canva, Adobe Spark, Adobe Illustrator
- Editing short videos for social media posts and stories, e.g. Adobe Premiere Pro, iMovie, InShot
4. Analytics and Data-Driven Insights:
- Utilize analytics tools to monitor the performance of social media campaigns and content initiatives.
- Extract valuable insights to make data-driven decisions and optimize our strategies.
5. Community Building and Engagement:
- Ability to organically create and maintain growth of followers primarily on Linkedin & Instagram
- Foster a sense of community by actively engaging with our audience, answering inquiries, and sparking meaningful discussions.
- Collaborate with influencers and partners to expand our reach and engage new audiences.
6. Adaptability and Learning:
- Stay up-to-date with industry trends, emerging social media platforms, and the latest content marketing techniques.
- Display a willingness to learn and adapt quickly in a dynamic and fast-paced environment.
7. Knowledge of SEO:
- Must have knowledge of web marketing, web analytics, content strategy planing, link building, and keyword strategy

SKILLS & QUALIFICATIONS
- Interest in Mental Health: Keen interest or knowledge of wellbeing, mental health, stress management and mindfulness a MUST
- Self-starter and independent. Can hit the ground running on Day 1. Little to no training will be provided
- Strong writing and communication skills
- Strong graphic design and video editing skills, or strong willingness to learn
- 2-5 years experience required
- Strong command of English

BENEFITS
- Opportunity to make a meaningful impact on the wellbeing community
- Flexible working arrangement (hours, location) as we will trust and give you the autonomy as long as you meet our deliverables. We are also open to taking in students who are currently studying
- Understudy at relevant courses/webinars that the lead trainers are involved in (optional)
- A headstart into the wellbeing space in Singapore

WHO WE ARE LOOKING FOR
At Rebalance, we are offering you the opportunity to kickstart your career and gain relevant life and emotional intelligence skills as you deepen your impact in this world. If you are passionate about well-being and the relevance of it in today’s hectic world, and possess the above requirements, we would love to have a chat with you!
Please send your resume and a brief cover letter detailing your relevant experience and why you're interested in this position to hello@rebalance.sg

Rebalance is an equal opportunity employer. We welcome applications from candidates of all backgrounds. Join us in promoting a balanced and fulfilling life for all human beings, to make this world a more peaceful and happier place to live in.

---"
Bistro Manager - SGUnited Traineeships Programme / SGUnited Mid-Career Pathways Programme Approved,ALCHEMY BISTRO PTE. LTD.,MCF-2023-0693992,"Alchemy Singapore is one of the first craft beer bars in Singapore. Relaxed casual environment, featuring craft beers, curated wines, and very friendly vibes.","SIN THAI HIN BUILDING, 128 PRINSEP STREET 188655",Full Time,Manager,,"Advertising / Media, Customer Service, F&B, General Management, Sales / Retail",1,"['$2,500to$2,800']",Monthly,1 application,Posted 11 Sep 2023,Closing on 25 Sep 2023,"Roles & Responsibilities
Alchemy Singapore, one of the first craft beer bars in Singapore, is hiring.

We are looking for

Bistro Manager

On the job training provided, candidate must demonstrate a good attitude and EQ.

- Managing daily F&B operations
- Building positive relationships with food and beverage vendors and suppliers
- Maintaining and developing positive customer relationships
- Social media management

- Promotions

- Ensure health and safety protocols

Profit share available for the right candidate - we are looking for someone to grow with us."
Marketing Manager,8VI GLOBAL PTE. LTD.,MCF-2023-0694185,"At 8VI, you will experience a culture and working environment unlike any others. It's vibrant, fun and purpose driven. Everyday is not a typical work day you would expect! With team dynamics that emphasize communications and teamwork across all levels, you will find that your opinion matters as even top level management works hand in hand to drive a collective vision. We believe and live by the following value statements: We do what we think and say We enjoy what we do We work toward mastery without invalidation of self and others We take care of one another like family We are value-conscious (for the price paid) We uphold the trust of our stakeholders We keep our hearts and minds open We make it simple Most importantly, we are looking for ORDINARY people with the RIGHT VALUES who want to achieve EXTRAORDINARY results and pursue ONE DREAM. Tired of working blindly with no end goal in sight? Come onboard and see what we stand for.. and it may very well change your life.",1557 KEPPEL ROAD 089066,Full Time,Manager,5 years exp,Marketing / Public Relations,1,"['$5,500to$7,500']",Monthly,17 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Role and Responsibilities:
The Marketing Manager will be a pivotal driving force behind our strategic marketing initiatives, responsible for enhancing brand visibility, promoting products and services, and leading a team of marketing professionals. This role entails close collaboration with cross-functional teams and an acute focus on achieving measurable results.

Key responsibilities include:
Developing and executing comprehensive marketing strategies to promote our diverse portfolio of products and services, and to bolster brand recognition.
Strong demonstration of skills in running an integrated social media campaign for community building and lead generation to sales conversion including big online events.
Collaborating closely with the marketing team to design, implement, and oversee compelling campaigns that resonate with target audiences.
Leading market research efforts to identify emerging trends, market gaps, and areas of opportunity, translating insights into actionable marketing strategies.
Overseeing the planning and execution of events and event-related activities, while creating and refining event SOPs for consistent improvement.
Managing relationships with suppliers and partners, ensuring seamless coordination of event logistics, including manpower and material preparation.
Providing administrative and marketing support to optimize the efficiency and effectiveness of marketing initiatives.
Ensuring on-the-ground support for various events, and generating comprehensive post-event reports to support both marketing and financial analysis.
Maintaining a strong ROI focus and evaluating campaign effectiveness through data-driven analysis.
Leading, mentoring, and developing a team of marketing professionals, fostering a culture of creativity, innovation, and collaboration.
Building and nurturing relationships with industry partners, influencers, and media outlets to amplify the company's brand presence.
Staying updated on industry trends, emerging technologies, and best practices to continuously enhance the effectiveness of marketing initiatives.
Requirements:
Bachelor's degree in Marketing, Business Administration, or related field. Master's degree is a plus.
Preferably 5 years of proven experience in marketing roles, with a minimum of 2 years in a managerial capacity.
Demonstrated success in developing and executing strategic marketing plans that drove brand growth and achieved measurable results.
Proficiency in digital marketing, social media management, content creation, and campaign analytics.
Generative AI Knowledge and Application is highly preferable.
Strong understanding of market research methodologies and data analysis.
Exceptional leadership skills with a track record of managing and developing high-performing marketing teams.
Excellent communication, negotiation, and interpersonal abilities.
Creative thinker with the ability to generate innovative marketing ideas.
Detail-oriented, organized, and capable of managing multiple projects simultaneously.
Proficiency in using marketing software and tools.
Passion for Education and Preventive Health evident in an understanding of market nuances and customer needs.
Willingness to work on evenings and weekends as required by event schedules."
Social Media Senior Executive,HEILO PTE. LTD.,MCF-2023-0346141,No information added.,"MIDVIEW CITY, 28 SIN MING LANE 573972",Full Time,Senior Executive,3 years exp,Marketing / Public Relations,1,"['$3,000to$4,000']",Monthly,10 applications,Posted 10 Sep 2023,Closing on 10 Oct 2023,"Roles & Responsibilities
Responsibilities and Duties
● Own, strategize, plan, create, schedule and distribute content with boosted posts and paid media; Optimize ad spends daily to achieve maximum efficiency for ad spend globally
● Forge strong relationships with clients and be the primary point of contact for key activities
● Collaborate with internal marketing and content/production teams to generate advertising assets including video, graphics, ad copy, and landing page URLs in order to create and deliver best-in-class social media and content-driven campaigns for our clients
● Point of liaison with clients on approval of campaigns and content; understanding their changing needs and adapting our approach to social media management for them accordingly
● Manage advertising calendars and project-manage advertising materials
● Deep-dive into social media analytics in order to gather actionable insights and generate monthly reports
● Manage the community and monitor online conversations; monitor SEO and web traffic metrics
● Traffic ad campaigns and builds in ad serving platforms (Ads Manager & Power Editor)
● Conduct A/B tests in ads to understand contributing factors that drive the business forward
● Stay up-to-date on industry changes to ensure our clients are always ahead of the curve on digital and social
● Strong knowledge of the Facebook Ad Manager and experience in running ad campaigns
Qualifications/Skills
● Minimum two years' experience working directly for an advertiser, agency, ad tech or social media platform.
● Excellent written and verbal communication skills; effectively communicate with internal stakeholders at all levels of the organization, vendors and team members
● Ability to create compelling ad copy specific to the identified target audiences
● Superior collaboration and teamwork skills; experience working with cross- functional teams
● Project management experience and adaptability: Ability to re-prioritize while operating within a fast paced environment, while continuously maintaining attention to detail, establishing priorities and meeting deadlines
● Must be a positive, hardworking and self-motivated person
● Intermediate level in MS Office software (Excel, Powerpoint) and/or Google for Work products (Google Analytics, Sheets, Slides) and data analysis tools (MySQL)
● Bachelor’s Degree preferred but not essential
● 2-3 years of experience as a Social Media Personnel or similar role"
Corporate Communication Manager - Marketing Strategy- Public Relation,TRUST RECRUIT PTE. LTD.,MCF-2023-0690025,No information added.,,Full Time,Manager,5 years exp,"Advertising / Media, Design, General Management, Marketing / Public Relations, Public / Civil Service",1,"['$6,000to$8,000']",Monthly,35 applications,Posted 09 Sep 2023,Closing on 09 Oct 2023,"Roles & Responsibilities
Job Description:
Lead Corporate Communications, Branding, Marketing, and Media relations.
Cultivate relationships with key stakeholders and media outlets.
Secure high-profile media coverage opportunities.
Shape the social media strategy and create relevant content.
Manage media interactions and draft materials.
Oversee traditional and digital communication channels.
Conceptualize and execute marketing campaigns.
Support management and project teams in marketing activities.
Ensure brand consistency in corporate materials.
Conduct research, refresh brand positioning, and handle translation needs.
Job Requirements:
Diploma/Degree in Marketing Communications, Corporate Communications, Journalism, or a related field.
Hold a minimum of 2 years of experience in corporate communications or marketing.
Demonstrate meticulous attention to detail and a strong track record in multitasking.
Exhibit effective oral and written communication skills.
Display the ability to work independently as well as collaboratively within a team, showcasing proactive initiative.
Possess advantageous hands-on experience in social media management, supported by a portfolio.
Basic photography skills and familiarity with Desktop Publishing tools and design software like InDesign, Photoshop, and Illustrator are advantageous.
HOW TO APPLY:
Interested applicants, please click on “Apply Now” and provide the below details in your resume.
We regret only shortlisted candidates will be notified.
Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA).
Please read our privacy statement on our corporate website www.trustrecruit.com.sg.
Trust Recruit Pte Ltd
EA License No: 19C9950
EA Personnel: Jordan Fung Si Jong
EA Personnel Reg No: R23112945"
Social Media Marketing Intern,VERZ DESIGN PTE. LTD.,MCF-2023-0686943,"Strive for excellence! Join an award-winning creative web agency and learn from the masters! Specializing in e-commerce, custom solutions, copywriting and more! Experience working in a fun-loving, creative and dynamic team that value working hard, and playing hard! We are all about excellence, and going beyond wildest imaginations. Verz Design is an award-winning creative web development agency founded and established in Singapore. Located in an environment of SMEs and booming businesses, we have set up shop in a strategic location in the central-east, within an inspiring office where creative juices brew and overflow! Our philosophy is to deliver nothing less than excellence, and want nothing more than our clients’ satisfaction. This can only be made possible through a gathering of great minds who are well-‘verzed’ in various technical and creative fields, enabling us to offer a wide-range of services: Web Design & Development Graphic Design Copywriting Customised Web Solutions eCommerce Solutions Digital Marketing As one of the top choices for web design engaged by businesses in Singapore, we are more than just your average web design company. We are a whole suite of digital solutions that create opportunities for businesses to capitalise on the World Wide Web (WWW) to maximise their sources of revenue. Be a part of our quest towards excellence! We are constantly on the search for stellar individuals who align themselves with the pursuit of achieving the best for themselves, and the organisation that they belong to. As one of the short-listed web development companies to provide the SIP Grant (SME Info-comm Package), we seek a creative team player who will join us in helping our clients grow their business towards success, and is willing to learn and grow within the company. But we are picky. We are looking for individuals who: know how to have fun while putting in the effort and hard work, can appreciate a joke or two amidst busy periods enjoys the freedom and flexibility of working from home at times are capable in searching for great lunch hideouts around the area We believe in offering flexibility and opportunities for growth. That’s why we offer a wide range of benefits that are almost unheard of: Quarterly Bonus Attendance Bonus Flexi-time - employees will be given the flexibility to vary their start & end time Flexi-place - Employees are allowed the flexibility to work from home Team building Family Day Group Insurance for Hospitalization Flexible Expenses Claim extended to Family members Overtime Pay Annual Leave of 14 days - Additional 2 days for every 2 years of service Family Care Leave","HH @ KALLANG, 56 KALLANG PUDDING ROAD 349328",Internship/Attachment,Senior Executive,,Marketing / Public Relations,1,"['$800to$1,000']",Monthly,1 application,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
JOB OVERVIEW:

We are seeking a dynamic and creative Social Media Marketing Intern to join our team and assist in our social media management and advertising efforts, particularly on platforms like Meta (Facebook) and LinkedIn.
This role offers an opportunity to gain hands-on experience in planning, executing, and optimizing social media campaigns for a diverse audience.

KEY RESPONSIBILITIES:
Collaborate with the marketing team to develop social media strategies aligned with business objectives.
Assist in creating and curating engaging content for various platforms, primarily Meta and LinkedIn.
Schedule and publish social media posts, ensuring consistency in messaging and branding.
Monitor and engage with audience comments, messages, and interactions across platforms.
Conduct social media audit to identify trends, opportunities, and potential areas for improvement.
Assist in managing social media advertising campaigns on Meta and LinkedIn.
Help create, test, and optimize ad copy and visuals for maximum performance.
Monitor and analyze campaign metrics to identify areas of improvement and provide insights for future strategies.
Participate in brainstorming sessions to contribute fresh ideas for content and campaigns.
Support the team in generating reports on social media performance using analytics tools.
JOB REQUIREMENTS:
Pursuing or recently completed a diploma in Marketing, Communications, Advertising, or a related field.
Basic understanding of social media platforms, particularly Meta (Facebook) and LinkedIn.
Familiarity with social media management tools and advertising platforms is a plus.
Creative mindset with an eye for design and aesthetics.
Excellent written and verbal communication skills.
Detail-oriented, organized, and able to manage multiple tasks.
Strong analytical skills to interpret social media performance data.
Ability to work both independently and collaboratively within a team.
Proficiency in graphic design tools (e.g., Canva) is a bonus.
Interested and qualified applicants, please send in your resume with current and expected salaries to: jacelyn@verzdesign.com.

Remuneration package shall be determined based on experience and qualifications. Only shortlisted candidates will be notified.

Thank you for applying."
Digital Marketing Executive - Social Media Management / Advertising Agency [2683],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0687937,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,Full Time,Junior Executive,2 years exp,Marketing / Public Relations,1,"['$2,500to$3,500']",Monthly,9 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
WhatsApp: +65 90820021 (Kyler)
Email: kylergan.supreme@gmail.com

Working Timing: Mon to Fri, 9am – 6pm
Working Location: Hybrid (3 days in office - Kallang Junction, 2 days WFH)
Salary: $2500 - $3500

Responsibilities & Duties
Develop digital campaigns to increase engagement on social media platforms.
Implement and manage Google Adwords, Facebook, IG and Tiktok Campaigns
Generate Ideas and Develop Content for social media platforms.
Monitor and optimize ad campaigns.
Measure Campaign performance using a variety of web analytics tools.
Acquire insight into online marketing trends and keep up to date on strategies and best practices.

For complete list of jobs opportunities please visit
Supreme Full Jobs List
Part Time / Contract Staffing Telegram Group

The Supreme HR Advisory Pte. Ltd | 14C7279
Gan Kai Le | R23112683"
Social Media Executive,EG+ WORLDWIDE PTE. LTD.,MCF-2023-0688003,"Proud to be Producers and Makers We have a passion for delivering innovative production and content solutions. Solutions that enable our clients to engage with their audiences effectively and efficiently across the globe, in every channel, at any scale. Unparalleled Expertise, Delivered with Passion We love what we do. The demanding work. The fast pace. The new challenges every day. These are the things that get us out of bed each morning and why clients turn to us for the innovative solutions to their marketing challenges. Leveraging Experience From Every Category We work with many of the best-known brands in the world to provide industry-leading production and content solutions that deliver concrete, measurable results. Automotive Consumer Packaged Goods Financial Services Health Care & Pharma Luxury Goods Retail Technology Telecommunications Travel / Leisure Complementary Capabilities, Seamlessly Delivered to our Clients The eg+ Worldwide Group comprises best-in-class production, content, localisation and transcreation capabilities. We have an unmatched track record of seamlessly delivering all or a mix of these services to our clients across every channel and in every region. Our Group Who we are today is a direct result of how our client needs have evolved. By harnessing the talents and expertise of eg+ worldwide, clients can engage with eg+ to implement, amplify and localize their creative ideas ever more efficiently and more effectively.",991C ALEXANDRA ROAD 119971,"Permanent, Full Time",Executive,1 year exp,Advertising / Media,1,"['$3,000to$4,600']",Monthly,25 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
Role
The Social Media Executive is the brand guardian and defender of a technology brand, responsible for the management of the client’s social media channels. He or she is primarily responsible for editorial and content management.
Beyond this, the Community Manager has a diverse range of skills, knowledge and experience relating to social listening, social copywriting, media production (i.e. adapting and resizing graphics, videos, GIFs), performance reporting and paid media management (i.e. targeting for paid campaigns). It is important that the candidate is heavily active on social media and has a strong understanding of the channels, behaviours and capabilities.

Responsibilities
Management of monthly, ‘always-on’ social media content schedules.
Management of sponsored and paid posts. Develop targeting strategies and executing these with paid social ads.
Act as a client-facing resource. Need to take briefs, provide status updates, as well as present publication schedules and periodic performance reports.
Provide monthly reconciliations of client scope and finances.
Conduct social listening and assess community sentiment towards the client’s brand.
Conduct competitor review of client brands on social media and identify new ideas, activities or processes.
Author social media performance reports. Critically assess actions and performance to identify what works, and what doesn’t.
Copywriting and editing of social post copy.
Produce and adapt social media assets (adapting and resizing graphics, videos, GIFs, etc.).
Champion best practice for social media management, try to integrate these within the wider eg+ teams.
Ensure that the quality of the work produced meets agency standards and, if possible, exceeds client expectations.
Display a keen attention to detail.
Stay current with industry trends and behaviours within social media.
Provide support and collaborate with members of the wider agency teams.
Engage with, and pro-actively share learnings from projects with, members of the social team in other regions (i.e. Asia, Europe and North America).

Knowledge Required
Digital advertising / marketing communications agency experience.
Proven experience working in a digital / web management role (1-2 years minimum).
Experienced working with enterprise-level social and paid media.
Hands-on experience producing copy and graphic assets for social media.
Experience producing performance reports and analysing results through statistics.
Understanding of basic branding and brand management.
Understanding of social listening and how to use this to improve performance

Skills Required
Good communication and people skills.
Strong interest and understanding of social media.
Excellent client facing and management skills.
Thorough knowledge of standard office software applications including Word, Excel, PowerPoint."
Digital Marketing Manager,COURTS (SINGAPORE) PTE. LTD.,MCF-2023-0688823,"COURTS Asia Limited, the holding company for COURTS (Singapore) Pte Ltd, COURTS (Malaysia) Sdn Bhd and PT COURTS Retail Indonesia, has been listed on the Mainboard of the Singapore Exchange since October 2012. With its roots as a furniture retailer from the UK, the COURTS brand was established in Singapore and Malaysia in 1974 and 1987 respectively, and it entered Indonesia in 2014. Today, COURTS is a leading retailer in Southeast Asia and has expanded its range to include electrical, IT and furniture products, introducing various store concepts such as Market Hall, Design Studio and GURU by COURTS. Constantly innovating to improve the omni-channel shopping experience, the retailer continuously refreshes its stores to optimise the format, layout and merchandise mix, as well as its e-commerce experience. In line with COURTS' mission to 'make aspirational home products easily affordable', the retailer abides by the COURTS Price Promise and is committed to offering competitive prices across its product range. In addition, COURTS Flexi-Scheme, its in-house credit, is available as one of the payment options. Currently, COURTS operates more than 90 stores across three markets, spanning over 1.7 million sq. ft. of retail space. This includes the first Megastore pioneered in Singapore in 2006 as part of the Economic Development Board's 'Warehouse Retail Scheme' to convert industrial land for commercial use. COURTS’ first Megastore in Malaysia was officially opened in Sri Damansara in July 2013, and the second in Subang Jaya in January 2014. In Indonesia, COURTS opened its first Megastore in Kota Harapan Indah, Bekasi in October 2014, and its second Megastore in BSD City, Tangerang in January 2016. Known for being an active corporate citizen, COURTS initiates meaningful and impactful ways to give back to the community, including helping the underprivileged and special needs communities, as well as championing the development of local football. Visit us today at www.courts.com.sg","COURTS MEGASTORE, 50 TAMPINES NORTH DRIVE 2 528766",Full Time,Manager,5 years exp,Marketing / Public Relations,1,"['$4,500to$6,000']",Monthly,14 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
We are searching for a highly creative digital marketing manager to be a part of our marketing team. In this position, you will be responsible for all aspects of digital communication and loyalty programs. Your central goal is to help grow our brand’s influence locally while also increasing brand loyalty and awareness.
Your duties will include planning, implementing, and monitoring our digital marketing campaigns across all digital networks. Our ideal candidate is someone with experience in marketing, art direction, and social media management. In addition to being an outstanding communicator, you will also demonstrate excellent interpersonal and analytical skills.
The Essential Responsibilities of a Digital Marketing Manager include:
Oversee and execute all aspects of digital marketing activation to drive both online/ offline sales, including marketing database, email, social post, and display advertising campaigns.
Lead loyalty program to drive new subscriber growth and enhance member engagement through both paid and owned media to drive awareness and meet key business objectives.
Work with key stakeholders (both internal and external) to analyze digital media performance, deriving insights and trends to identify opportunities for the business.
Deep understanding of Facebook Ads, SEO, SEM, Google Analytics, Online Platform, or similar tools which can enhance the effectiveness of Digital Marketing ROI.
Explore and recommend creative ways to reach out to the target audience and continuously engage consumers through digital platforms.
New digital/social channel planning & explore partnership opportunities
Evaluate emerging technologies. Provide thought leadership and perspective for adoption where appropriate
Any other duties/projects as assigned
Formal Education & Certification
Bachelor’s degree in Marketing or a relevant field
Knowledge & Experience
Retail or brand management background preferred
5 years of relevant experience
Personal Attributes
Demonstrable experience in designing and implementing successful digital marketing campaigns
Strong understanding of how digital marketing channel function
Ability to analyze data and draw insights and turn them into business opportunities.
Knowledge of SEO/SEM, Google Analytics, and Salesforce CRM
Strong project management and communication skills (written and verbal)
Good digital marketing skills and meticulous.
High level of initiative and integrity
Able to multi-task, manage multiple projects concurrently and meet tight deadlines
Be a creative thinker, work well independently and as a team in a fast-paced environment
Experiences in people management and team leadership
Demonstrate a passion for e-commerce retail, website, and mobile experiences
Extensive experience in online marketing sciences & techniques"
Dance school business development executive and social media coordinator,DANSPIRATIONS PTE. LTD.,MCF-2023-0686337,"We are a boutique dance studio for students of all ages to learn how to enjoy the art of dancing. We have ballet, jazz, modern, freestyle and hip hop classes. Come try a class with us at our special trial class rate!",,"Contract, Part Time, Flexi-work, Internship/Attachment",Executive,3 years exp,"Admin / Secretarial, Advertising / Media, Education and Training, Marketing / Public Relations",1,"['$2,000to$2,500']",Monthly,5 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Position Overview: Join our vibrant dance community at Danspirations as a Dance Studio business development executive and social media coordinator. We are seeking a multi-talented individual who is passionate about dance, dedicated to providing exceptional customer service, adept at administrative tasks, and has a knack for creating engaging social media content. This role combines administrative responsibilities, social media management, customer interaction, and a genuine love for working with children.
Key Responsibilities:
1. Administrative Duties:
Efficiently manage studio schedules, including class registration, instructor schedules, and facility bookings.
Maintain accurate and up-to-date student records, including attendance, payments, and contact information.
Assist in coordinating and communicating with instructors, students, and parents regarding class updates, events, and recitals.
Ensure the studio's facilities are clean, safe, and well-maintained.
2. Social Media Management:
Develop and execute a comprehensive social media strategy to enhance the studio's online presence and engagement.
Create eye-catching and informative content across various platforms, including Instagram, Facebook,
Monitor and respond to comments, messages, and inquiries on social media promptly and professionally.
3. Customer Service:
Provide top-notch customer service by promptly addressing inquiries, concerns, and feedback from students and parents.
Cultivate a welcoming and inclusive atmosphere within the studio.
4. Working with Children:
Interact with students in a warm, friendly, and approachable manner to ensure they feel comfortable, motivated, and valued.
Assist in planning and executing children's dance classes, workshops, and recitals, contributing to their positive learning experiences.
Promote a nurturing environment that fosters each child's growth, creativity, and confidence.
Qualifications:
Experience in dance, arts administration, or a related field.
Proficiency in social media platforms and content creation.
Excellent organizational and administrative skills.
Strong interpersonal and communication abilities.
A passion for dance and the ability to inspire and connect with children.
Creativity and a keen eye for detail in content creation.
Customer-oriented mindset with a commitment to delivering outstanding service."
