title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0670108,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,1 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0668051,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,4 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0666590,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,1 application,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0665698,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,2 applications,Posted 30 Aug 2023,Closing on 29 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0661972,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,3 applications,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0663057,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,0 application,Posted 29 Aug 2023,Closing on 28 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
Human Resource Coordinator,NOVO RECRUITMENT SOLUTIONS PTE. LTD.,MCF-2023-0543242,Our team has more than 10 years of experience in recruitment. We are passionate and committed in this fast-paced and ever-changing environment. We believe in prioritising our talents as much as our clients and let our actions speak for us.,,Full Time,Executive,1 year exp,Human Resources,1,"['$2,500to$3,500']",Monthly,44 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Responsibilities:
Manage full spectrum of human resource functions.
Formulate and implement HR strategies, policies, procedures and programmes for manpower planning.
Assist in employees’ development and employees’ relations.
Performance management
Compensation and benefit
Insurance renewal
Training course for employees
Consolidate report
Requirements:
Degree/ Diploma in Human Resource Management
Fresh Graduates are welcomed to apply
Good knowledge of Employment Act and legislation for employment practices"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0658769,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,4 applications,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0659444,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,1 application,Posted 28 Aug 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0652711,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,2 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
"Human Resource Coordinator, Office Support",RECRUITPEDIA PTE. LTD.,MCF-2023-0654317,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.","UOI Building, 146 Robinson Road 068909","Permanent, Full Time, Internship/Attachment",Junior Executive,1 year exp,"Admin / Secretarial, Customer Service, Human Resources, Information Technology, Legal",1,"['$2,200to$3,800']",Monthly,5 applications,Posted 25 Aug 2023,Closing on 24 Sep 2023,"Roles & Responsibilities
Responsibilities:
Support day-to-day administrative and coordination work to the department
In charge of filing, data entry and administrative duties
Preparation and submission of Management reports
Provide support to ensure effective information flow and communication among various internal and external stakeholders
Outreach to vendors for business procurement related matters
Forecast business related budgeting and costings
Ensure that the company's objectives and sales targets are met
Any other ad-hoc tasks as assigned
Requirements:
Candidates must have a minimum of 1 - 2 years relevant office support / business operations / administrative experience
IT savvy and good in Microsoft Office
Able to work independently in a fast paced environment
Able to communicate effectively with various departments
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: hr@recruitpedia.sg"
