title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Producer,SECRETLAB SG PTE. LTD.,MCF-2023-0692603,"Secretlab was established in 2014 with the mission of creating the ultimate seating experience. We design and produce chairs for comfort over long hours of use in front of the computer. Our award-winning products have consistently achieved near perfect scores from both media and users. Secretlab products are sold directly to the customer, and are currently available in Singapore(where we are headquartered), US, UK, Malaysia, Australia, Canada, and most European & South-east Asia countries. Secretlab was the winner of OCBC’s Emerging Enterprise Award 2017. At Secretlab we are a team of highly motivated individuals that take great pride in our work. We are looking for driven, versatile, and result-oriented individuals who share our vision. You will be heavily involved in a fast-growing enterprise and be a part of the team that pioneers its rapid expansion. We offer great flexibility and plenty of opportunities for fast track careers to our staff.",,"Permanent, Full Time",Senior Executive,3 years exp,Design,1,"['$4,000to$6,500']",Monthly,9 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Secretlab is an international gaming chair brand seating over a million users worldwide, with our key markets in the United States, Europe and Singapore, where we are headquartered.

As a valued member of our Visual team, you will be supporting the team in achieving our ultimate goal of pushing out visually stunning creatives that reach a global audience. You'll work alongside a talented team of creatives with diverse specialties, including 3D motion designers, photo, and video specialists to bring our creative vision to life.

Our Visual team is responsible for all of Secretlab's content as well as our collaborative efforts with world-renowned brands, including Game of Thrones, Batman, Cloud9, Team Secret, as well as international esports organizers such as Riot Games for their League of Legends global tournaments.

Responsibilities
Produce and Manage all aspects of our creative pipeline from pre-production, production, and post-production
Planning and managing internal and external production resources effectively
Work closely with 3D motion designers, video and photo specialists to enable them to achieve a high level of quality of 3D, Photo and Video creatives
Active monitoring of deliverables and their progress, and providing updates to stakeholders
Managing stakeholders and translating marketing requirements and briefs into actionables for the production team

Requirements
Bachelor/ Diploma in a relevant Film/Video discipline or the equivalent
Minimum 3-4 years’ experience in managing Live Action video production pipeline or 3D video production pipeline
Ability to lead multiple initiatives and handle complexity with confidence. Possess a track record of excellence in the field and exceptional time management skills, with the ability to prioritize effectively and take full accountability for the entire process from pre-production to delivery.
Strong creative problem-solving skills: Ability to understand, analyze and work through a challenge to completion.
Outstanding communication skills: written, verbal and visual, with the ability to justify your production decision
Flexibility in the environment of constant change.
Passionate about your work, with a strong interest in our products
Responsible and self-motivated, resourceful in making the impossible possible

Bonuses
Procient with project management on Clickup
Experience with building an inhouse production team
Experience with working with 3D softwares (Blender, C4D) or Video software (After Effects, Premiere Pro) to communicate with our 3D team and video specialists.
Interest in the consumer tech/gaming/esports industry."
Content Producer,TECH360TV PTE. LTD.,MCF-2023-0692175,"Tech360.tv is the ultimate destination for tech lovers in Southeast Asia! Founded in 2016, we've been bringing viewers the latest and greatest in tech news and latest gadget reviews. But that's not all, we also have exclusive interviews with top industry players from the technology world and provide insights into the minds of these visionaries, shaping the future of technology.",,Full Time,Executive,1 year exp,"Advertising / Media, Information Technology",1,"['$2,500to$3,500']",Monthly,10 applications,Posted 11 Sep 2023,Closing on 25 Sep 2023,"Roles & Responsibilities
We are seeking a tech-loving Content Producer to create engaging video content for our social media platforms. If you are passionate about the latest smartphones, laptops, cameras, and other electronics, this is the perfect role for you!
In this position, you will develop captivating video content that showcases cool new gadgets. You will unbox, thoroughly test out, and creatively film reviews of tech products like phones, laptops, gaming accessories, and more.

Responsibilities:
Conceptualise and produce fun, high-quality videos reviewing new tech products
Unbox gadgets, and put them through extensive hands-on testing to create comprehensive reviews
Shoot well-lit, high production value videos using mirrorless cameras or mobile phone
Direct edits & edit short 1 min using CapCut or Premiere Pro.
Track latest gadget launches and tech news to pitch timely video ideas
Manage video content calendar and engage viewers across YouTube, TikTok, Instagram, etc
Collaborate with team on video ideas and optimise content performance
Support advertorial and non-tech360tv branded content
Requirements:
Strong interest in consumer electronics and passion for technology
1-2 years experience filming review videos or related coursework
Ability to articulate technology specs/features
Strong grasp of latest gadgets and tech trends
Proficient in shooting videos using mirrorless cameras and mobile phones
Creative mindset and ability to convey technology stories through video
Self-starter able to manage video projects from concept to completion
We are looking for a gadget-loving producer to join our fast-paced, tech-focused team! This is a great opportunity for someone passionate about creating engaging tech reviews and building their production skills."
Chinese Language Content Producer,MM2 ENTERTAINMENT PTE. LTD.,MCF-2023-0486235,"mm2 Entertainment is Singapore’s leading media entertainment and content company with regional offices in Kuala Lumpur, Taipei, Hong Kong, Shanghai, Beijing and the United States. mm2 Entertainment produces content for a multitude of platforms: movies, TV and web series, telemovies, commercial short films and formats; and provides services that cover the entire film-making process, including securing financing, production and distribution, as well as securing advertising and sponsorship. To date, mm2 Entertainment has produced more than 100 films and distributed close to 200 films across Asia. Notable works include the Ah Boys To Men film franchise, More Than Blue, as well as award-winning films like Guang and A Land Imagined. mm2 Entertainment is a wholly-owned subsidiary of mm2 Asia Ltd. (SGX stock code: 1B0) - the first Singaporean film production company to be listed on the SGX Mainboard.",1002 JALAN BUKIT MERAH 159456,Full Time,Manager,2 years exp,Advertising / Media,1,"['$3,000to$5,000']",Monthly,25 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
mm2 Entertainment – Chinese-language Content Producer/Associate Producer

Job brief
mm2 Entertainment is Singapore’s leading media entertainment and content company with regional offices across Asia and the United States. The mm2 group of companies champions “Content and Media for Asia” with integrated businesses across the content, entertainment cinema, event and concert industries across the globe.

We are looking for an experienced and enthusiastic Chinese-language Content Producer to join our creative division double (doublem.sg) to create commercial content such as short films, commercial and branding videos, as well as provide production support to clients across various industries.

Producer work is difficult to define as there are multiple responsibilities depending on the project involved. Each day brings new challenges and problems to solve. The team will count on you for various crucial tasks, from organizing meetings with important clients, and preparing contracts, to supervising and assisting with production.

If you have a passion for storytelling and videos, and relish the challenges of managing people, tasks and budgets, this is a vibrant place to be. High energy and commitment are essential, as well as the ability to work in a high pressure environment. If you are a restless individual who can multitask, solve problems and do things proactively, you’ll quickly become invaluable.

Responsibilities
Help create attractive and compelling content, e.g. commercials, branding videos, social media videos, short films for direct clients and ad agencies.
Prepare decks to pitch to networks, clients and ad agencies.
Manage projects from the development stage till delivery.
Manage logistics of production to ensure smooth operation.
Work closely with directors to provide creative coordination.
Prepare production budget and schedule for assigned projects.
Monitor and control production expenditure within the approved budget.
Provide production support for international projects.
Requirements
A strong interest in storytelling and filmmaking.
Min. 2 – 3 years of production experience
Any educational discipline is acceptable, however, qualifications in media studies, communication, business studies or other humanities are preferred.
Proficiency in Microsoft Office applications (Excel, Word and PowerPoint).
Excellent communication skills, written and verbal.
Organizational and Administrative skills.
Ability to work well under pressure.
Only Singapore Citizens/Permanent Residents."
1 Year Contract Video Producer *Entry Level / Extendable* #BRY,RECRUIT EXPRESS PTE LTD,MCF-2023-0688910,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,Contract,Fresh/entry level,,Advertising / Media,1,"['$2,500to$3,500']",Monthly,5 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
Responsibilities:
Storyboarding, shooting/editing/producing videos, writing social posts, preparing campaign assets
Collaborating with external and internal stakeholders
Tracking campaign metrics and identifying ways to improve content.
Any ad-hoc duties as assigned by supervisor
Skills:
Photo/video editing
Adobe Premiere Pro, Photoshop, After Effects and Illustrator.
Motion graphic skills are a plus.
*Interested applicants, please send CV to renayeo@recruitexpress.com.sg

Rena Rachel Yeo Shi Xuan (R22104385)
Recruit Express Pte Ltd
EA License No: 99C4599
We regret that only shortlisted candidates will be contacted."
Content Producer,CHALLENGER TECHNOLOGIES LIMITED,MCF-2023-0553887,"Challenger is a dynamic regional IT retailer known for its strong brand name, attractive ValueClub member privileges and strong product partnerships with major global brands. Since our founding in 1982, we have expanded to almost 45 stores across Singapore. With one of the best-in-class loyalty programme in the retail scene, Challenger’s ValueClub let our half a million (and growing) members enjoy discounts on the latest IT products while being assured of quality, value and service. In 2012, we started our private label Valore, bringing affordable lifestyle and mobility accessories to our customers. Challenger has a culture that spans over 30 years. During this period, we have built a dynamic, friendly and fun environment that provides tremendous growth and development for each staff. We value our staff and recognise them for their individuality. Not to mention, Challenger has been recognized as one of Singapore's best employers for Year 2023 among hundreds of companies that were evaluated by thousands of employees. Challenger is proud and honored to be ranked 101 among the 250 highest-scoring employers with other large organizations such as CapitaLand, and DHL scoring the same. (Reference; https://www.straitstimes.com/best-employers-singapore-2023) Join us today and be part of a creative, fun-filled environment and high performing team! Website: http://www.challenger.sg","CHALLENGER TECHUB, 1 UBI LINK 408553",Full Time,Senior Executive,2 years exp,Marketing / Public Relations,1,"['$3,000to$4,000']",Monthly,32 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
We are looking for a creative and resourceful individual who is keen to put his/her creativity into real life projects and increase brand awareness for our products and services. You will be reporting directly to the Head of Marketing.
Working days: Monday to Friday
Working time: 9.00am to 6.30pm
Responsibilities:
Pre-production, production and post production: You will be required to support in pre, during and post production duties.
Equipment Setup and Maintenance: You will be involved in setting up and configuring equipment such as audiovisual systems, lighting systems, sound systems, projectors, computers, and other technical devices pre/during shoots. You shall ensure that all equipment is functioning properly and perform routine maintenance tasks to keep it in good working condition.
Technical Troubleshooting: When technical issues arise, you will be responsible for troubleshooting and resolving them promptly. This may involve diagnosing equipment malfunctions, identifying software or hardware problems, and implementing appropriate solutions to minimize downtime and disruptions.
Operation and Control: During events or shoots, you will be responsible to assist in the operation of technical equipment and systems. This includes managing sound levels, lighting cues, video playback, and other technical aspects to ensure a smooth and seamless experience for all stakeholders.
Collaboration and Coordination: You will be required to work closely with art directors and tech crew effectively to ensure that technical elements align with the overall production’s objectives.
Equipment Inventory and Organisation: You will be responsible for maintaining an inventory of technical equipment, including tracking usage, repairs, and replacements. You will be expected to keep the equipment properly stored, organised, and readily available when needed.
Requirements:
Years of experience working in a creative agency or production house studio, preferably with a background in tech/ IT products.
An online portfolio showcasing past works.
Equipped with strong determination and skill sets to create impeccable content with great aesthetics to captivate target audience.
Harnesses a fine eye for details.
Excellent written and verbal communication skills.
Good organisational and time management skills; able to multitask and manage projects, priorities and tight deadlines.
Proficient in creating engaging digital content, including videos, short video formats
Experienced in various social media formats and enthusiastic about creating relevant content that stays current with trends in the ever-evolving social marketing landscape.
Proficiency in using Adobe Creative Suite and graphic software such as OBS, capcut.
A humble and open team player who is able to communicate and collaborate effectively with others, and genuinely seeks for improvement and growth while embracing challenges and possibilities.
A proactive, independent quick learner with a positive and ""can do"" attitude.
Passion in tech products/ gadgets will be a strong plus."
6723-Operation Admin Assistant Manager - Metalware Producer / Supply Chain Management,THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0688510,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,Full Time,Executive,2 years exp,Admin / Secretarial,1,"['$3,200to$3,500']",Monthly,2 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
$3,200 - $3,500
5 days Monday to Friday 8:30am to 5:30pm
Toh Guan Road East

Job scopes:
Prepare D.O and related commercial documents.
Arrange and monitor the deliveries and orders.
Handling inventory control activities using MYOB and data entry.
Support sales team to prepare quotations.
Office administration.
Supply chain Management- Forecast stock and reorder stock.
Knowledge of bookkeeping but need to support 3rd Party to prepare Monthly Accounting Report.
Knowledge of accounting for some basic reports, prepare budget, monthly cash flow forecast, etc.
Any other reasonable duty/task that may occur from time to time, in the normal course of the company’s day to day business activities.



WhatsApp: +65 9642 0989 (Han)
Email: supreme.cc.han@gmail.com
Chaw Chiaw Han, Reg No：R22106723
The Supreme HR Advisory Pte Ltd, EA No：14c7279"
Operation Admin Assistant Manager - Metalware Producer / Supply Chain Management [2683],THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0688102,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.",,Full Time,Executive,2 years exp,Admin / Secretarial,1,"['$3,200to$3,500']",Monthly,2 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
WhatsApp: +65 90820021 (Kyler)
Email: kylergan.supreme@gmail.com

$3,200 - $3,500
5 days Monday to Friday 8:30am to 5:30pm
Toh Guan Road East

Job scopes:
Prepare D.O and related commercial documents.
Arrange and monitor the deliveries and orders.
Handling inventory control activities using MYOB and data entry.
Support sales team to prepare quotations.
Office administration.
Supply chain Management- Forecast stock and reorder stock.
Knowledge of bookkeeping but need to support 3rd Party to prepare Monthly Accounting Report.
Knowledge of accounting for some basic reports, prepare budget, monthly cash flow forecast, etc.
Any other reasonable duty/task that may occur from time to time, in the normal course of the company’s day to day business activities.
For complete list of jobs opportunities please visit
Supreme Full Jobs List
Part Time / Contract Staffing Telegram Group

The Supreme HR Advisory Pte. Ltd | 14C7279
Gan Kai Le | R23112683"
Content Producer,APEX PRODUCTIONS PTE. LTD.,MCF-2023-0686164,"APEX is an integrated creative and media production agency headquartered in Singapore. We work with individual organizations, event organizers and marketing professionals to deliver quality media content, event experiences and creative brand concepts. Here at APEX, we provide integrated creative & media production works focused mainly on video production, event management, live production and creative conceptualization.","EXCALIBUR CENTRE, 71 UBI CRESCENT 408571","Permanent, Full Time",Executive,2 years exp,"Advertising / Media, Customer Service",1,"['$2,400to$3,000']",Monthly,0 application,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Description:
Plan, execute and manage social media content and video projects for clients.
Engage in end-to-end customer support from acquiring new clients to on-boarding to providing timely customer support.
Involved in pre development phase which mainly includes crafting proposals for projects and conceptualization of social media content ideas.
Manages scheduling to meet project and client timelines.
Writes, develops, edits, and publishes content and copy for a variety of digital platforms.
Develop short form videos through storyboarding and concept thinking.
Scout and reserve locations, vehicles and other resources needed for production
Applies for necessary permits and licenses to meet code requirements
Putting together both a budget plan and production schedule for relevant projects.
Coordinate with client and relevant team members effectively to reach project objectives.
Works closely on various projects with team members, vendors, and contractors on production.
Provide efficient and effective customer service support.
Requirements:
Diploma / Bachelor Degree in Mass Communications, Public Relations or Business Administration with 2 years of relevant working experience.
Ability to adapt and be initiative at managing multiple projects simultaneously in a fast-paced environment.
Strong documenting skills with excellent attention to detail.
Best to have sufficient knowledge in social media content and productions.
Self-motivated, dedicated, hands-on and willing to go extra mile.
Ability to generate campaign / sales / marketing proposal for clients.
Strong work commitment.·
Strong sense of urgency
Excellent written and verbal communication skills
Extremely organization skills
Ability to anticipate roadblocks and pivot when necessary (to think out of the box)"
Junior Producer,BIG 3 MEDIA PTE. LTD.,MCF-2023-0680913,"Big 3 Media is a Video Agency that specializes in creative storytelling. Holding true to our Big 3 core values of being Creative, Empathetic and Better, we never stop seeking improvement, experience, and knowledge in the creative process, constantly pushing ourselves so that you will see the bigger picture.","GENERAL MAGNETICS, 625 LORONG 4 TOA PAYOH 319519",Full Time,Junior Executive,2 years exp,"Advertising / Media, Design, General Management",1,"['$2,800to$3,500']",Monthly,9 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Big 3 Media is a creative video production house based in Singapore that specialises in creative storytelling. Since 2008, we have ventured beyond the beaten paths to craft uniquely artful stories. We put ourselves in the shoes of our clients, target audience, and the characters of our story, to see the world through a myriad of perspectives.

Big 3 Media has grown exponentially over the years. Not only do we have a sizable team of committed and talented individuals and an ever-expanding clientele, but we have also extended our area of expertise, in the forms of new products and services, with the acquisition of new technology and partnership with our sister organisations.

Holding true to our Big 3 core values of being Creative, Empathetic and Better, we never stop seeking improvement, experience, and knowledge in the creative process, constantly pushing ourselves to so that you will see the bigger picture.

Think you'll be a good fit for our team? You're in luck! We're looking for a Junior Producer to join our team.

Junior Producer

Job Description

· Overseeing and managing the entire lifecycle of film production from ideation of content through pre-productioSn, production, post-production to finally reaching the audience through distribution
· Managing the day-to-day operations, budget and timeline of the production
· Leading production operations and is comfortable with spending long hours on the production location
· Responsible for liaising with multiple internal and external stakeholders to have proposals approved and then ensure smooth production operations
· Building relationships with all vendors to support the production and oversees the logistics management for production operations
· Managing clients expectations and giving recommendations
· Coordinating and liaising with key personnel (Director, crew, freelancers)
· Shortlisting recommended casts/locations - Shortlisting art/wardrobe
· Managing logistics of production. (e.g. call sheet, prepare documents required, welfare)
· Skilled in translating an idea or story into the desired end product.

Job Requirements

· A recognised Bachelor’s Degree or Diploma in filmmaking, mass communication, producing or media-related field
· At least 2-3 years of relevant experience in the media industry and video production
· Organized and possess good time management skills
· Able to work in a fast-paced working environment
· Good team player
· Good visualization skills
· Well versed with all processes involved in a production lifecycle
· Must possess excellent planning and organising skills, budget preparation and tracking skills as well as project management skills to be able to ensure completion of the production project on time and within budget."
Associate Video Producer,PROPSELLER PTE. LTD.,MCF-2023-0680424,"Propseller’s mission is to help people achieve the most when making the biggest financial decisions of their life: transacting real estate. We are building the end-to-end real estate transaction platform, starting with the real estate agent service of the 21st century: a technology-powered real estate brokerage that is valuable, reliable, and fairly priced. To do that, we elevate the most human part of the service with top agents you can trust. Then, we industrialize all the rest with technology and centralized operations. In August 2022, Propseller announced a US$12M Series A fundraising led by Vertex Ventures, the VC arm of Temasek and Series A lead investor of Grab. Propseller is backed by some of the best Venture Capital firms in the world including Vertex Ventures, ICCP-SBI, Partech, Iterative, Hustle Fund, Redbadge Pacific, Vulpes Ventures, Rapzo Capital and more. Find out more at: propseller.com/careers/",380 Jalan Besar 209000,Full Time,Junior Executive,2 years exp,Advertising / Media,1,"['$2,700to$3,500']",Monthly,11 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
About Propseller
Propseller’s mission is to help people achieve the most when making the biggest financial decision of their life: transacting real estate.
In August 2022, Propseller raised a US$12M Series A led by Vertex Ventures, the VC arm of Temasek and Series A lead investor of Grab. Propseller is backed by some of the best Venture Capital firms in the world including Vertex Ventures, ICCP-SBI, Partech, Iterative VC, Hustle Fund and more.
Propseller is building the end-to-end real estate transaction platform, starting with the real estate agent service of the 21st century: a technology-powered real estate brokerage that is valuable, reliable, and fairly priced. To do that, we elevate the most human part of the service with top agents you can trust. Then, we industrialize all the rest with technology and centralized operations.
Find out more at: propseller.com/careers/
Role Description
As an Associate Video Producer, you will play a strong role in directing Propseller’s Visual and Brand Identity. Your videos will help establish Propseller as the No. 1 Brand for Real Estate in Singapore in two ways:
Assiststing in Propseller’s Home Tours series. Your videos will be critical in bringing out the unique selling points of our homes and translating that into value for potential buyers.
Assisting in Propseller brand videos that will educate prospective clients about a service that will revolutionise the way consumers transact real estate.
To achieve this, you will assist our Senior Video Producer to coordinate production, direct and be responsible for the production of 10 - 15 home tour videos and 2 - 4 branding videos per month.
You will be working closely with our Senior Video Producer and will be supported by our boutique production house partners, videographers, and a marketing team.
This role is an amazing opportunity to create impactful visual content, push the boundaries of production, and expand your mastery of visual content production.
Duties & Responsibilities
Set up, research and coordinate in collaboration with internal and external stakeholders for the purpose of script and storyboard;
Prepare the shot list for the mobile reels, including audio/visual script, scenes and frames;
Assist in on-site directing of presenters, external videographers and the necessary equipment;
Film and edit all mobile reel videos;
Working with production house partners and external videographers to manage post-production (Offline > Online > Final Cut process) ;
Assist Senior Video Producer in the project management of our production house partners, presenters, and various internal stakeholders;
Develop action plans and timelines to deliver projects on time;
Ideal Candidate
This role is for you if you are a budding video producer with a portfolio of videos under your belt produced to engage and capture the attention of the masses. You are a creative storyteller who pushes the boundaries of visual engagement whilst also being an operator who can deliver on execution and project management. You are self-directed, resourceful, and can collaborate effectively across teams.
You have the desire to grow your production career to the next level by managing your own projects from end-to-end, and be a part of the creative direction that will revolutionise how Real Estate, the largest consumer category of all, is transacted.
Requirements
Diploma or Degree in: Journalism; Film; Graphic Design; Photography; Communication or another relevant field is preferred but not mandatory;
2-4 years of experience in content production, digital, media, or any related content area (agency/production house experience is a plus);
Detail-oriented and solution-driven with the ability to manage multiple projects and meet deadlines in a fast-paced creative environment;
Good understanding of Adobe Premiere Pro or Final Cut, Adobe's Creative Suite, incl. After Effects or Motion, Photoshop, Illustrator;
Basic knowledge or willingness to learn videography (mobile phones, DSLR, digital cameras);
You are a storyteller who is looking for more than another job or project, you want to be part of something bigger than yourself and be part of the growing PropTech revolution.
You Get
Central, iconic office near Lavender, Bendemeer, and Farrer Park MRTs;
All training is provided including a 2 weeks onboarding program to get you started. Be ready to learn a lot;
Be involved in strategic decisions that make a real impact and get involved in the day-to-day running of a Series A start-up;
Own and build components of an organisation made to last;
Be part of a team of exceptional people to learn from;
Opportunity to make history and help thousands of people with the biggest financial decision of a lifetime.
Recruiting Process
Ideal length: 4 weeks
If your application is selected:
Interview 1 (30 min) - Video Call: Introductory call
Interview 2 (1hr) - Physical: Script & Storyboard presentation with our Senior Video Producer
Interview 3 (1hr) - Physical: Interview with our CEO and/or Head of Propseller Premier
1-day on-the-job test + Video Call after submission
Reference Check
Welcome aboard!
Compensation
$2,700-$3,500 base salary / month + Stock Options

#LI-DNI"
Creative Producer (Project Management),EVOLVED STUDIO PTE. LTD.,MCF-2023-0680613,"Hey there, we’re Evolved. We’re a midsize creative and design team, based in Melbourne and Singapore, collaborating with some of the world's biggest brands across APAC. We’re a people-focused organisation with an emphasis on building a great team in an inclusive environment. We’re based in WeWork Funan with all the perks, and we provide a flexible work from anywhere policy that fits around your life, especially as we continue to navigate the pandemic. We’re just as excited about tech as we are design so we have some excellent systems in place for working remotely but remaining collaborative. With a roster of world-leading tech clients, we place significant importance on technology and R&D. We dedicate around 20% of our time looking towards future-leading technologies, and to date, we’ve developed a series of proprietary platforms such as cloud rendering tech that allows us to deliver uniquely personalised videos to thousands of recipients, or realtime projection rendering technology to create immersive environments and experiences. We also want you to feel good about the impact of your job on your local and global community. We provide paid volunteering time, matched donations to registered charities, and initiatives like the use of 100% renewable energy and recycling/composting programs in our offices. We carbon offset our travel, and we give back with pro-bono work for selected non-profit organisations.","Funan, 109 North Bridge Road 179097",Full Time,Executive,5 years exp,Advertising / Media,1,"['$5,000to$5,500']",Monthly,33 applications,Posted 06 Sep 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
We’re on the lookout for someone with the ultimate balance of organisation and creativity, to lead our teams of designers on some challenging and exciting graphic design, in-person events, and video production projects.
This is a role for a detail-oriented digital producer with client-facing experience
You will be responsible for the end-to-end delivery of small to large scale creative projects
Employed in Singapore on a full time basis. We ask that you’re in the office 4 times a week and the days are yours to pick each week.
You’ll be mostly working with briefs, storyboards, and client docs in Google Workspace (Gmail, Calendar, Docs, Slides, Meet).
Familiarity with Adobe Creative Cloud is a plus, we can get you up to speed if not.
In our team of around 50, you’ll report to our Head of Business assigning tasks and managing workflows with our team of graphic designers, video editors, and animators.
A creative side
You’ll join our team of 6 producers across our Melbourne and Singapore offices, who all have a keen eye, interest and background in design, production, or creative arts. You’ll work with our Creative Directors, Art Directors and Designers to take client briefs and develop a creative response. You’ll brief our designers and work closely with them throughout production, presenting our work to clients and discussing feedback and changes, until final delivery.

Rolling up your sleeves
Like every good producer, you’ll probably be a bit of a jack of all trades, and won’t mind diving in to help source a great music track or help a designer out with a quick text change.

Organise like Kondo
Our producers are the keepers of timelines, budgets, milestones, and daily project tasks, and an average producer will have 3-4 projects on the go at any given time, depending on the complexity. We need someone who’s organised and thrives on being busy and keeping pace with our clients.

About us
We’re Evolved, a medium-ish creative and design team based mostly in Melbourne and Singapore, collaborating with some of the world's biggest brands across APAC. You’ll have the opportunity to work across design, animation, and video projects for some huge moments with big companies. We’ve worked across the world since the start, but in 2021 we took the plunge and opened our first office outside of Australia, so if you take on the role you’ll be working with colleagues in Melbourne and Singapore to deliver projects around the world.

We’re based out of a private office inside WeWork for all the perks and a great community atmosphere and we put a big focus on a good quality work experience with snacks, great coffee and a dog-friendly office. We also provide a flexible work from anywhere policy by agreement for 20 days each year. We’re just as excited about tech as we are design so we have some excellent systems in place for working remotely but remaining collaborative. With a roster of world-leading tech clients, we place significant importance on technology and R&D. We dedicate around 20% of our time looking towards future-leading technologies and new projects, and to date, we’ve developed a series of proprietary platforms such as cloud rendering tech that allows us to deliver uniquely personalised videos to thousands of recipients.

We also want you to feel good about the impact of your job on your local and global community. We provide paid volunteering time, matched donations to registered charities, and carbon offset our travel.

Culture
We’re a tight knit team of passionate people from different backgrounds, upbringing and walks of life. We take an inclusive approach not only to our internal team but also to our design practices - making sure that we are challenging our clients to be inclusive and to be representative of a wide population.

We love working collaboratively with each other and we value each others’ unique perspectives and experiences.

It should go without saying, but we’re an equal opportunity employer. Our differences are what make us a great team!

We'd love to hear from you
We know that most men apply for a job when they meet 60% of the qualifications, but women, and people from under-represented communities, generally apply only if they meet 100% of them. If you don’t meet all of the criteria listed above, but you still think you’d be a great fit for our team, we encourage you to get in touch!

Please apply here with your CV and share any relevant experience."
Events Producer,INTO E PTE. LTD.,MCF-2023-0681974,"Headed by a team of creatives, into e projects have vast experiences in catering to unique and interesting concepts, tailoring to the demands of our clients. Commitment to clients is our ultimate objective. Geared with abundant knowledge of services and products, Into E Projects have more than the necessary means to customise packages to suit our clients’ requirements. Not only diligent, Into E Projects consultants take personal pride in their work and will ensure the highest standard for each and every event. Co-operative and flexible, the people of Into E Projects will work hand in hand with our clients to make every event a successful and memorable one. We will make all necessary arrangements and liaise with all relevant authorities and take care of every minute details. This aspect, Into E Projects is proud to claim, attribute to our outstanding service.","PAYA UBI INDUSTRIAL PARK, 51 UBI AVENUE 1 408933",Full Time,Senior Executive,2 years exp,Events / Promotions,1,"['$2,600to$3,200']",Monthly,1 application,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Are you filled with boundless ideas, dedicated in crafting events or even moulding a specially tailored campaign? Do you have the energy to make the next big event your reality?
We at Into E Projects, are on the prowl for the next shakers and trail blazers in the events industry. We embrace ideas and implore creativity, so do you dare to challenge yourself?
What you can explore with us:
An exciting career choice
Communicate your ideas
Pitch to clients
Problem solving on the go
Winning your pitches
Creative & innovative culture
Chance learn from veterans
Challenging and rewarding
Fruitful experience
Confidence building
Career progression
Job Requirements:
Min of 2-3 years in Events or Media & Marketing industry
Diploma or degree in events management or related
Detailed, meticulous, creative and confident
Fun and innovative
Able to think outside the box
Good presentation skills, good communication ability
Good technical skills for virtual events
Sales & Project Management
Able to commit on weekends and to the nature of the job
Motivated, keen to learn, hardworking and a good team player"
