title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Senior / R&D Data Engineer,REDEX PTE. LTD.,MCF-2023-0693049,"REDEX empowers corporates and individuals around the globe the ability to go green and limiting the environment from further climate changes. They can help to support and contribute to the more sustainable and renewable energy sources, through the purchase of renewable energy certificates (RECs) using our reliable trading platform powered by cutting edge block-chain technology and artificial intelligence. REDEX provides a TRUSTED end-to-end service for our clients, from RECs qualified by global registry, buyers-sellers fast matching, post-sale ownership verification, and easy RECs retirement to trading fraud prevention. It is the commitment and contribution of REDEX to play a part in protecting our only Earth.",71 AYER RAJAH CRESCENT 139951,Permanent,Professional,3 years exp,"Information Technology, Sciences / Laboratory / R&D",1,"['$4,500to$9,000']",Monthly,7 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities

REDEX empowers corporations and individuals around the globe the ability to go green and do their part in limiting the environment from further climate changes.
They can help to support and contribute to the more sustainable and renewable energy sources, through the purchase of renewable energy certificates (RECs) using our reliable trading platform powered by cutting-edge blockchain technology and artificial intelligence.
REDEX provides a TRUSTED end-to-end service for our clients, from RECs qualified by the global registry, buyers-sellers fast matching, post-sale ownership verification, and easy RECs retirement to trading fraud prevention.

Responsibilities:
- Implementation of new energy projects involving ingestion of data and analysis of energy usage and RECs transaction techniques.
- Build data pipelines to bring together information from different data sources.
- Lead the engineering and data modeling work and guide other engineers on performing the work.
- Perform data cleansing and structure content for use in analytics applications.
- Create data models that will allow intuitive data visualization and analysis.
- Design algorithms to innovatively utilize RECs to bring into realization of virtual battery concept.
- Forecast data patterns using artificial intelligence and machine learning techniques.
- Detect fraud transaction through supervised and unsupervised machine learning techniques.

Main Tasks:
- Implement data engineering work include ingestion of data points, analysis of data for energy sector domain.
- Implement data lake using Azure Cloud technologies such as Data Factory and Databricks.
- Design and implement new software products following the agreed design patterns and agile methodology
- Technical responsibility for specific areas of software solutions
- Creation and maintenance of documentation for the developed software
- Performance of code reviews as part of the development process
- Unit testing for all developed features
- Utilize large language model and generative AI tools such as ChatGPT, Bard to further optimize business workflow.

Requirements:
-Bachelor’s degree in computer programming, computer science, mathematics or a related field.
- More than 1 year experience in Big Data Ingestion and engineering work
- Experience with artificial intelligence or machine learning technology application.
- Fluent in one of these programming languages such as Python, C#
- Fluent with Data engineering work.
- Experience in using open source big data tools and Azure cloud Data Engineering technologies.
- Ability to work independently or with a group.
- Experience in building REST-oriented APIs.

** Nice to have:
- Domain experience in working with blockchain technologies.
- TensorFlow, Hadoop, Azure Machine Learning
- ETL tools, Azure Databrick, Azure Data Factory
- Related Certification such as Microsoft Certified: Azure Data Engineer Associate, Azure AI Engineer Associate, Azure Data Scientist Associate

Benefits:
Hybrid Working Environment – 40% work from home
Performance Bonus"
Senior Data Engineer,EDENRED PTE. LTD.,MCF-2023-0690422,"EDENRED PTE. LTD. Edenred is a global leader in rewards, recognition, loyalty programs for Fortune 500 companies in FMCG, Lifestyle, Technology, Automotive and Leisure industries, Edenred provides a full suite of CRM and Loyalty Marketing solutions such as Customer Loyalty consultancy, strategic program development, data analytics and technology platform to manage our clients’ business opportunities. Edenred is present in 42 countries with over 41 million daily customers around the world.","GATEWAY WEST, 150 BEACH ROAD 189720",Full Time,Manager,6 years exp,Information Technology,1,"['$7,000to$11,000']",Monthly,6 applications,Posted 09 Sep 2023,Closing on 09 Oct 2023,"Roles & Responsibilities
Job
The Senior Data Engineer owns, supports, and improves the data capabilities in terms of collecting, managing, and converting raw data into information that can be interpreted by data analysts and data scientists.
The goals will be to define, build and improve the architecture, tools and procedures for data pipelining, functional and unit testing to enhancing reporting and advanced analytics in an ever-changing data infrastructure. They will have to communicate effectively to a non-technical audience that includes a wide range of customers from various countries and business lines.

RESPONSIBILITIES
• Own and build the end-to-end data orchestration of the Data Platform
• Build the data pipeline and have an optimal ETL process to populate a reporting optimized database using Microsoft Azure
• Monitor and manage data pipelines, ensuring data accuracy and stability
• Design the architecture, build, and deploy the data platform that provide intuitive analytics across the business
• Design and grow the data platform to support a variety of data use case (batch analysis, real-time analytics, data science …)
• Define, improve, and apply a Data governance framework
• Collaborate with the business teams, challenge them functionally on their new needs and analyse the technical feasibility
• Evangelize the releases to user, gathering feedback and tracking usage to improve future evolution
• Identify and improve delivery (data project management, automating manual processes, optimizing data delivery, re-designing architecture for greater scalability …)
• Enliven the local data community
• Identify use-cases and collaborate with eQ on potential projects
• Implement DevOps platform, framework, tools and continuous improvement/continuous delivery for data engineering projects

REQUIREMENTS
• Bachelor’s degree or above in data engineering, IT, computer science, or related field
• 6-8 years of experience of which at least 1 year managing a small team
• Demonstrated experience in a similar role, using Microsoft Azure
• Proficient in SQL and Python
• Strong analytical skills, with keen attention to detail
• Strong communication skills, both written and verbal
• Ability to prioritize own and others time and workload"
Data Engineer,SOFTGRIDINC PTE. LTD.,MCF-2023-0687049,"SoftGrid aims to be a leading Digital Transformation solution provider for industry, specializing in Cultural & Attraction, Resorts and Tourism business. By leveraging IoT, AI & Big Data technology, we empower our customer with innovative digitalized tools, Apps and platforms to value-addedly accomplish their digital journey.","LAKEVILLE, 9 JURONG LAKE LINK 648164",Full Time,Professional,1 year exp,Information Technology,1,"['$4,000to$5,000']",Monthly,18 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
Job Role Description
The Data Engineer supports the implementation of data structure and architecture, master/meta-data management approach and data quality programme to facilitate access to data and information. He/She support the design, implementation and maintenance of data flow channels and data processing systems that support the collection, storage, batch and real-time processing, and analysis of information from structured and unstructured sources in a scalable, repeatable and secure manner. He/She implements data management standards and practices.

Responsibilities
(a) Work with stakeholders to understand needs for data structure, availability, scalability and accessibility
(b) Support translation of data business needs into technical system requirements
(c) Identify opportunities for improvements and optimisation
(d) Build data flow channels and processing systems to extract, transform, load and integrate data from various sources
(e) Develop complex code, scripts and data pipelines to process structured and unstructured data
(f) Work with data analysts, data scientists and other analytics stakeholders to implement data models to support analytics use cases
(g) Make data science code production ready to ensure it is maintainable, scalable and debuggable. Deploy machine learning models to production and build the framework to monitor the performance of the model.
(h) Assist with integration of data systems into existing infrastructure
(i) Test data system configurations to increase efficiency
(j) Support the handling and logging of errors
(k) Monitor data system performance
(l) Automate data collection and analysis processes
(m) Develop tools to improve data flows between internal/external systems and the data lake/warehouse
(n) Contribute to defining data retention policies
(o) Able to administer, design, develop, validate, deploy and maintain ETL tool such as Informatica, IBM Datastage, Talend

Requirements / Qualifications
Requirements
(a) Degree/Master in Computer Science, Information Technology, Computer Engineering or equivalent.
(b) At least seven (3) years’ experience in providing data warehouse or advanced analytics solutions, especially in designing large Big Data technologies or analytics solutions.
(c) Demonstrate good, in-depth knowledge in relevant Extract-Transform-Load (ETL) hardware/software products, frameworks and methodologies.
(d) Experience with at least two of the following areas:
· databases (e.g. Oracle, MS SQL, MySQL, Teradata)
· big data (e.g. Hadoop ecosystem)
· ETL development using ETL tools (e.g. Informatica, IBM Datastage, Talend)
· data repository design (e.g. operational data stores, dimensional data stores, data marts)
· data interrogation techniques (e.g. SQL, NoSQL).
· structured and unstructured data analytics.
· batch and real-time data ingestion and processing
· data quality tools and processes.
· data transformation and terminology equivalence mapping.
(e) Experience in data modelling for analytics (e.g. star schemas, snowflake schemas).
(f) Experience with data acquisition tools (e.g., ETL, real-time data capture, and change data capture).
(g) Experience in interacting with analytics stakeholders (economists, statisticians, clinicians, policy makers) on a business or domain level
(h) Deep understanding of analytical models and methodologies – especially in the context of health analytics for clinical use and clinical safety (e.g. data mining, predictive analytics) would be preferred.
(i) Comfortable working independently to carry out data analysis, estimate data quality and sufficiency. Understanding and analysing huge volumes of data drawn from heterogeneous sources / repositories. Experience in working with Big Data technologies / solutions would be preferred.
(j) Good interpersonal skills, a detail-oriented & flexible person who can work across different areas within the team.
(k) A good understanding of Singapore Tourism would be preferred.
(l) Familiarity or experience with visitor informatics would be preferred.
(m) An understanding of tourism data governance, data acquisition and data management would be an advantage."
Data Scientist,APAR TECHNOLOGIES PTE. LTD.,MCF-2023-0683509,"Headquartered in Singapore, we are one of Asia Pacific’s leading organizations, providing technology consulting, software development and outsourcing services, with operations in 5 countries across the region and with development centres in Singapore, Malaysia and India. Apar Technologies is a part of the Apar Group, a billion dollar industrial conglomerate and managed by Basil Partners, a successful technology venture fund. Apar combines a passion for client satisfaction, deep industry and technology expertise and a global workforce working in an honest and ethical work environment to deliver value. Our four growth platforms—Technology consulting, Business intelligence, Collaboration and Cloud and big data—are the innovation engines through which we build world-class skills and capabilities and create, acquire and manage key assets central to the development of world class services and solutions for our clients. Apar aims to be the preferred business partner of global companies, helping them create best – in- class technology and business solutions.","SGX CENTRE II, 4 SHENTON WAY 068807",Contract,Professional,2 years exp,Information Technology,1,"['$6,000to$9,000']",Monthly,37 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Description
Data Science - Manage, architect and analyze big data in order to build data driven insights and high impact data models.
Create a value chain to help address the challenges of acquiring data, evaluating its value, distilling & analyzing.
Examine data from multiple sources and share insights which provide competitive advantage.
Contribute to assets/offerings and thought leadership.

Job requirement:
Strong background in statistical concepts and calculations with experience in handling real large-scale data during past projects
Knowledge / Exposure during past experience in AI / Machine Learning models like Anomaly Detection, User Segmentation, Text Mining, NLP, Speech Recognition, Recommendation Engine with exploratory data analysis.
Experience working on data science pipelines in Python / R language using AWS cloud environment (tools like SageMaker, AWS Comprehend, Amazon EMR).
Ability to conduct client workshops, documentation to align various technical details during development phase of the project.
Ability to conduct various testing & deployment activities including UAT, SIT etc with productionization, Data & ML pipeline monitoring & maintenance, troubleshooting etc.
EA License Number : 11C4879"
Senior Data Analyst,CHARLES & KEITH (SINGAPORE) PTE. LTD.,MCF-2023-0683553,"CHARLES & KEITH At Charles & Keith Group of Companies, we believe that People are our Assets. Charles & Keith Group of Companies with its contemporary, sophisticated and modern luxurious brands, CHARLES & KEITH, CHARLES & KEITH SIGNATURE LABEL and PEDRO create distinctive lines of stylish designs that cater to market sentiments and fashion accessories in fast velocity. The brands under Charles & Keith Group of Companies have successfully position themselves as key footwear and accessories brands through its global uniform retail concept with more than 400 stores worldwide. Charles & Keith Group of Companies not only provides convenience and variety at the brick and mortal retail stores but also allow customers to shop 24/7, bringing shopping experience to a whole new level. CharlesKeith.com, the official online store where its customers can shop for Charles & Keith’s footwear and accessories online. Dedicated to bringing high fashion to customers in the comfort of their homes. With delivery to more than 70 destinations, CharlesKeith.com aspires to reach out to fashion lovers all over the world and introduce itself to a wider range of audience through its cutting edge designs and impeccable craftsmanship. All these are made possible through the designers’ in depth understanding of women and their love for shoes, bags and accessories. Due to expansion, Charles & Keith Group of Companies seeks to appoint highly-motivated, committed and passionate team players to join us.",6 TAI SENG LINK 534101,"Permanent, Full Time",Executive,3 years exp,Information Technology,1,"['$7,000to$9,500']",Monthly,88 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Responsibilities;
Manage a team of data scientists and data analysts
Work closely with business users of the group to build a strong pipeline of impactful projects. This will involve understanding business challenges, evaluating the use cases, scoping the problems, and developing business cases on how to turn data into critical information and knowledge which can then translate into business decisions and actions
Scope, design, develop, deploy, and maintain data science enabled applications and data analytics applications across the organization
Support the professional growth and development of data scientists and data analysts in your team
Educate and share data analytics and data science knowledge with various departments
Organise and guide your team to execute the pipeline of data science and data analytics projects. This involves,
- Perform data cleaning, pre-processing, and feature engineering to build machine learning models
- Iterate with key users to perform subsequent deep dives based on initial results and fine-tuning the models
- Build automation applications or APIs to call the models

Requirements;
A Bachelor’s Degree or higher in Computer Science/Engineering, Data Science, Statistics, or Applied Mathematics
At least 3 years of relevant experience, in data science, machine learning, and statistical modeling, preferably with experience managing a data science team
Proven track record of successfully leading data science projects and guiding a team of data scientists
Have strong analytical, conceptualization, and problem-solving skills. Able to take broad, strategic perspectives
Excellent problem-solving abilities with a demonstrated aptitude for translating business requirements into analytical solutions
Understand key concepts, techniques, and considerations in statistics, machine learning, and data analytics
Proficiency in machine learning techniques, including regression, classification, clustering, ensemble, and deep learning
Proficiency in programming languages such as Python, and SQL, along with experience working with large-scale big-data processing frameworks
Excellent communication and presentation skills, with the ability to convey technical concepts clearly and effectively
Strong team management skills who can motivate and grow the team and has strong organization skills. Effective in setting and managing individual and team KPIs and goals"
Senior Data Science Manager,CHARLES & KEITH (SINGAPORE) PTE. LTD.,MCF-2023-0683491,"CHARLES & KEITH At Charles & Keith Group of Companies, we believe that People are our Assets. Charles & Keith Group of Companies with its contemporary, sophisticated and modern luxurious brands, CHARLES & KEITH, CHARLES & KEITH SIGNATURE LABEL and PEDRO create distinctive lines of stylish designs that cater to market sentiments and fashion accessories in fast velocity. The brands under Charles & Keith Group of Companies have successfully position themselves as key footwear and accessories brands through its global uniform retail concept with more than 400 stores worldwide. Charles & Keith Group of Companies not only provides convenience and variety at the brick and mortal retail stores but also allow customers to shop 24/7, bringing shopping experience to a whole new level. CharlesKeith.com, the official online store where its customers can shop for Charles & Keith’s footwear and accessories online. Dedicated to bringing high fashion to customers in the comfort of their homes. With delivery to more than 70 destinations, CharlesKeith.com aspires to reach out to fashion lovers all over the world and introduce itself to a wider range of audience through its cutting edge designs and impeccable craftsmanship. All these are made possible through the designers’ in depth understanding of women and their love for shoes, bags and accessories. Due to expansion, Charles & Keith Group of Companies seeks to appoint highly-motivated, committed and passionate team players to join us.",6 TAI SENG LINK 534101,"Permanent, Full Time",Manager,5 years exp,Information Technology,1,"['$9,000to$12,500']",Monthly,38 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Job Responsibilities;
Manage a team of data scientists and data analysts
Work closely with business users of the group to build a strong pipeline of impactful projects. This will involve understanding business challenges, evaluating the use cases, scoping the problems, and developing business cases on how to turn data into critical information and knowledge which can then translate into business decisions and actions
Scope, design, develop, deploy, and maintain data science enabled applications and data analytics applications across the organization
Support the professional growth and development of data scientists and data analysts in your team
Educate and share data analytics and data science knowledge with various departments
Organise and guide your team to execute the pipeline of data science and data analytics projects. This involves,
- Perform data cleaning, pre-processing, and feature engineering to build machine learning models
- Iterate with key users to perform subsequent deep dives based on initial results and fine-tuning the models
- Build automation applications or APIs to call the models

Requirements;
A Bachelor’s Degree or higher in Computer Science/Engineering, Data Science, Statistics, or Applied Mathematics
At least 5 years of relevant experience, in data science, machine learning, and statistical modeling, preferably with experience managing a data science team
Proven track record of successfully leading data science projects and guiding a team of data scientists
Have strong analytical, conceptualization, and problem-solving skills. Able to take broad, strategic perspectives
Excellent problem-solving abilities with a demonstrated aptitude for translating business requirements into analytical solutions
Understand key concepts, techniques, and considerations in statistics, machine learning, and data analytics
Proficiency in machine learning techniques, including regression, classification, clustering, ensemble, and deep learning
Proficiency in programming languages such as Python, and SQL, along with experience working with large-scale big-data processing frameworks
Excellent communication and presentation skills, with the ability to convey technical concepts clearly and effectively
Strong team management skills who can motivate and grow the team and has strong organization skills. Effective in setting and managing individual and team KPIs and goals"
Data Engineer (Mid-Senior Level) -12 Months Contract,PERSOLKELLY SINGAPORE PTE. LTD.,MCF-2023-0683531,"PERSOLKELLY is one of the largest recruitment companies in Asia Pacific providing comprehensive end-to-end workforce solutions to clients. Headquartered in Singapore, the company was established in 2016 and is a joint venture between Kelly Services, Inc. and affiliates of PERSOL HOLDINGS Co. Ltd. Today, PERSOLKELLY operates more than 45 offices across 13 markets including Australia, China, Hong Kong, India, Indonesia, Korea, Malaysia, New Zealand, Philippines, Singapore, Taiwan, Thailand, and Vietnam. For more information, please visit www.persolkelly.com PERSOLKELLY Singapore Pte Ltd | EA License No. 01C4394",,Contract,Professional,3 years exp,Information Technology,1,"['$4,000to$6,000']",Monthly,1 application,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Our reputable client is looking for Data Engineer (Mid and Senior Level) to join their team in Singapore.
Job Description:
We are seeking a highly skilled and experienced Senior Data Engineer to join our dynamic team. As a
Senior Data Engineer, you will play a crucial role in designing, building, and maintaining our data
infrastructure and systems. You will work closely with cross-functional teams to understand their data
needs, implement scalable solutions, and ensure the availability and integrity of our data.
Responsibilities:
 Design and develop data pipelines: Architect, build, and optimize data pipelines to ingest,
transform, and store large volumes of data from various sources into our data warehouse using
AWS technologies such as AWS Glue, AWS Lambda, and AWS S3.
 Data modeling and schema design: Collaborate with data scientists and analysts to design
efficient and scalable data models and database schemas that meet business requirements and
enable accurate and timely reporting and analysis.
 Data transformation and processing: Utilize your expertise in Python programming to transform
raw data into clean, structured datasets, applying data validation, cleansing, and enrichment
techniques.

Requirements:
 Minimum Bachelor's degree in Computer Science, Engineering, or a related field. A master's
degree is a plus.
 Proven experience as a Data Engineer, preferably in a senior or lead role.
 Strong proficiency in AWS services such as Glue, Lambda, S3, EC2, RDS, Redshift, and EMR.
 Solid understanding of infrastructure-as-code concepts and experience with Terraform for
infrastructure provisioning and management.
 Expertise in Python programming for data transformation, manipulation, and processing.
 Proficiency in designing and optimizing data models and database schemas.
 Experience with data visualization tools such as Tableau or similar.
 Strong understanding of ETL processes, data warehousing concepts, and data integration
techniques.
 Familiarity with data quality assurance and governance practices.
 Excellent problem-solving skills and ability to troubleshoot and debug complex data issues.
 Strong communication and collaboration skills, with the ability to work effectively in crossfunctional
teams.
 Proven ability to mentor and provide technical guidance to junior team members.

Interested candidates, who wish to apply for the above position, please send in your resume to lakshmi_prasanna@persolkelly.com
We regret to inform that only shortlisted candidates will be contacted
PERSOLKELLY Singapore Pte Ltd
EA License No. 01C4394
EA Reg No: R1551772 (Kankanala Lakshmi Prasanna)
**********************************
The information contained in this e-mail and any accompanying documents may contain information that is confidential or otherwise protected from disclosure. If you are not the intended recipient of this message, or if this message has been addressed to you in error, please immediately alert the sender by reply e-mail and then delete this message, including any attachments. Any dissemination, distribution or other use of the contents of this message by anyone other than the intended recipient is strictly prohibited.
By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its local and overseas subsidiaries and affiliates collecting, using and disclosing your personal data to prospective employers/companies based in any country for purposes of evaluating suitability for employment, conducting reference checks, administering employment related services and such other purposes stated in our privacy policy. Our full privacy policy is available at www.persolkelly.com.sg. If you wish to withdraw your consent, please drop us an emailto let us know. Please feel free to contact us if you have any queries.
All parties involved in any form of workforce engagement are to strictly adhere to prevailing regulations and laws that govern local fair employment practices, and to invest reasonable efforts in building a strong Singaporean core workforce, recruit and select candidates based on merit and prohibit discrimination based on age, race, gender, religion, marital status and family responsibility or disability. For more information, please refer to MOM and TAFEP websites.
**********************************"
Data Scientist / Machine Learning Engineer,MINDEN INTERNATIONAL PTE. LTD.,MCF-2023-0597216,"Background Be part of the founding team as we embark on a mission to be the home of engagement and insight for every business and consumer, everyday and everywhere. We are seeking individuals with the grit and passion to build the next generation customer engagement and marketing platform to serve millions of customers and merchant partners across Southeast Asia. It really is Day One, as we seek to disrupt traditional methods of customer engagement and loyalty, leveraging innovative partnership models and cutting edge AI/ML techniques applied to the largest datasets to deliver unique value to our customers and partners. If you have an insatiable intellectual curiosity and a heart for people, we want you!","THE ATRIUM @ ORCHARD, 60B ORCHARD ROAD 238891",Full Time,Professional,5 years exp,Information Technology,1,"['$11,000to$14,000']",Monthly,83 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Who we are.
minden.ai is a technology venture founded by Teamsek in strategic partnership with DFI Retail Group and coalition partners BreadTalk Group, DBS Bank, PAssion Card, Mandai Wildlife Group and Singtel. We are on a mission to redefine the engagement between brands and consumers in Southeast Asia.

The way we work.
We treat each other with respect. We embrace authenticity and transparency. We collaborate. We pride ourselves on agility and innovation, and believe in embracing continuous learning and self-improvement. We strive to be the preferred employer by providing comprehensive benefits, a dynamic and exciting working environment, work-life balance and effort recognition.
We are seeking pioneers with grit and passion, an insatiable intellectual curiosity and a heart for people, to amplify our effectiveness as a team.

As a Data Scientist / Machine Learning Engineer, you will:
Design and deliver a ML-based pricing system that delights our customers with a hyper-personalised experience.
Work closely with platform and data engineers to operationalise ML models and serve inferences efficiently, which include automating ML pipelines, performance monitoring and testing.
Collaborate with product owners and work backwards from both our customers and partners to define AI/ML features.
Be the evangelist for AI/ML through mentoring and technical/knowledge sharing.
Participate actively in design and code reviews.
Role requirements:
A bachelor’s degree in Computer Science, Data Science, IT or a related discipline.Y
At least 5+ years of experience in data science, software engineering or data engineering.
Prior experience in price modeling, causal inference techniques, and promotion personalization is preferred.
Programming experience in Python, Java, Pyspark and Scala.
Possess knowledge of Big Data frameworks like Hadoop, Spark, Impala, Hive, etc
Experience in building and optimizing Machine Learning models, pipelines and architectures.
Experience with ML frameworks such as TensorFlow, Keras, PyTorch.
Experience working in an agile environment."
Data Scientist (Trading Analytics) with a global commodity MNC,THE CAP CONSULTING GROUP PTE. LTD.,MCF-2023-0681083,"CAP Consulting is a regional boutique executive recruitment firm with a focus on Singapore and the Asia region. The firm was established in 2014 by Caroline Poh, a veteran finance search professional with more than 20 years of search and recruitment experience. Its focus is to provide a results oriented and solutions based approach to executive recruitment and search that is vital in the increasingly dynamic and complex marketplace. In the financial service sector, we cover roles across sectors including front line/investment, middle office, finance and operations. Specific roles that we work on include General Management, Investment, M&A, Sales, Strategy Risk, Compliance, Consulting, Treasury, Corporate Finance, Operations, IA and other corporate functions ( Corporate Affairs, HR, Accounting). For the sectors outside of financial service, we also cover Financial and Professional Services, Commodity, Consumer, Healthcare/ Pharmaceutical, Industrial, Logistics, Manufacturing, Oil & Gas, Technology and Telecommunications. The roles that we specialise in include Finance/Accounting, HR, General Management, Technology, Sales & Marketing, Legal/Compliance/Risk, Business Development/Commercial, Operations etc.",,Permanent,Executive,3 years exp,Engineering,1,['$1to$1'],Monthly,8 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Has a PHD degree as a minimum with 3 to 7 years of relevant data scientist/quant researcher exp. Or cands with a Masters with the relevant commodity/equity trading industry experience will also be considered.
Expert knowledge in statistical modelling and machine learning
Proficient in Python coding
Our client is a renowned and global commodity trading MNC.
As a Principal Data Scientist, you are empowered to solve hard problems using the power of data Analytics and data science.

You are in a team that develops trading and supply chain optimisation solutions, statistical models and machine learning algorithms to help traders and supply chain groups to use the business data to make better and more timely trading decisions to maximize the financial results.
In this role, you work closely with commodity marketing and trading desks, Integrated Sales and Ops teams, Marketing Information Management team, and other stakeholders to identify, develop, build and implement digital initiatives which optimize commercial performance.

KEY TASKS
Leadership
Initiate working relationships beyond immediate team, fostering cross-commodity collaboration, innovation, and synergies for Marketing Biz Unit (BU)
Lead by example to embed the Marketing behaviours as the way Marketing BU works together.
Where applicable work with IM/technology teams on technical landscape alignments.
Explore new innovative solution / approaches with the power of data science and analytics which would create a competitive advantage for Marketing BU
Key responsibilities
Work closely with stakeholders from across different Commodity Marketing Teams and various functions to enable data-driven decisions in Trading and Sales, Supply Chain, Shipping, Sales Operations to improve commercial performance.
Develop statistical models/algorithms, machine learning algorithms and optimisations models to extract actional insights from data and support decision making in business.
Conceptualize and prototype data analytics solutions and products.
Work with Data Engineers / Developers in productizing and maintaining data analytics solutions and products.
Research industry trends and identify industry best practices to further progress and develop digital best practice within the Marketing BU
Leverage learnings from across relevant team and contribute to the development of a high calibre data science capability.
Stakeholder Management
Manage relationships with a broad range of internal stakeholders and external counterparties (suppliers, vendors), ensuring an ‘excellent service level’.
What we’re looking for
Has a PHD degree as a minimum with 3 to 7 years of relevant data scientist/quant researcher exp. Or cands with a Masters with the relevant commodity/equity trading industry experience will also be considered.
Required field of qualification: Engineering/Computer Science/Economics/Mathematics or related field
Expert knowledge in statistical modelling.
Expert knowledge in machine learning
Good knowledge in operations research is a plus
Proficient in Python coding
(Strongly preferred) domain knowledge of commodity trading – physical and financial
(Strongly preferred) knowledge in DevOps
(Strongly preferred) work in a global multidisciplinary team
Provides a consistent outstanding role model in relation to safety practices with a deep understanding of the importance of safety.
To apply, pl send your cv in word doc to resume@cap-cg.com. Pl also include details on your current salary, expected salary and notice period in your cv.

We regret to inform that only shortlisted candidates will be notified.

Posted by:
CAP Consulting (EA license: 14C7175)
Caroline Poh (EA Registration: R1105649)
Date ad is posted - 6 September 2023"
Data Scientist,GMP RECRUITMENT SERVICES (S) PTE LTD,MCF-2023-0681462,"GMP RECRUITMENT SERVICES (S) PTE LTD GMP Recruitment is a division of The GMP Group. Founded in 1991, The GMP Group is one of Asia’s leading Staffing and Human Resource Consultancies. Since its inception, the group has progressed to become a regional human capital solutions provider across all industries. Today, GMP is headquartered in Singapore with offices in Hong Kong, Malaysia, Shanghai and Thailand. The group’s extensive network and comprehensive services affirm GMP’s role as one of the most dynamic staffing professionals in the region. RECRUITMENT I TECHNOLOGIES I BANKING I INTERNATIONAL I CONSULTANCY I EXECUTIVE SEARCH Voted one of Top 10 Recruitment agencies by HR practitioners since 2006 (Human Resources magazine). CEI No. R1544361 EA License No. 09C3051 Business Reg. No. 199307527D",,Permanent,Senior Executive,7 years exp,Information Technology,1,"['$6,000to$7,300']",Monthly,12 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Key Responsibilities
Deploy AI and ML applications on existing analytics platform to optimize and evaluate processes.
Analyse historical data to uncover trends and patterns as part of descriptive analytics.
Develop simulation and optimization models to support long range management decision making
Maintain existing platform on private and commercial cloud to use identified and de-identified data for data exploration and real-time decision support via virtual machines.
Develop and maintain data pipes from existing source systems into analytics platform with support from CIO team.
Key Requirements
Degree in analytics: Statistics, Mathematics, Computer Science, Business, Engineering, Public Health, or other relevant majors with at least 7 years of relevant experience
Experience in use of R and Python
Proficient in the use of appropriate AI/ML pipelines
Additional info:
Company industry: Healthcare (Hospital)
Location: West
For more information, please visit to www.gmprecruit.com and search for Job Reference: 23275
To find out more about this opportunity, please contact Ai Linh at Ai.Linh@gmprecruit.com
We regret that only shortlisted candidates will be notified.
GMP Recruitment Services (S) Pte Ltd | EA Licence : 09C3051 | VO UYEN AI LINH | Registration No: R 22109232"
