title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Snr Legal Counsel (Tech & SaaS) - Renewable Energy,MICHAEL PAGE INTERNATIONAL PTE LTD,MCF-2023-0696634,"Michael Page provides specialised recruitment services for professionals at middle management to leadership levels, along with highly specialised technical positions. We specialise in roles across industries, within the following functional disciplines in Singapore: Banking and Financial Services Construction Digital Engineering and Manufacturing Executive Search Finance and Accounting Healthcare Human Resources IT Legal Marketing Procurement & Supply Chain Property Employment Agency License Number: 18S9099",,Full Time,Professional,8 years exp,Legal,1,"['$10,000to$10,500']",Monthly,1 application,Posted 12 Sep 2023,Closing on 12 Oct 2023,"Roles & Responsibilities
Well-renowned renewable and clean energy industry
Newly established entity under an established brand
About Our Client
Our client is a multinational conglomerate that operates in diverse sectors and industries. It is involved in the generation and distribution of electricity, focusing on a wide range of energy sources such as thermal power and renewable energy. The company also provides comprehensive environmental solutions, including waste management and water treatment services.

With a global presence, this company operates in multiple countries, demonstrating a commitment to implementing innovative technologies and sustainable practices. It strives to address environmental challenges and actively contributes to the communities it serves. Collaboration and partnerships are key to its approach, as it seeks to drive progress in clean energy, resource efficiency, and sustainable development.

In recent years, our client has established a new entity focused on sustainability certification and measurement of carbon footprints. They are looking to expand their business into other markets such as the European market. As Senior Legal Counsel, you will provide legal advice on commercial agreements including SaaS, licensing and project agreements.
Job Description
Partner business stakeholders and oversee delivery of legal and compliance services and resources to accomplish corporate goals, strategies, and priorities
Provide legal support and advice to senior management and all internal stakeholders on legal and compliance matters
Draft, review and negotiate with external counterparts on a variety of commercial agreements such as sales and purchase agreements of Environmental Attributes (EA), Software as a Service (SaaS) agreements, licensing agreements, project consultancy agreements
Review and provide recommendations on the legal aspects and considerations for resolving issues that arise from existing commercial relationships, and handling pre-litigation legal disputes and inquiries
Implement Group company policies, procedures and standards related to legal and compliance matters
Monitor changes to regulatory requirements and proactively handle regulatory developments and compliance updates
Provide time-sensitive support on a wide array of legal and compliance inquiries in all operational aspects
Lead or support other projects and tasks as may be required from time to time
The Successful Applicant
Bachelor's degree in law and admitted to the Singapore Bar with at least 8 years PQE with a law firm and/or as in-house Counsel
Experience in the tech sector would be preferred
Experience with project financing and/or mergers & acquisitions
What's on Offer
You will join an established team of Legal Counsels spearheaded by the Group General Counsel in the day-to-day matters. Candidates can expect to gain exposure to regional legal matters in the Southeast Asia market in the renewable and clean energy industry. Salary will commensurate with experience and will be competitive as per market. The office HQ is strategically located at the central of Singapore."
Legal Counsel / Paralegal - (2 - 3months Contract) - FINTECH Company,DRAKE INTERNATIONAL (SINGAPORE) LIMITED,MCF-2023-0697012,"Drake International is a global leader in the field of Human Capital Management solutions. Founded in Winnipeg, Canada in 1951, today Drake operates with over 100 offices in 9 countries, servicing thousands of clients in a wide range of industries and functions. Drake International is a private company still under the ownership of the original founder, R.W. Pollock. Drake has pioneered innovative strategies for clients to reduce costs, increase revenue and enable their strategic intent using human economics methodologies. Drake partners with clients to deliver measurable results by optimising their human capital resources, using a blend of flexible staffing, permanent recruitment and unique technologies. Drake’s entrepreneurial and creative approaches to both strategy and execution bring the flexibility to meet the needs of our clients in today’s competitive environment. Drake Singapore has been established since 1988. Our core business here in Singapore is focused on the supply of temporary staff, supply of online HR solutions and permanent recruitment service for both general and executive level roles in a variety of industries.","SINGAPORE LAND TOWER, 50 RAFFLES PLACE 048623",Full Time,Manager,2 years exp,Legal,1,"['$5,000to$10,000']",Monthly,6 applications,Posted 12 Sep 2023,Closing on 12 Oct 2023,"Roles & Responsibilities
*Due to the duration of the short term contract, only Singaporeans and PR will be considered for the role*

Our Client

Our client is a well-known leader in the Fintech industry. They are currently looking for a Legal Counsel / Paralegal on a short term contract to be based in Singapore.
The Role
Provide value-added and practical legal advice on a wide range of commercial and corporate matters to support business, including (1) drafting, reviewing, negotiating and filing various agreements and documents, (2) market access and local business development matters, (3) regulatory compliance matters, (4) customer complaint and dispute management, (5) corporate governance, and (6) transactional activities.
To Qualify
Bachelors degree (or equivalent) and 2 or more years of experience in related field
Fluent in English
Good communication and interpersonal skills
Ability to work well under pressure
If you're interested in this role, click 'apply now'
If this job isn't quite right for you but you are looking for a new position, please contact us @ hsingh@sg.drakeintl.com for a confidential discussion on your career.
License No: 11C3510 / EA Reg ID: R1658237"
Junior Legal Counsel,FTI CONSULTING (SINGAPORE) PTE. LTD.,MCF-2023-0696995,"FTI Consulting, Inc. is a global business advisory firm dedicated to helping organisations protect and enhance enterprise value in an increasingly complex legal, regulatory and economic environment. With over 4,200 employees located in 26 countries, FTI Consulting professionals work closely with clients to anticipate, illuminate and overcome complex business challenges in areas such as investigations, litigation, mergers and acquisitions, regulatory issues, reputation management, strategic communications and restructuring. At FTI Consulting, you will be a part of a team that encourages collaboration, values excellence and above all, is committed to delivering the utmost service to our clients. More information can be found at www.fticonsulting.com.",1 RAFFLES QUAY 048583,Full Time,Junior Executive,1 year exp,Legal,1,"['$11,400to$16,400']",Monthly,28 applications,Posted 12 Sep 2023,Closing on 12 Oct 2023,"Roles & Responsibilities
About the Role
This is an excellent opportunity for a junior (1-3 years PQE) lawyer with the right mix of skills, confidence and drive to help build the business within the exciting and dynamic environment at FTI Consulting.
In FTI Consulting’s Legal team, we protect FTI Consulting’s brand by effectively managing and mitigating legal, compliance and regulatory risk. The role will involve a challenging and varied workload which covers all legal issues arising from the operation of a professional services business, as well as assisting in company secretarial matters in Asia. We strive to support the Business strategy by the prompt delivery of pragmatic, adaptable and solutions based legal advice to all levels within the business in Asia Pacific.
The Asia region consists of offices located in Singapore, Hong Kong, Shanghai, Beijing, Tokyo, Seoul, Kuala Lumpur, Mumbai, and Delhi. In Australia, there are 4 offices located in Sydney, Melbourne, Brisbane and Perth.
Key Responsibilities
Developing expertise in FTI’s practice areas and service offerings and building strong relationships with FTI’s client facing professionals.
Drafting, amending and negotiating legal contracts such as confidentiality agreements, client engagement letters, supplier agreements, marketing contracts and master services agreements.
Assisting in maintaining and adapting standard templates that comply with company policies and local law.
Basic company secretarial duties for Asia offices, including drafting and tracking board and shareholder minutes and resolutions, providing assistance with changes of registered details for corporate entities, director appointments and registrations and working with company secretarial providers to complete necessary forms and filings.
Assisting with contractual disputes, including drafting basic letters of claim and working with external counsel where necessary.
Assisting in maintaining and updating precedent documents and templates and setting up new systems as necessary to improve the efficiency of the administration of the team.
Skills and Attributes for Success
Ability to work well under pressure and to manage multiple matters at any one time.
Strong prioritisation and problem-solving skills.
Ability to work in an organised, conscientious and methodical manner and meet deadlines.
Strong team player with excellent organisational and communication skills; high energy; a desire to learn; and a commitment to the highest ethical standards.
Ability to both work under instruction or with only limited supervision.
Proactive and willing to use initiative and think independently.
Excellent attention to detail.
Helpful and co-operative.
How You’ll Grow
In this interesting and diverse role, you will have the opportunity to work with our worldwide network of member firms and gain a unique experience to work with a diverse team across Asia and Australia.
You will build your professional skills in a variety of project experiences by assisting the internal stakeholders to understand the complexities of issues they face, and by implementing solutions to help them remediate identified issues. You will also gain experience in liaising with external counsel across the region and exposure to legal issues affecting global businesses.
We aim to promote continuous learning and individual skills development through on-the-job learning, and self-guided professional development courses. FTI offers a professional milestones program to ensure you are prepared and empowered to take on your next role.
Qualifications and Experience
Qualified solicitor (Singapore or common law jurisdiction), with experience at a leading law firm or in-house team.
Additional languages (Mandarin, Japanese) advantageous.
Our Benefits
Apart from the well-structured career path and collaborative team environment, our employees enjoy a variety of perks and benefits. Our benefits include, but are not limited to:
Competitive remuneration package
Comprehensive leave policy
Health care benefits including dependents
Education subsidy with study and examination leaves
Annual paid volunteer hours
Corporate matching for corporate charitable event donations
About FTI Consulting
FTI Consulting is a global business advisory firm, dedicated to helping organisations navigate and manage a diverse range of complex issues and business challenges. Our expertise covers the spectrum of Corporate Finance & Restructuring, Economic Consulting, Forensic & Litigation Consulting, Strategic Communications and Technology. Our professionals are some of the most experienced leaders in their fields and advise across a range of industries.
What makes us unique? With more than 7,800 employees located in offices in every corner of the globe, we are the firm our clients call when their most important issues are at stake. Regardless of what level you are, you will have the opportunity to work alongside and learn from top experts in your field on high-profile engagements that impact history. Our culture is collaborative, and we value diversity, recognition, development and making a difference in our communities.
FTI Consulting is publicly traded on the New York Stock Exchange and has been recognized as a Best Firm to Work For by Consulting magazine and one of America’s Best Management Consulting Firms by Forbes. For more information, visit www.fticonsulting.com and connect with us on Twitter (@FTIConsulting), Facebook and LinkedIn.
FTI Consulting is an equal opportunity employer and does not discriminate on the basis of race, color, national origin, ancestry, citizenship status, protected veteran status, religion, physical or mental disability, marital status, sex, sexual orientation, gender identity or expression, age, or any other basis protected by law, ordinance, or regulation."
"Junior Legal Counsel (Central, Up to $4,500 X 13 months + Bonus)",GOOD JOB CREATIONS (SINGAPORE) PTE. LTD.,MCF-2023-0697483,"GOOD JOB CREATIONS (SINGAPORE) PTE. LTD. provides total HR solutions with core values of customer focus, teamwork, professionalism and contribution to the society and our clients. Our vision is to create opportunities for Asian talents in Singapore and across the region. For more information, visit us at www.goodjobcreations.com.sg","NOVENA SQUARE, 238A THOMSON ROAD 307684",Permanent,Junior Executive,1 year exp,"Admin / Secretarial, Legal",1,"['$3,000to$4,500']",Monthly,5 applications,Posted 12 Sep 2023,Closing on 03 Oct 2023,"Roles & Responsibilities
[Order Number: 2308-65985]
Working hours: Mon-Fri 7.30am - 4.30, 9am - 6pm (Flexible)
Responsibilities
Legal Documentation
Prepare legal documents in accordance with local law and regulations in the region
Draft and review contracts, agreements, LOI, MOU and other legal documents
Legal Requirements
Facilitate regional business setup on government regulations and legal rights matter
Liaise and negotiate with local government and lawyers on legal requirements and issues
Responsible for submission of legal documents to government on timely basis
Compliance Program
Conduct training in companies and Asean/South Asia/Oceania (ASAO) to promote compliance program
Monitor the compliance situation in the region and report to management
Assist Whistle Blowing System ie. investigate issues and conduct management reporting
Other Duties
Provide legal advice to management and subsidiaries
Research on latest legal news, laws and regulations in the region
Requirements
Candidate must have at least 1 years of legal experience.
Candidate must have Knowledge of business-related laws
Candidate must be willing to travel regularly for business trip
Candidate with a Degree in Law/Business Law related discipline

To Apply, please kindly email your updated resume to cv_ray(a)goodjobcreations.com.sg
We regret that only shortlisted candidates will be notified. However, rest assured that all applications will be updated to our resume bank for future opportunities

EA Personnel Name: Ray Loh Run Ting
EA Personnel Reg. no.: R1550214
EA License no.: 07C5771"
"Legal Counsel, Corporate",PERSOLKELLY SINGAPORE PTE. LTD.,MCF-2023-0692143,"PERSOLKELLY is one of the largest recruitment companies in Asia Pacific providing comprehensive end-to-end workforce solutions to clients. Headquartered in Singapore, the company was established in 2016 and is a joint venture between Kelly Services, Inc. and affiliates of PERSOL HOLDINGS Co. Ltd. Today, PERSOLKELLY operates more than 45 offices across 13 markets including Australia, China, Hong Kong, India, Indonesia, Korea, Malaysia, New Zealand, Philippines, Singapore, Taiwan, Thailand, and Vietnam. For more information, please visit www.persolkelly.com PERSOLKELLY Singapore Pte Ltd | EA License No. 01C4394","CITY HOUSE, 36 ROBINSON ROAD 068877",Permanent,Executive,3 years exp,Legal,1,"['$5,000to$6,500']",Monthly,9 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Key Responsibilities:
· Legal Counsel: Provide expert legal advice and counsel to corporate clients on a variety of legal issues affecting the business.
· Contract Drafting and Review: Draft, review, and negotiate various contracts and agreements, such as partnership agreements, licensing agreements, employment contracts, and vendor contracts.
· Corporate Governance: Ensure compliance with corporate governance principles and regulations, including advising on board meetings, corporate resolutions, and bylaws.
· Regulatory Compliance: Monitor changes in laws and regulations affecting the company's industry and operations and develop compliance strategies.
· Intellectual Property: Protect and manage intellectual property assets globally, including patents, trademarks, and copyrights.
· Litigation Management: Oversee and manage legal disputes and litigation, either by handling cases directly or working with external law firms.
· Employment Law: Advise on employment-related legal issues, such as hiring, terminations, discrimination, harassment, and labor law compliance.
· Risk Assessment: Identify legal risks and develop strategies to mitigate them, ensuring the company operates within legal boundaries. Including managing the Group’s insurance policies globally and submit and follow up with insurance claims with different stakeholders.
· Legal Research: Stay updated on legal developments and conduct research to provide informed legal opinions and advice.


Job Requirements:
· Degree in Law
· 3 to 5 years of experience in corporate law, either in-house or at a law firm.
· Strong knowledge of corporate law, contract law, intellectual property law and relevant regulatory frameworks.
· Excellent communication and negotiation skills.
· Attention to detail and analytical thinking.
· Ability to work independently and as part of a team.
· Ethical and professional conduct.
· Overseas travel when necessary.


By sending us your personal data and curriculum vitae (CV), you are deemed to consent to PERSOLKELLY Singapore Pte Ltd and its affiliates collecting, using and disclosing my personal data for the purposes set out in the Privacy Policy which is available at http://www.persolkelly.com.sg/policies I also acknowledge that I have read, understood, and agree to the said Privacy Policy
Interested candidates who wish to apply for the advertised position, please email us an updated copy of your resume
We regret that only shortlisted candidates will be notified
Job Code: MINW
Email Address: bs1@persolkelly.com
EA License: R22105635
Registration No: 01C4394"
Junior Legal Counsel | JK,PASONA SINGAPORE PTE. LTD.,MCF-2023-0694669,"― Who Are We? ― Pasona Singapore Pte. Ltd., a wholly-owned subsidiary of Pasona Inc. (Japan), was established in 1984, a leading Japan-based recruitment firm in Singapore with experience over 35 years. We have a strong network of 15 countries and 59 other overseas branches across the world (as of July, 2020) and provide not only placement services but also deliver various types of HR-related services in high quality. ― For Job Seekers ― Pasona’s goal is to introduce jobs where our candidates can make use of their skills and experiences. We will support you through career consultation, introducing suitable jobs and until your first working day. Please register with us online which enables you to apply for current opening jobs and receive new vacancies if you are suitable candidates. Do visit Pasona Singapore's website for more information and other job opportunities.http://www.pasona.com.sg Pasona Singapore Pte. Ltd. 1 Finlayson #09-02 Singapore 049246 Email: japandsk@pasona.com.sg EA Licence No. 90C4069 http://www.pasona.com.sg/privacy.html",,"Permanent, Full Time",Junior Executive,1 year exp,Legal,1,"['$3,000to$4,000']",Monthly,1 application,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Company: Manufacturing Industry
Location: Central
Position: Junior Legal Counsel
Job Description:
Legal Documentation
Prepare legal documents in accordance with law and regulations in the region
Draft and review contracts, agreements and other legal documents
Legal Requirements
Facilitate regional business setup on government regulations and legal rights matter
Liaise and negotiate with local government and lawyers on legal requirements and issues
Responsible for submission of legal documents to government on timely basis
Compliance Program
Conduct training in Singapore Office and regional companies to promote compliance program
Monitor the compliance situation in the region and report to management
Assist Whistle Blowing System ie. investigate issues and conduct management reporting
Other Duties
Provide legal advice to management and subsidiaries
Research on latest legal news, laws and regulations in the region

Job Requirements:
With prior work experience in legal field
Knowledge of business-related laws
Comfortable to travel overseas for business trip


Interested applicants please send your resume to Jeffrey Koh Kok Ann (R1770345) - jeffrey at pasona.com.sg with email subject header ""Job Application for 18646 Junior Legal Counsel - JK”
We regret that only shortlisted candidates will be notified. Other applications will be updated to our database for future job opportunities.
By submitting any resumes or applications to Pasona Singapore Pte Ltd, you are considered to have read and agreed on the terms of our Privacy Policy, and consented to us collecting, using, retaining, disclosing your personal information to the prospective employers for their consideration.
Please find Privacy Policy Agreement from the below link.
http://www.pasona.com.sg/privacy.html

Jeffrey Koh Kok Ann
EA Registration No: R1770345
Pasona Singapore Pte Ltd
1 FINLAYSON GREEN ＃09-02 SINGAPORE 049246
Direct: +65 6239-4213 | General: +65 6732-6933 | Fax: +65 6733-2761
Email: jeffrey@pasona.com.sg
URL: www.pasona.com.sg
EA License No:90C4069"
Vice President - Legal Counsel - Legal,NOMURA SINGAPORE LIMITED,MCF-2023-0650812,"Nomura is a leading financial services group and the preeminent Asian-based investment bank with worldwide reach. Nomura provides a broad range of innovative solutions tailored to the specific requirements of individual, institutional, corporate and government clients through an international network in over 30 countries. Based in Tokyo and with regional headquarters in Hong Kong, London, and New York, Nomura employs over 27,000 staff worldwide. Nomura’s unique understanding of Asia enables the company to make a difference for clients through three business divisions: retail, asset management, and wholesale (global markets and investment banking).","MARINA BAY FINANCIAL CENTRE, 10 MARINA BOULEVARD 018983",Permanent,Middle Management,4 years exp,"Banking and Finance, Legal",1,"['$15,000to$30,000']",Monthly,23 applications,Posted 11 Sep 2023,Closing on 25 Sep 2023,"Roles & Responsibilities
Company overview
Nomura is a global financial services group with an integrated network spanning over 30 countries and regions. By connecting markets East & West, Nomura services the needs of individuals, institutions, corporates and governments through its three business divisions: Retail, Wholesale (Global Markets and Investment Banking), and Investment Management. Founded in 1925, the firm is built on a tradition of disciplined entrepreneurship, serving clients with creative solutions and considered thought leadership. For further information about Nomura, visit www.nomura.com.
Aon’s Benefit Index®, Nomura’s benefits rank #1 amongst our competitors
Function Overview:
This role supports the firm’s Wholesale Global Markets business, comprising Fixed Income, Equity and Prime Services across Asia ex Japan (“AEJ”).
Responsibilities:
Advise and support the AEJ business on derivatives transactions across various Asian jurisdictions
Draft, negotiate and follow through to execution legal coverage of derivatives (eg, ISDA Master Agreements, CSAs, GMRA’s, GMSLA’s etc)
Ensure robust legal risk control and adherence to the firm's policy and guidelines
Advise and support the implementation of global regulatory changes and their impact on derivatives (eg, Global Margin, Dodd Frank, EMIR and Clearing & Trade Reporting (in AEJ jurisdictions such as Korea, India, Australia, HK, SG, etc))
Regular consultation and co-ordination with internal business support teams (eg, Risk Management, Finance, Operations, etc)
Co-ordinate with global legal colleagues to share knowledge, address common issues and ensure consistency
Engage and manage external legal counsel when necessary
Handling bespoke transactions and projects
Requirements:
Lawyer/negotiator with minimum 4 years derivatives experience
Minimum 4 years’ experience working in a financial services institution as a Lawyer/negotiator
Experience with funding documents
Ability to run stand-alone projects
Expertise with template development software and systems
Experience with co-operating and interacting with off-shore teams and third party service providers
Strong work ethic, ability to work in a time sensitive environment, with good interpersonal and communication skills
Excellent organizational skills and the ability to multi-task
Diversity Statement
Nomura is committed to an employment policy of equal opportunities, and is fundamentally opposed to any less favourable treatment accorded to existing or potential members of staff on the grounds of race, creed, colour, nationality, disability, marital status, pregnancy, gender or sexual orientation.
DISCLAIMER: This Job Description is for reference only, and whilst this is intended to be an accurate reflection of the current job, it is not necessarily an exhaustive list of all responsibilities, duties, skills, efforts, requirements or working conditions associated with the job. The management reserves the right to revise the job and may, at his or her discretion, assign or reassign duties and responsibilities to this job at any time.
Nomura is an Equal Opportunity Employer

SFID: 4594"
Legal Counsel (Ship Owner),NOVO RECRUITMENT SOLUTIONS PTE. LTD.,MCF-2023-0691805,Our team has more than 10 years of experience in recruitment. We are passionate and committed in this fast-paced and ever-changing environment. We believe in prioritising our talents as much as our clients and let our actions speak for us.,,Full Time,Professional,3 years exp,Legal,1,"['$8,000to$10,000']",Monthly,3 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Business Collaboration
• Offer the commercial departments' chartering and operations teams, as well as the commercial departments as a whole, immediate legal support.
• Assist commercial teams in finding solutions to controversial problems, including providing timely advice on risk mitigation, tactical and strategic problems, and appropriate escalation.

Legal Support
• Coordinating commercial teams, insurers, clubs, and outside counsel as necessary. Daily handling of formal dispute proceedings in multiple jurisdictions.
• Draft, examine, and provide advice on legal documents (such as charter agreements, service agreements, agreements for the purchase or rental of equipment, shipbuilding contracts, etc.), as well as help with their negotiation when necessary.
• As needed, offer legal assistance with particular projects like buying businesses or assets.
• Relationships with other parties, such as insurers and support providers, should be maintained and developed.

Qualifications
• English or Singapore qualified lawyer.
• At least 5– 8 years PQE gained in the shipping department of an international law firm.
• Experience in a P&I/FD&D club or ship-owner preferred."
JUNIOR LEGAL COUNSEL (IN-HOUSE),TERRENUS ENERGY PTE. LTD.,MCF-2023-0606465,"Established in September 2016, Terrenus Energy is on an upward-gigawatt renewable energy journey as part of Singapore’s Energy Story. Fueled by the global movement to stop climate change and the support of government and corporate partners, we have successfully brought new green projects and technologies to life, beginning with Singapore’s first utility-scale solar farm in April 2019. More exciting projects are underway, including Singapore’s new largest ground-mounted solar farm and the world’s first IoT-programmed powerplant integrating solar, wind, tidal, and wave energy generation. We're looking for bright, innovative, and passionate minds to aid in our mission of accelerating the growth of renewable energy. Join us and make a difference today! What We Do: • Utility-scale RE projects • Commercial rooftop solar • Turnkey solutions (EPC) • Power Purchase Agreements (PPA) & RECs • R&D",160 ROBINSON ROAD 068914,Full Time,Junior Executive,,Legal,1,"['$3,900to$4,900']",Monthly,31 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Working directly with Company Counsel
Providing legal support to different business units across different jurisdictions, including contract review, reviewing NDAs and engagement letters
Draft, review and advise on simple legal contracts across the various offices, e.g. simple term sheets, framework agreements, simple contracts etc
Supporting legal and regulatory compliance matters
Additional resource in due diligence co-ordination process in potential M&A, exit strategies, internal restructuring of assets
Assistance in any potential or on-going disputes resolution process
Legal research
Review, standardisation, maintaining templates of legal documents
General assistance to the Group General Counsel
i. Daily, Ensure the smooth operation of our various signed project contracts (ECCs, Consultancy Agreements, Equipment Purchase Agreements, etc.). To conduct legal research on various construction/contractual related matters to give sound advice
ii. weekly, To independently prepare and draft ECCs or other contractual documents for the smooth implementation of projects
iii. monthly. To assist in negotiations, where applicable, for future projects. To assist in preparation of internal agreements (i.e. engineering agreements, consultancy agreements, loan agreements, etc. where necessary)

Requirements
Degree in Law or equivalent
1 years working experience or no experience - however, good learning keen attitude.
Meticulous and good organisation skills
Good interpersonal and communications skills
Able to work well independently as well as in a team
IT savvy and proficiency in Microsoft Office"
Senior Legal Counsel (Renewable Energy),BEATHCHAPMAN (PTE. LTD.),MCF-2023-0694364,"Established in 2005 in Sydney, Ethos BeathChapman (EBC) today has 7 offices worldwide. In 2017, we secured the strategic investment of Will, an international group of HR solutions companies. EBC acquired Quay Appointments and set up CONNECT, EBC’s AI-powered sourcing specialist in 2018. Passionate about staying innovative, we embrace new AI technologies, data and analytics, and are committed to keeping an agile mindset to deliver market leading executive recruitment solutions, tailored for our clients and candidates.","TWENTY ANSON, 20 ANSON ROAD 079912",Permanent,Senior Executive,6 years exp,Legal,1,"['$10,500to$14,000']",Monthly,5 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
The Brief:
Newly created role, reporting to CFO
Work closely with a collaborative team in Singapore
Global, Europe exposure
The Role:
This is an exciting opportunity to support a new line of business and in expanding the operations into new markets. This is a newly created role and an excellent opportunity for a IT/SaaS and Corp lawyer to join a firm in the renewable energy space.
Requirements:
Admitted to Singapore Bar, with a minimum of 6 to 10 PQE
Strong experience with IT Saas, Gen corp, and/or mergers & acquisitions
Excellent in the knowledge and understanding of corporate law and procedures
Must demonstrate independence, initiative, and strong analytical skills while being a team player with a positive attitude.
If you are keen on a confidential chat on this opportunity, please feel free to send across your resume to Raiza via raiza.escosio@connect-ebc.com or to Linus Choo linus@ethosbc.com
Reg No R1216328
BeathChapman Pte Ltd
Licence no. 16S8112"
Regional Legal Counsel (Oil Trading Company),KEPLER SEARCH PTE. LTD.,MCF-2023-0693303,"Kepler Search is a boutique executive search firm that offers bespoke recruitment and human capital solutions. Our team of expert consultants and researchers have over 25 years of experience and more critically, we have an established network in Asia. We provide unrivalled access to the best talent in the region, insights into latest market trends and in-depth local knowledge to support your organisation’s growth. People are the most valuable assets of a company as every organisation’s success is largely determined by the quality of its human capital. Kepler Search works in true partnership with you to understand hiring needs and growth plans. One solution does not fit all; we provide a tailored approach to achieve the best recruitment outcome for you. The consultants at Kepler Search have partnered with companies ranging from innovative start-ups to large multinationals, helping them build and expand their presence in Asia. We have assisted our clients in building brand new teams from ground zero to expanding locally or regionally. Our offering of curated methodologies create unique solutions that are directly suited to different business needs.? We aim to provide the very best talent for our valued clients across key business functions and industry sectors. www.keplersearch.com www.linkedin.com/company/keplersearch","CITY HOUSE, 36 ROBINSON ROAD 068877","Part Time, Permanent",Professional,10 years exp,"Consulting, General Management, General Work, Legal",1,"['$10,000to$18,000']",Monthly,8 applications,Posted 11 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Join an organization with exceptional leadership and high-caliber traders coming from top-tier commodities trading firms with decades of successful track records.

As they continue to expand their business, this is an exciting and newly created position to head up the legal function in Singapore.

He/she will be a vital member of the company's senior leadership team and will be responsible for:
supporting all trading, operations, and trade financing activities across the region
advising, drafting, reviewing, leading negotiation and proposing terms for all business contracts including advising, drafting and reviewing corporate secretarial documents
managing legal disputes and providing solutions
monitoring changes in legal and regulatory requirements and developing appropriate legal policies, and procedures, ensuring compliance with applicable laws, regulations, and industry standards
providing advice and guidance on risk management strategies to senior management
monitoring, interpreting, advising and supporting on international sanctions laws and regulations relevant to the oil and gas industry
educating and guiding the business in conducting business compliant with laws
Requirements:
Qualified lawyer with 8-12 years PQE in commonwealth jurisdiction with in-house experience or private practice for oil and gas trading company
For more information and a confidential discussion
Get in touch at dawn.gulanes@keplersearch.com
EA Licence no. 18S9419 | EA Personnel no. R1551518"
Regional Legal Counsel (3-8 PQE) - Medical Devices,SPACE EXECUTIVE PTE. LTD.,MCF-2023-0499231,"Space Executive is a multi award winning (Recruitment International - Best Newcomer 2016, Linkedin #3 in Asia Most Socially Engaged, Best New Recruitment Agency 2017 - Human Resources Asia) International Search and Selection business focused on specific disciplines that are key to value creation and growth. Notably we are specialists in hiring senior management to executive level personnel across Strategy and Corporate Development, Change & Transformation, Technology, Sales and Marketing, General Management, Finance and Consulting, Legal and Compliance. Our markets include South East Asia, China and Hong Kong, UK and US. Our client base is typically listed multinationals, global financial services, and private equity. Our services include executive and non-executive search and selection, both contingent and retained, talent pipelining, career consulting and advisory services. With decades of experience in our Global Management team, we have advised some of the leading talent of the “past” the “now” and the “future” across the globe. Together, we have had a proven track record of handling critical assignments across a plethora of industries. Our key values shape the way we deliver our service – through innovation, integrity, endeavour and agility. At Space, we are focused on verticals that are “change prevalent”. We operate in a boutique fashion, providing support to a much more targeted and specialised talent pool at the management to executive level. We provide a very hi-touch approach in our search methodology.",,Permanent,Middle Management,3 years exp,Legal,1,"['$8,240to$11,400']",Monthly,16 applications,Posted 09 Sep 2023,Closing on 09 Oct 2023,"Roles & Responsibilities
About the Company:
Our Client is a well-established Medical Devices Manufacturer with a global business presence, specializing in the development, manufacturing, and marketing of innovative medical devices. They are dedicated to delivering exceptional customer service and ensuring effective route-to-market strategies.

With Singapore as the APAC HQ, they are seeking a skilled and motivated regional (APAC) Inhouse Lawyer to support the organization's continued growth and success, and advise management on the legal implications of all major business strategies, decisions and transactions across the Asia Pacific region.

Position Overview:
• Acting as the legal adviser on commercial contracts, corporate governance and policy matters.
• Support internal customers with processes for complying with procedures on agreements on an ongoing basis and through all applicable tools: trainings, clarifications, templates, etc..
• Prepare specific projects in collaboration with the sales team (assignment, termination, new distributor, consignment, sales terms, tenders, etc.).
• Support the marketing team with the review of marketing documents.
• Compliance: training, compliance program support and development.
• Corporate matters: review and draft documents for corporate management; support development of corporate entities in cooperation with Finance and Management; provide administrative support for related activities.

Qualifications:
• Bachelor's Degree in Law (or higher) from a reputable university.
• Singaporean or Singapore PR. Candidates requiring Employment Pass (EP) are also most welcomed to apply.
• At least 3 to 6 years working experience (PQE) as a lawyer inhouse and/or with law firms. Candidates with more years of experience are strongly encouraged to apply as well.
• Whilst not a must, Candidates with regional inhouse experience, and/or experience in the medical devices/pharmaceutical industries, might have an advantage.
• Excellent communication and interpersonal skills with the ability to build strong relationships with management, internal stakeholders, customers, and partners.

If you are a Corporate/Commercial Lawyer with a strategic mindset and a passion for delivering exceptional legal support, we invite you to join our Client's team for this interesting and exciting regional APAC inhouse lawyer position."
