title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
MNC Electrical Engineer / SCADA systems / System Integration / installation & Testing / Electrical / ( Junior / Entry level / Senior ) X3 Opening,RECRUITFLASH PTE. LTD.,MCF-2023-0554562,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Engineering, Information Technology, Manufacturing, Purchasing / Merchandising, Others",1,"['$5,000to$9,000']",Monthly,3 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Job Description
· Good Bonus - AWS + 3 month Variable Bonus / Permanent Role
· Entry level / Junior / Senior / No experience welcome apply
· Full training provided
Responsibilities:
· Prepare technical construction drawings based on project specifications using AutoCAD
· Carry out installation of Servers, Workstations, Network equipment
· Perform Functional and Integration Testing
Requirements:
· Diploma / Degree in Engineering
· Will be involved in projects dealing with database creation and configuration of SCADA systems
Good Pay + Good allowance + Good Bonus
Salary for experience candidates will be considered based on the years of experience and our internal salary structure
1 month AWS
Variable Bonus varies from 1 to 3 months depending on individual and company performance
Working hours: 8.00 am to 5.00 pm / 8.30 to 5.30 pm / 9.00 am to 6.00 pm / 9.30 am to 6.30pm / 10.00am to 7.00pm
Working days: Monday to Friday (1 day work from home per week)
Annual Leave: 14 days up to 17 days for non-executive (Assistant Engineer and below)
18 days up to 21 days for executive (Engineer and above)
Medical benefits of $500 per financial year (Benefit is extended to spouse and children (below 21 years old) of married employees)
Insurance coverage: Hospital & Surgical (Benefit is extended to spouse and children (below 25 years old) of married male employees and child (below 25 years old) of married female employees)
Term Life
Personal Accident
Maternity Insurance for female employee and spouse of male employee on the birth of their 1st 2 children claimable up to delivery bill of $6,000.00 whichever is lower.
Flex Dollars of $500 per financial year
Free annual year-end Health Check-Up
Monthly Birthday Party Celebration
New Born Gift
Department Bonding Activities
Biennial team building and staff appreciation dinner
Interested candidates please send an updated Resume / CV in Ms Word format to lilian@recruitflash.com or WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
RTL Engineer,LIGHTELLIGENCE PTE. LTD.,MCF-2023-0718785,"Lightelligence, founded in 2017, is the world's leading optical computing company. With its top technology R&D team and experienced engineering team, and through close cooperation with leaders in the semiconductor, cloud computing, finance, autonomous driving industries, Lightelligence has transformed the cutting-edge technology of photonics into groundbreaking computing solutions. These not only bring exponential improvements in computing power, but also dramatically reduce energy consumption. At Lightelligence, our team develops cutting-edge technology at the forefront of photonic computing. With a culture of internal mobility, we offer opportunities to thrive in a variety of disciplines. This is a place for dreamers and doers to succeed. If you are looking to solve one of today’s most complex engineering challenges and see the results of your work to revolutionize computing technology, join us.","The Metropolis, 9 N Buona Vista Dr 138588",Permanent,Professional,10 years exp,Engineering,1,"['$9,000to$15,000']",Monthly,3 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Description
At Lightelligence, our team is developing cutting-edge technology at the forefront of photonic computing. With a culture of internal mobility, we offer opportunities to thrive in a variety of disciplines. This is a place for dreamers and doers to succeed.
If you are looking to solve one of today’s most complex engineering challenges and see the results of your work to revolutionize computing technology, join us.
What you'll be doing at Lightelligence:
Define, specify, and implement the SoC micro architecture for advanced photonic based AI accelerator to meet the product requirements.
Define, specify, and architect analog IP blocks (plus digital wrappers) and work with analog IP team in making implementation trade-offs.
Define, specify, and architect digital IP blocks and work with digital IP team in making implementation trade-offs.
Technical interface for SW, Systems and Applications teams.
Interface with DFT, Security, Functional Safety and Software teams to ensure SoC architecture meets all product related requirements.
Requirements Core Qualifications
Master degree in Electronics/Electrical Engineering or Computer Science (or equivalent)
10+ years’ experience on SoC architecture, RTL design, SoC integration or related fields
Familiar with ARM/RISC V based SoC Architecture, experienced on boot flow, debug scheme design
Familiar the digital design flow and related tools
Good team player, can collaborate with others in cross-functional teams
Good problem-solving skills and self-motivated
Bonus Qualifications：
Experience with AI accelerator SoC architecture
Experience with one or more of the complicated IP implementations: DDR/PCIe/Video
Experience with advanced low power techniques, UPF is an advantage
Experience with Synthesis, Static Timing Analysis and related tools is an advantage
Knowledge of security concepts with high-level understanding of cryptographic algorithms is an advantage
Good scripting skills is an advantage"
Physical Design Chip Engineer,LIGHTELLIGENCE PTE. LTD.,MCF-2023-0718661,"Lightelligence, founded in 2017, is the world's leading optical computing company. With its top technology R&D team and experienced engineering team, and through close cooperation with leaders in the semiconductor, cloud computing, finance, autonomous driving industries, Lightelligence has transformed the cutting-edge technology of photonics into groundbreaking computing solutions. These not only bring exponential improvements in computing power, but also dramatically reduce energy consumption. At Lightelligence, our team develops cutting-edge technology at the forefront of photonic computing. With a culture of internal mobility, we offer opportunities to thrive in a variety of disciplines. This is a place for dreamers and doers to succeed. If you are looking to solve one of today’s most complex engineering challenges and see the results of your work to revolutionize computing technology, join us.","The Metropolis, 9 9 N Buona Vista Dr 138588",Permanent,Professional,7 years exp,Engineering,1,"['$10,000to$16,000']",Monthly,1 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Description
At Lightelligence, our team is developing cutting-edge technology at the forefront of photonic computing. With a culture of internal mobility, we offer opportunities to thrive in a variety of disciplines. This is a place for dreamers and doers to succeed.
If you are looking to solve one of today’s most complex engineering challenges and see the results of your work to revolutionize computing technology, join us.
What you’ll do at Lightelligence:
Develop a Static Timing Analysis (STA) methodology and flow suitable for multiple clock and power domains.
Work with stakeholders in all disciplines to determine relevant timing collateral such as timing/process corners.
Run full chip signoff timing analysis. Lead the timing convergence effort with the physical design team.
Work with EDA Tool Venders to help resolve any issues with the timing tools.
Work with team members across all disciplines to optimize all physical aspects of the design
Preferred Qualifications:
BS or higher in a relevant discipline such as Electrical Engineering or Computer Engineering with at least 7 years of relevant work experience
Experience with deep sub-micron technologies, at 1GHz or higher clock frequencies
Solid knowledge of STA Methodologies/Flows.
Experience with industry-standard EDA tools with emphasis on Static Timing Analysis
Familiarity with the Cadence tool-suite is a plus
Proficiency in scripting languages (TCL is a plus)"
Facilities Engineer (Plant) / Energy MNC / West,RECRUITPEDIA PTE. LTD.,MCF-2023-0720378,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,Permanent,Fresh/entry level,,Engineering,1,"['$3,800to$5,000']",Monthly,0 application,Posted 20 Sep 2023,Closing on 11 Oct 2023,"Roles & Responsibilities
Our Client is a leader in the Energy MNC in Singapore. Due to their current expansion plan, they are looking for an Facility Engineer to join their team, in hopes of developing the current high performing team. They are located in the West.
Responsibility
Responsible to address building/structure or equipment faults.
Manage and delegate maintenance works in the Facilities department.
Responsible for repairing and replacement of malfunctioning circuit wirings, electrical components and other components.
Responsible for reviewing facilities maintenance programs and take recommended actions.
Monitor and plan long-term maintenance for plant infrastructures.
Responsible for weekly maintenance work reports.
Responsible for procurement of spares and work services procurement, including tender specifications for service contracts.
Manage security systems, building access controls, and surveillance equipment maintenance.
Manage the communication systems maintenance of the plant.
Any ad-hoc duty as given
Requirements:
Min Degree in Mechanical or Electrical Engineering.
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R21103987 (Yan Yongmao)"
Project Engineer - MNC / MAINCON / A1,TALENT TRADER GROUP PTE. LTD.,MCF-2023-0636992,"TALENT TRADER GROUP PTE. LTD. Talent Trader is steered by young, dynamic professionals; each of them bringing their own vast experiences from leading Banks and HR Agencies. We provide efficient talent sourcing, recruitment and retention services that help companies acquire effective Mid-management talent. We offer the following value-added services for a variety of Mid-management positions across industry veticals such as Banking, Marine, Offshore, Retail, IT, F&B, Education, Manufacturing and Others: - Talent Sourcing and Recruitment - International Recruitment - Contract & Temporary Staffing - Payroll Services - Employment Passes",,"Permanent, Full Time",Executive,2 years exp,Building and Construction,1,"['$4,500to$5,000']",Monthly,4 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Responsibilities
Supervise and monitor projects are carried out in accordance to company’s operating procedures, quality standards & contractual specifications.
Monitor & co-ordinate the works with supervisors
Handling of technical and engineering problems
Assist in planning, programming and monitoring of construction works progress
Oversee the implementation of construction works and be responsible for coordinating
Supervise subcontractors’ works to ensure timely completion and quality standards of project
Prepare and update all site reports and monitor progress of project
To participate, work closely and give support to safety personnel at site on all initiatives/ matters relating to Safety and Health
Liaison with client's representative, relevant authorities and consultants
Identify and assess any foreseeable risk arising from the workplace or work processes, minimise environmental impact associated with the construction activities
Plan, supervise and control project operations including cost re-estimates, manpower planning, and work schedule.

Requirements

Min Diploma in Civil/Mechanical/Electrical Engineering
Experience in construction industry is an advantage
Be control and monitor works in a construction site of vast scale

Interested candidates who wish to apply for the advertised position, please click on the APPLY button below to send in your resume to julie@talenttradersg.com

EA License No: 13C6305
Reg. No.: R1981808

For candidate who applied for the advertised position is deemed to have consented to us that we may collect, use or disclose your personal information for purpose in connection with the services provided by us."
Quality Engineer (Mechanical Inspection Equipment),RANDSTAD PTE. LIMITED,MCF-2023-0721127,"Headquartered in the Netherlands, Randstad is a Fortune Global 500 Company and the second largest recruitment & HR services provider globally. Operating in over 40 countries, Randstad employs over 567,700 people in meaningful employment everyday. With global reach and local expertise, Randstad Singapore has over 20 years experience in the Singapore market and are dedicated to delivering high quality, consistent service to our clients and candidates. Our passionate, consultants will provide you with career advice and opportunities that meet your career goals and aspirations. With the widest range of industry specialists across: Accounting Banking & Financial Services Business Support Engineering Information Technology Life Sciences Supply Chain & Procurement Sales, Marketing & Communications Let us help you shape your work of work. Search for your next career opportunity at www.randstad.com.sg/jobs or contact us on +65 6510 1350.","ONE RAFFLES PLACE, 1 RAFFLES PLACE 048616",Permanent,Executive,2 years exp,Engineering,1,"['$3,200to$4,200']",Monthly,0 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
about the company
Our client is a leading total solutions provider for residential, commercial and industrial standby/emergency power, distributed power and recreational power etc.
about the job
Develops and leads quality assurance function/team and QMS quality planning process
Implements and maintains effective quality system processes in line with ISO9001.
Ensures operational process operating and meeting process/ product requirement/ specification.
Closely monitors the performance of key quality indicators (Quality objectives) and initiates, deploys and implements plans or measures to meet the goal set.
Leads team to review, analyze daily process issues and drive respective departments for process improvement.
Analyzes process weakness and/or quality performance data and works with the respective department on quality improvement plan.
Ensures all documents (Quality management system, Control Plan, and inspection checklist) are updated regularly.
Participates in quality improvement programs.
job requirement
Diploma/Degree in Quality/Manufacturing/Mechanical/Electrical Engineering
Minimum 2 years’ relevant experience in a similar position
Good knowledge in Autocad, SAP, ISO auditing and statistical tools e.g. minitab,
Experience working in an ISO 9001:2000 Quality System.
Strong working knowledge of MS office platforms software (Excel, Words, PowerPoint).
Proficient in the use of mechanical inspection equipment including calipers, micrometer, torque tester and other mechanical equipment.
If you are interested in the position, kindly apply directly or send your CVs to yiling.tan@randstad.com.sg.
Please include your availability, expected salary and reason for leaving your current job.
We regret that only shortlisted candidates will be contacted.
EA: 94C3609 / Reg: R21103172"
Equipment Engineer (Semicon / Electronics / Solar),RANDSTAD PTE. LIMITED,MCF-2023-0721155,"Headquartered in the Netherlands, Randstad is a Fortune Global 500 Company and the second largest recruitment & HR services provider globally. Operating in over 40 countries, Randstad employs over 567,700 people in meaningful employment everyday. With global reach and local expertise, Randstad Singapore has over 20 years experience in the Singapore market and are dedicated to delivering high quality, consistent service to our clients and candidates. Our passionate, consultants will provide you with career advice and opportunities that meet your career goals and aspirations. With the widest range of industry specialists across: Accounting Banking & Financial Services Business Support Engineering Information Technology Life Sciences Supply Chain & Procurement Sales, Marketing & Communications Let us help you shape your work of work. Search for your next career opportunity at www.randstad.com.sg/jobs or contact us on +65 6510 1350.","SINGAPORE LAND TOWER, 50 RAFFLES PLACE 048623","Permanent, Full Time",Fresh/entry level,1 year exp,"Engineering, Manufacturing",1,"['$3,700to$5,500']",Monthly,6 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
about the company
Our client is a leading global solar panel manufacturer dedicated to delivering innovative and world-class solar manufacturing technology in the solar and semiconductor industry. This rapidly expanding company has an exciting opportunity for a highly motivated Equipment Engineer to join their driven team.
about the job
Perform Total Preventive Maintenance (TPM), Preventive Maintenance (PM), and PDM (Predictive Maintenance) activities
Sustain equipment KPI (Quality, Uptime, Cost) and work on continuous improvements to improve performance.
Optimize PM procedure to improve effectiveness.
Effective Spare parts management to prevent down time waiting for parts and over stocking of parts.
Manage the cost allocated to the equipment group assigned without compromising quality of product.
Perform equipment troubleshooting and ensure minimum downtime
Document incident reports and provide solutions for long standing issues.
Work closely with manufacturing engineers, process engineers, planners, buyers and equipment vendors to resolve equipment related issues to improve key equipment indices
Participate actively in key projects such as cost reduction, system improvement, Cpk improvement, new equipment system development and qualification etc.
job requirement
Degree in Mechanical/Electrical Engineering or equivalent
Minimum 1 to 2 years of relevant experience preferred
Experience in the semiconductor industry would be highly desirable
Willing to work in the western part of Singapore (Tuas / Pioneer / Joo Koon) (islandwide transport provided)
If you are interested in the position , kindly send your CVs to yiling.tan@randstad.com.sg.
We regret that only shortlisted candidates will be contacted.
EA: 94C3609 / Reg: R21103172"
E&I Engineer / West / Environmental MNC,RECRUITPEDIA PTE. LTD.,MCF-2023-0720948,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,Full Time,Senior Executive,3 years exp,"Engineering, Environment / Health, Manufacturing",1,"['$3,800to$4,300']",Monthly,0 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Our client is a well-established MNC, market leader in the Environmental industry. They are looking for an E&I Engineer to assist their team for the next phase of their business. They are located in the West – easily accessible.

Responsibilities:
Execute/Manage preventive and maintenance tasks related to electrical and instrumentation systems
Diagnose/Troubleshoot electrical and instrumentation issues
Maintain a sufficient inventory of electrical spare parts/drives to minimize plant downtime
Ensure/Maintain the necessary documentations of maintenance procedures, assessments and records for troubleshooting
Collaborate with the necessary stakeholders to schedule preventive maintenance for both medium voltage and high voltage systems
Provide guidance to the technicians on troubleshooting the various systems whenever necessary
Update/Maintain the necessary electrical specifications/procedures, and manage the various materials and spare parts
Attend to the various breakdowns, performing fault diagnose, and maintaining detailed reports.
Oversee the various equipment servicing and overhaul activities, documenting/reporting when required
All other adhoc duties as assigned

Requirements:
Minimum Degree in Electrical Engineering or other relevant field of studies
Minimum 3 years of relevant working experience in plant operations

Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

RecruitPedia Pte Ltd
EA License No: 19C9682
EA Personnel No: R22104689 (Lim Yu Xun, Acer)"
MTS Product Development Engineer (Scan),ADVANCED MICRO DEVICES (SINGAPORE) PTE LTD,MCF-2023-0718403,"AMD (NYSE: AMD) is a semiconductor design innovator leading the next era of vivid digital experiences with its groundbreaking AMD Accelerated Processing Units (APUs) that power a wide range of computing devices. AMD’s server computing products are focused on driving industry-leading cloud computing and virtualization environments. AMD’s superior graphics technologies are found in a variety of solutions ranging from game consoles, PCs to supercomputers. AMD, Singapore is the Singapore Product Development Center (SPDC) for AMD as well as its Asia Pacific regional headquarters for AMD Sales and Marketing. Established in 1984, AMD Singapore is an engineering site leveraging the differentiated engineering expertise and unique eco-system for product bring-up and sample generation enabling timely product launches, higher test cost margins and the quality expectations of our customers. AMD SPDC actively taps into the large talent pool from the region. Today its highly sophisticated and efficient engineering operations environments are equipped with high-end engineering laboratories that support New Product Bring-up, Customer Samples Generation, Device Analysis, Reliability Testing, Surface Mount Board Assembly Evaluations, Packaging Characterization, Platform Validation and Hardware Debug. AMD SPDC strives to recruit and retain the best talent, making it not only a great place to work but also an integral part of the AMD family by continuing to contribute significantly to AMD’s success.",508 Chai Chee Lane 469032,Full Time,Senior Executive,5 years exp,Engineering,1,"['$6,000to$12,000']",Monthly,5 applications,Posted 20 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
THE ROLE:
This is a specialized engineering position responsible for Product Engineering program technical planning for next-generation AMD microprocessors. This individual serves as a critical technical point of contact to the business, design, platform validation and product engineering teams. We have competitive benefit packages and an award-winning culture. Join us!

THE PERSON:
You will provide technical supervision or mentoring to junior engineers and influence others as a subject matter expert. A successful candidate is one who can drive technical decisions independently, has accountability for accuracy, reliability and completeness of assignment results critical to the project’s success. This role allows the opportunity to influence technical decisions that have a significant impact on multiple products or the product line.

KEY RESPONSIBILITIES:
Collaborate with design, validation, and architecture teams for content coverage, test pattern development, validation, and debugging
Develop test program infrastructure incorporating latest Best-Known methods
Solves sophisticated, novel, and non-recurring problems; initiates significant changes to existing processes/ methods and leads development and implementation
Identify and plan product improvement activities to reduce cost, improve yield and resolve quality issues

PREFERRED EXPERIENCE:
Experience with being responsible for projects or processes of significant technical importance and for results that cross engineering project areas
Experience with scripting languages such as Perl, Ruby, shell script
Proficient in Linux, Unix, or Windows OS
Statistical analysis experience to resolve population mean and outliers
Deep knowledge of computer architecture is preferred

ACADEMIC CREDENTIALS:
Bachelor’s or Master’s in computer engineering or computer science or electrical engineering, or comparable disciplines
Location:
Singapore"
Electrical Engineer / SCADA Project Engineer (Maintenance) EMS / DMS SCADA project / MNC / ( Junior / Entry level / Senior ) X3 Opening / MNC,RECRUITFLASH PTE. LTD.,MCF-2023-0554555,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Engineering, Information Technology, Manufacturing, Purchasing / Merchandising, Others",1,"['$5,000to$9,000']",Monthly,1 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Good pay + Good Bonus up to 3 month + Good Benefits + Good career advancememt
Entry level / Junior - Degree/ Diploma Electrical & Electronic OR Computer / IT /Software welcome apply
Full Training Provided !!
Responsibilities:
- To manage and execute EMS/DMS SCADA projects and service contracts
- Carry out routine and corrective maintenance, software enhancement, bug fixes, testing and commissioning to meet contractual requirements
- Ensure smooth and proper execution of projects/contracts
Requirements:
- Minimum a Diploma in Electrical/Electronics/Computer/Software Engineering from a recognized local polytechnic or Degree in in Electrical/Electronics/Computer/Software Engineering.
- Full Training Provided !!
Our benefits and compensation for permanent position are as follows:

1 month AWS
Variable Bonus ranging from 1 to 3 months depending on individual and company performance
Working hours: 8.00 am to 5.00 pm / 8.30 to 5.30 pm / 9.00 am to 6.00 pm / 9.30 am to 6.30pm / 10.00am to 7.00pm
Working days: Monday to Friday (1 day work from home per week)
Annual Leave: 14 days up to 17 days for non-executive (Assistant Engineer and below)
18 days up to 21 days for executive (Engineer and above)
Medical benefits of $500 per financial year (Benefit is extended to spouse and children (below 21 years old) of married employees)
Insurance coverage: Hospital & Surgical (Benefit is extended to spouse and children (below 25 years old) of married male employees and child (below 25 years old) of married female employees)
Term Life
Personal Accident
Maternity Insurance for female employee and spouse of male employee on the birth of their 1st 2 children claimable up to delivery bill of $6,000.00 whichever is lower.
Flex Dollars of $500 per financial year
Free annual year-end Health Check-Up
Monthly Birthday Party Celebration
Monthly Sports Activities
New Born Gift
CSR Initiatives
Department Bonding Activities
Biennial team building and staff appreciation dinner
Gym Corner for employees to exercise
Good Pay + Good allowance + Good Bonus
Interested candidates please send an updated Resume / CV in Ms Word format to lilian@recruitflash.com or WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
Engineers – Protection Systems,RECRUITFLASH PTE. LTD.,MCF-2023-0679527,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Engineering, Information Technology, Manufacturing, Purchasing / Merchandising, Others",1,"['$5,000to$10,000']",Monthly,2 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
• Good Bonus - AWS + 3 month Variable Bonus / Permanent Role
Engineer / Electrical engineer / Project Engineer / Junior & Senior & Engineering can apply
• Entry level / Junior / Senior / No experience welcome apply X 3 Opening
• Full training provided
Responsibilities:
Design and drafting of Electrical Single Line Diagram according to customer technical specification
Design and drafting of detailed Electrical Panel Diagram according to customer technical specification
Maintain and update drawings as needed, and make corrections to drawings as necessary
Work closely with the project teams for drawing preparation
Attend to drawings enquiries or requests.
Requirements:
Minimum a Diploma in Electrical/Electronic Engineering
With electrical design experiences
Has Autocad and Eplan knowledge.
Possession of team spirit, good communication and organising skills
Salary for experience candidates will be considered based on the years of experience and our internal salary structure
1 month AWS
Variable Bonus ranging from 1 to 3 months depending on individual and company performance
Working hours: 8.00 am to 5.00 pm / 8.30 to 5.30 pm / 9.00 am to 6.00 pm / 9.30 am to 6.30pm / 10.00am to 7.00pm
Working days: Monday to Friday (1 day work from home per week)
Annual Leave: 14 days up to 17 days for non-executive (Assistant Engineer and below)
18 days up to 21 days for executive (Engineer and above)
Medical benefits of $500 per financial year (Benefit is extended to spouse and children (below 21 years old) of married employees)
Insurance coverage: Hospital & Surgical (Benefit is extended to spouse and children (below 25 years old) of married male employees and child (below 25 years old) of married female employees)
Term Life
Personal Accident
Maternity Insurance for female employee and spouse of male employee on the birth of their 1st 2 children claimable up to delivery bill of $6,000.00 whichever is lower.
Flex Dollars of $500 per financial year
Free annual year-end Health Check-Up
Monthly Birthday Party Celebration
Monthly Sports Activities
New Born Gift
CSR Initiatives
Department Bonding Activities
Biennial team building and staff appreciation dinner
Gym Corner for employees to exercise
Interested candidates please send an updated Resume / CV in Ms Word format to lilian@recruitflash.com or WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
Engineers – Protection Systems,RECRUITFLASH PTE. LTD.,MCF-2023-0679526,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Engineering, Information Technology, Manufacturing, Purchasing / Merchandising, Others",1,"['$5,000to$10,000']",Monthly,3 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
• Good Bonus - AWS + 3 month Variable Bonus / Permanent Role
Engineer / Electrical engineer / Project Engineer / Junior & Senior & Engineering can apply
• Entry level / Junior / Senior / No experience welcome apply X 3 Opening
• Full training provided
Responsibilities:
· Technical support for Protection Projects/Services
· Handling testing and commissioning activities at site
· Perform wiring check in workshop and at site
· Project Management
Requirements:
· Diploma/Degree in Electrical/Electronic Engineering from a recognised Polytechnic/University
With Project management experiences
Has working experience in SPPG substation for switchgear project (22Kv, 66KV, 230kv and 400KV)
· Experience in site testing and commissioning
Salary for experience candidates will be considered based on the years of experience and our internal salary structure
1 month AWS
Variable Bonus ranging from 1 to 3 months depending on individual and company performance
Working hours: 8.00 am to 5.00 pm / 8.30 to 5.30 pm / 9.00 am to 6.00 pm / 9.30 am to 6.30pm / 10.00am to 7.00pm
Working days: Monday to Friday (1 day work from home per week)
Annual Leave: 14 days up to 17 days for non-executive (Assistant Engineer and below)
18 days up to 21 days for executive (Engineer and above)
Medical benefits of $500 per financial year (Benefit is extended to spouse and children (below 21 years old) of married employees)
Insurance coverage: Hospital & Surgical (Benefit is extended to spouse and children (below 25 years old) of married male employees and child (below 25 years old) of married female employees)
Term Life
Personal Accident
Maternity Insurance for female employee and spouse of male employee on the birth of their 1st 2 children claimable up to delivery bill of $6,000.00 whichever is lower.
Flex Dollars of $500 per financial year
Free annual year-end Health Check-Up
Monthly Birthday Party Celebration
Monthly Sports Activities
New Born Gift
CSR Initiatives
Department Bonding Activities
Biennial team building and staff appreciation dinner
Gym Corner for employees to exercise
Interested candidates please send an updated Resume / CV in Ms Word format to lilian@recruitflash.com or WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
