title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
PRODUCTION MANAGER,TEX-STAR ENGINEERING SINGAPORE PTE LTD,MCF-2023-0603494,No information added.,13 TUAS AVENUE 10 639137,Full Time,Manager,2 years exp,"Engineering, Manufacturing",1,"['$4,000to$5,500']",Monthly,18 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Job brief
We are looking for an experienced Production Manager to organize and oversee the manufacturing of goods. You will be ultimately responsible for the smooth running of all production lines and the quality of output.
We expect you to have deep know-how in production procedures. Ability to direct personnel towards maximum performance will set you apart as a leader. Decision-making and problem-solving will take up a great part of your day. If you are up to it, we’d like to talk to you.
The goal is to ensure an efficient and productive manufacturing process that meets customer requirements.

Responsibilities
· Liaise with other managers and management to formulate objectives and understand requirements
· Estimate costs and prepare budgets
· Organize workflow to meet specifications and deadlines
· Monitor production to resolve issues
· Supervise and evaluate performance of production personnel (quality inspectors, workers etc.)
· Determine amount of necessary resources (workforce, raw materials etc.)
· Approve maintenance work, purchasing of equipment etc.
· Ensure output meets quality standards
· Enforce health and safety precautions
· Report to upper management

Requirements and skills
· Proven experience as production director
· Deep knowledge of production management
· Understanding of quality standards and health & safety regulations
· Knowledge of performance evaluation and budgeting concepts
· Experience in reporting on key production metrics
· Proficient in MS Office and ERP software
· Outstanding communication ability
· Excellent organizational and leaderships skills
· Attention to detail
· Strong decision-making skills and a results-driven approach"
PRODUCTION MANAGER,TEX-STAR ENGINEERING PTE LTD,MCF-2023-0699489,No information added.,13 TUAS AVENUE 10 639137,Full Time,Manager,2 years exp,"Engineering, Manufacturing",1,"['$4,000to$5,500']",Monthly,9 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Job brief
We are looking for an experienced Production Manager to organize and oversee the manufacturing of goods. You will be ultimately responsible for the smooth running of all production lines and the quality of output.
We expect you to have deep know-how in production procedures. Ability to direct personnel towards maximum performance will set you apart as a leader. Decision-making and problem-solving will take up a great part of your day. If you are up to it, we’d like to talk to you.
The goal is to ensure an efficient and productive manufacturing process that meets customer requirements.

Responsibilities
· Liaise with other managers and management to formulate objectives and understand requirements
· Estimate costs and prepare budgets
· Organize workflow to meet specifications and deadlines
· Monitor production to resolve issues
· Supervise and evaluate performance of production personnel (quality inspectors, workers etc.)
· Determine amount of necessary resources (workforce, raw materials etc.)
· Approve maintenance work, purchasing of equipment etc.
· Ensure output meets quality standards
· Enforce health and safety precautions
· Report to upper management

Requirements and skills
· Proven experience as production director
· Deep knowledge of production management
· Understanding of quality standards and health & safety regulations
· Knowledge of performance evaluation and budgeting concepts
· Experience in reporting on key production metrics
· Proficient in MS Office and ERP software
· Outstanding communication ability
· Excellent organizational and leaderships skills
· Attention to detail
· Strong decision-making skills and a results-driven approach"
Production Manager,A PLUS MANPOWER SERVICES PTE. LTD.,MCF-2023-0700461,"A Plus Manpower Services Pte Ltd is one of the leading recruiting organizations in Singapore. We are a MOM licensed professional recruitment consultancy (EA License No: 16C8280), specializing in both local talent and foreign worker placements. Partnering with a vast and comprehensive network of both local and overseas licensed recruitment agencies in china, Malaysia , Korean , Taiwan , Vietnam , Myanmar , Indian , Cambodia , Philippines and many more , you will definitely be extremely satisfied with our wide selection of candidates and service-oriented professional Recruitment Consultants ! We have more than ten years of business experience aiming to provide the best in service to all our clients. We have a systematic and professional approach in carefully selecting our candidates to match with the requirements of our clients. Our dedicated Recruitment Consultants aim on offering our clients with only the most efficient human resource solutions with in return ensure greater opportunities for our local and foreign candidates. A PLUS MANPOWER SERVICES PTE. LTD. EA License： 16C8280","D'CENTENNIAL, 100 LORONG 23 GEYLANG 388398",Full Time,Senior Executive,5 years exp,Engineering,1,"['$6,000to$9,000']",Monthly,27 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Direct reports: Production Supervisor, Operators

Key Responsibilities:
In charge of whole production team including safety , quality, delivery and cost to meet company assigned requirements on KPIs and sup port business rapid grows
Set and define the high standards to the team to build operation excellence
Daily monitor workshops production status and develop tracking process to ensure delivery according to delivery plan
Closely work with logistics team to understand the customer order status and lead the preparation of manpower plan; monitor workshops production daily result (including productivity, efficiency, on time delivery, scrap...) in order to define production issues quickly by consideration of m aster production schedule, order emergency, machine capacity, tooling readiness, h uman resource, material availability Responsible of the safety of people and equipment on floor, making sure safety procedure are applied including government regulations and company guidance.
Monitor equipment, facility in order to ensure smooth production and reach OEE target.
Close work with R&D team a nd global compounding team to in t rod uce n ew product and new process technology to workshop team
Implement manufacturing qu ality target and monitor the workshop quality status; involve quality issue's analysis and improvement, implement the related action plan; supervise and monitor production process against production plan; monit or emergency solving process in order to ensur e smooth production and meet quality targets.
Manage the process control, ensure employee s follow quality procedures and WIs to align with the requirements of ISO/TS16949, IS O1400 and customer s requirements
Implement process audit, quick respond to custo mer concerns and claims with solid execution on corrective and preventive action.
Ensure production team properly use existing equipment and tooling through sufficient training such as Orientation, OJT and AM training.
Work with engineering team to identify process improvement opportunities implement process capability and continuous improvements .
Conduct safety and 5S program every day to ensure a safe and clear work place sustained
Seek process improvement opportunity and drive production efficiency cost reduction
Develop, optimize work flow and procedures and standard.
Improve workforce utilization efficiency, cImprove workforce utilization efficiency, controlontrol direct laborsdirect labors’’ overtimeovertime with the with the requiredrequired ranrangege, assess em, assess employee monthly performancployee monthly performancee.
Plan and forecast production capacity , work with process, HR to make capacity planning on equipment , tooling and human resource s to meet customers requirements and support business development
Make department training plan and provide leadership training and support to sub-workshop employees; monitor and implement the company discipline policy; resolve people/functional issues in the workshop in order to improve effectiveness and achieve targeted department performance.
Support new product program on sample making, audit etc.
Review and provide timely performance feedback and appraisal to subordinates; mentor, train, develop and motivate subordinates.
Other assigned by superior while required

Measurement of Performance:
Plant Safety and Environment performance
Customer quality
Schedule adherence
Productivity / Efficiency
Manufacturing cost
Employee Turnover
Requirements:
Minimum of bachelor’s degree, major in Engineering.
More than 8 years manufacturing working experience, at least 5 years of production manager role with compounding/chemistry processes and Twin-screw /batch mixing experience.
Experience to manage a team in WOFE environment.
Deep LEAN manufacturing practice and process control knowledge.
Deep understanding on ISO/TS 16949, ISO14000 system.
Understand of planning work and process.
Extravert characteristic and result driven style.
Good 5S knowledge and practice.
Skill for develop subordinates and handle demotion issue.
Familiar with MS office and has ERP experience, Oracle is preferred.
Good communication skill and teamwork sprite.

A PLUS MANPOWER SERVICES PTE LTD
EA License No. 16C8280
MOM Reg No. R22107790"
Staff Product Manager,AIRWALLEX (SINGAPORE) PTE. LTD.,MCF-2023-0700398,"Airwallex facilitates the transformation of businesses from offline to online, from local to global. Airwallex was built with a single purpose in mind – to create a world where all businesses can operate without borders and restrictions, and by doing so, propel the growth of the global digital economy.","PRUDENTIAL TOWER, 30 CECIL STREET 049712",Full Time,Manager,5 years exp,Engineering,1,"['$16,666to$22,500']",Monthly,22 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
This role will work on building Scale, one of Airwallex’s flagship products. Scale enables Platforms (such as marketplaces) to embed financial financial services at the point of need, at speed and anywhere in the world. With Scale, Platforms bring merchants and users together in a single, centralised solution, delivering powerful account management, collection, conversion and payment capabilities with tailored user experience.

As a product analyst owning the needs of Scale platforms in a priority industry, you will build a picture of the objectives and needs of this customer group, through collaboration with Airwallex’s go to market teams, exploring & testing Platform needs through direct interactions with both existing and prospective customers, complemented with external research as you see fit. You will spend most of your day analysing customer needs, prioritising pain points & possible solution options, leading discovery & research on specific business problems, all whilst feeding back your understanding of the Platform customer group to Product stakeholders, and accompanying Product iteration as we deploy solutions for this priority Platform industry group.

This role is based in Shanghai and will work closely with a dedicated engineering team as well as the global product management team of Airwallex.

What You’ll Need
We look for great people with motivation and drive to build global financial infrastructure. We encourage talents from all kinds of backgrounds across junior and senior levels to apply.
Required:
You have a bachelor degree of a leading universityYou are ruthless in prioritisation and focused on building something that customers wantYou have structured problem-solving skills, fast learning ability and willingness to challenge the status quoYou have excellent communication skills in English and can craft great communication material for different audiences (e.g. developers, client stakeholder, internal management)
Preferred:
You have experience in product management, software development, management consulting or banking with an outstanding track record of achievementsYou have experience with B2B SaaS products, ideally API basedYou have experience in payments products in fintech, bank, payment service provider or other financial institutionsYou have a technical background and experience with agile software developmentYou have experience in analysing customer requirements and writing requirement documentationYou have experience working in international teams and startup environment"
Food Production Manager,YASSIN KITCHEN PTE. LTD.,MCF-2023-0699040,No information added.,"FOOD XCHANGE, 8A ADMIRALTY STREET 757437",Full Time,Junior Executive,3 years exp,"F&B, Wholesale Trade",1,"['$2,600to$3,300']",Monthly,3 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Job Descriptions
Identify training needs for Plant employees/ cross training
Ensure compliance in Workplace Safety & Health initiatives
Ensure production output, downtime, and defects are well managed
Ensure production processes adhere to specifications and quality standards
Provide support in the stock-taking of raw / packaging materials
Assist in the Central Kitchen production operations
Preparation of pre-cook food items for restaurants
Prepare and determine the right quantity of various ingredients for sauces
Monitor the inventory level and notify the Production Manager when the stock level is low
Familiarise with all sauces and cooking methods for all food production items
Maintain daily cleanliness of workplace
Perform other duties as assigned
Requirements
Need to comply with Halal requirement
Prefer 3 years of supervisory experience, preferably in the F&B manufacturing environment
Ability to make sound recommendations and decisions under work pressure
Diploma in Engineering / Food Science with a minimum of 3 years in a manufacturing environment
Possess good leadership and a positive working attitude."
"Product Manager, China",AIR SINO-EURO ASSOCIATES TRAVEL PTE. LTD.,MCF-2023-0701340,"ASA Holidays (Air Sino-Euro Associates Travel Pte Ltd), a fast-growing travel agency, its strength lies in its rich and extensive travel experience accumulated for more than 100 years, offering extensve outbould travel services to destinations worldwide. We are seeking suitably qualified individuals to join us in our expansion plans & apply for the following positions. Please send your resume to hr@asaholiday.com.","PEOPLE'S PARK COMPLEX, 1 PARK ROAD 059108",Full Time,Manager,6 years exp,Travel / Tourism,1,"['$3,150to$3,150']",Monthly,0 application,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Product Planning, Contracting & Portfolio Management
Proactively plan, develop, own and manage tours through the product lifecycle while remaining in line with business timescales
Negotiate contract rates and terms: hotels, tour operators and special offers, while remaining in compliance with other relevant regulations
Manage and maintain tour operators’ relationships along with contract administration
Collaborate with Marketing department to define product marketing budget plan
Collaborate closely with Marketing department for brochures and collateral production
Provide tour set-up for OB system
Write and maintain accuracy of appealing tour itinerary descriptions
Pricing & Business Performance Management
Manage tour pricing and set costs, by analysing performance, market influences and budget requirements; define assumptions and propose selling prices
Closely monitor sales against budget and pace by using available data sources and reports
Manage planned promotions, discounts and tactical activities, by working closely with Marketing department to drive sales with focus on achieving budgeted tour load factors
Manage tour capacity and inventory
Continuously develop recommendations and implement initiatives that improve product profit and loss
Quality Assurance & Product Expertise
Collaborate with Tour Operations department to define operational delivery standards
Assist with vendor performance management, as needed
Provide trainings for counter staff on tour products and destinations
Qualifications
Minimum 6 years in travel industry; experience with product management, contracting and pricing required
Undergraduate degree or equivalent experience in travel industry
Advanced analytical skills with demonstrated ability to work through the development of complex business solutions
Familiarity with MS Office – Excel, Words & PowerPoint
Strong communicator, both written and verbal, with the ability to direct the actions of others
Must be flexible and responsive to changing priorities while working under pressure to meet immediate datelines
Collaborative nature with the ability to interact with a variety of staff from all levels, including heavy interaction with executive team
Willingness to travel occasionally for trade shows, product contracting, planning and destination familiarisation
Able to start work immediately or in short notice.
· Must be bilingual
· Able to work independently
· GDS knowledge is preferred
· Amadeus reservation system
· OB reservation system

Please provide the following information in your resume:
1. Recent photograph
2. Reasons for leaving your last employment
3. Current and/or last drawn salary
4. Expected monthly salary
5. Availability"
Assistant Product Manager (Gaming),PLAYPARK PTE. LTD.,MCF-2023-0700186,"PlayPark PTE. LTD. Asiasoft publishes MMOPG (Massively Multiplayer Online Playing Game) in South East Asia. Be a part of this vibrant and exciting industry. Candidates who are young-at-heart, adventurous and think out of the box are invited to join us in the following position(s).","THE PLAZA, 7500A BEACH ROAD 199591",Permanent,Manager,2 years exp,"Marketing / Public Relations, Others",1,"['$3,000to$4,000']",Monthly,23 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities

We are seeking an Assistant Product Manager to join our regional team in SGMYIDTHPHVN, based in Singapore. The successful candidate will support the product management team in bringing our games to market, with a focus on the Singapore, Malaysia & Indonesia market. This role requires excellent organizational and communication skills, as well as a passion for the gaming industry and a desire to learn and grow in a fast-paced environment.

Responsibilities:

Assist in the coordination and execution of product strategies, including market research, competitive analysis, and user feedback analysis.
Work closely with the product management team to ensure the successful launch and maintenance of our games in the SGMYID market.
Collaborate with the marketing and community teams to develop and execute effective product marketing strategies for the SGMYID market.
Communicate effectively with internal stakeholders, including development teams and management, to ensure successful execution of product strategies.
Stay up-to-date on industry trends and competitor activities in the SGMYID market to inform product strategy and decision-making.
Support the product management team in managing budgets and allocating resources effectively to support product development and marketing in the SGMYID market.
Handle internal and external communications in English and Mandarin with our China developer partners.

Requirements:

Bachelor's degree in a relevant field or equivalent experience.
2+ years of experience in product management or a related field in the gaming industry.
Excellent communication, organizational, and project management skills.
Fluent in English and Mandarin to handle internal and external communications with our China developer partners.
Ability to work effectively in a fast-paced and dynamic environment.
Passion for the gaming industry and a desire to learn and grow in a product management role.
Ability to work effectively as part of a regional team with offices in the South East Asia Region.

This is a full-time role with opportunities for growth and advancement within the company. If you are a self-starter with a passion for gaming, excellent organizational and communication skills, and a desire to learn and grow in a product management role, we encourage you to apply."
"Senior Regional Product Manager, Robotics",EPSON SINGAPORE PTE LTD,MCF-2023-0701807,"EPSON SINGAPORE PTE LTD Epson Singapore Pte Ltd was established in October 1982 as Epson Electronics (Singapore) Pte Ltd, a wholly owned subsidiary of the Seiko Epson Corporation, Japan, with the objective of promoting the sales and marketing of Epson printers in the region. In 1987, our business scope was expanded to include the sale of electronic components and system devices. The company was subsequently renamed Epson Singapore Pte Ltd in 1988. Our product portfolio saw rapid expansion in the following years to include more IT based products such as colour inkjet printers, scanners, digital cameras, large format printers, laser printers and serial impact dot matrix printers that cater to both business and personal user environments. In recent years, we have also successfully entered the competitive market of visual instruments with highly-sophisticated LCD projectors and peripherals as well as system devices such as crystal oscillators, camera modules, D-TED colour LCD modules, ultra-compact TFT LCD modules, LCD modules, LCD drivers and ASIC/System LSI microcomputers. Then there are also the highly regarded Epson Point-Of-Sales receipt printers that have been holding a worldwide leadership position. The attainment of ISO 9001 and ISO 14001 certifications in November 1997 and March 2000 respectively is a reflection as well as an affirmation of our commitment to excellent product quality and good corporate citizenship. Epson Singapore is committed to complying with the Environmental Policy established. January 2001 marked an exciting milestone in the new millennium for Epson Singapore when we were accorded the status of regional headquarters. With that move, our regional sales network was substantially enlarged to include countries in Southeast Asia with the highest economic growth potential. Most recently in April 2012, Epson Singapore was made the regional sales and service headquarters for our world-rernowned factory automation robots. Our regional product sales now cover Indonesia, Malaysia, the Philippines, Singapore, Thailand, Indochina and the South Asian nation of Pakistan. Epson Singapore is proud to be part of the rapid economic growth of the region that could only come about because of sound economic policies, dedicated workforces and the pervasive use of IT in government, industry, business and in homes. Epson first started life in Suwa, Japan in 1942 as ""Daiwa Kogyo"" - a company making wristwatch parts for its parent company, Seiko. The Epson name was subsequently derived in 1975 from the idea of the company being the offspring (""son"") of the innovative and successful EP-101, the world's smallest electronic printer (EP) which was created by the company in 1968. This revolutionary commercial printer was developed from the world's first digital printing timer that was specially designed for the Tokyo Olympics in 1964.","ALEXANDRA TECHNOPARK, 438B ALEXANDRA ROAD 119968","Permanent, Full Time",Senior Executive,5 years exp,Others,1,"['$4,500to$8,000']",Monthly,20 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Job Summary
As Product Manager manage Robotics BU in product marketing to effectively ensure achievement of business plan/set target objective in terms of sales, profitability, and sustainability.
Responsible for managing and implementing marketing activities through strategics plan, research, and action plan implementation.
Ensure adherence to set systems thereby ensuring a professional approach to entire robot business activity.
Key Accountabilities
1. Marketing:
Formulate efficient & intuitive Go-to-market strategy for sales with Robotics BU management.
Market researching including features/improvements etc. back to RHQ & Japan HQ.
Marketing tools preparation (product presentations, success cases, videos, demo
Event management (Seminars, webinars, exhibitions, road shows etc.) with robot country teams and Brand & communication (B&C)
Marketing collateral based on industry strategy.
2. Digital Marketing: Digital Campaigns, Integrated marking communications, Robotics website updates with B&C team etc. Write copy for diverse marketing distributions (brochures, press releases, linked-in articles, success stories, website material etc.)
3. Product Management: New product launches, Product EOL communication, Demo Kits for market (Exhibition, partners, end customer)
4. Price management: Setting prices at regional level and country level, Loading same into the systems, Special price requests to Japan, price approval with internal forms & systems.
5. Budget management: Working with Managers for budget preparation & system entry, Sales gap analysis and forecast every quarter & monthly monitoring against plan. Confirm the budget plan data entry & report to managers periodically.
6. Conduct market research and analysis to evaluate trends, brand awareness and competition ventures. Preparation of monthly marketing, sales reports etc
7. People management 2-3 team of admin and marketing members to be managed smoothly.

Key Job Requirements

Job / Skills Competencies:
• Creative, Innovative & Challenge driven.
• Industrial Robot knowledge and experience will be added advantage.
• Excellent communication, commercial skills, People skills & Team working culture.
• Project Management; Able to relate & close working with various internal, external stakeholders.
• Good understanding of market research techniques, data analysis and statistics methods
• Knowledge of strategic planning and marketing best practices
• Familiar with digital marketing, social media, and web analytics
• Proficient in MS Office and marketing software (e.g., CRM, SAP) • Willing to travel 30-40% regionally.

Critical Work Experience:
• At least 3-5 years of product manager experience on the job preferably robotics/automation multinational company experience

Qualifications:
• Bachelor of Engineering in Mechanical/ Robotics & Automation/Electronics/Mechatronics. MBA (Marketing Management/Digital Marketing/Business Administration) will be added advantage."
AG59- Blockchain Product Manager (E-Wallet),THE SUPREME HR ADVISORY PTE. LTD.,MCF-2023-0701862,"THE SUPREME HR ADVISORY PTE. LTD. Here at The Supreme HR Advisory, we pride ourselves on being a vibrant recruitment firm with strong Southeast Asia standing. We believe in customizing our services to cater to your unique needs. We are dedicated, enthusiastic and we take innovative approaches in customizing our services. Our depth of experience enables us to understand each industry’s challenges and provide expert advice on hiring requirements. Our goal is to leverage local knowledge and global expertise to deliver high-quality candidates specifically matched to the requirements of each of our clients worldwide.","SHENTON HOUSE, 3 SHENTON WAY 068805",Full Time,Manager,5 years exp,Information Technology,1,"['$5,000to$10,000']",Monthly,0 application,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Blockchain Product Manager （E-wallet Application Developer)
Working Days: 5 days, Mon. to Fri.
Working Timing: current is 9:30am to 5:30pm, but next year will be changed
Working Location: Central
Starting Salary: S$ 5,000 to S$ 10,000
Interested applicants can also send your resume to Whatapps:+65 8151 4682 (Angel) and allow our Consultant to match you with our Clients. No Charges will be incurred by Candidates for any service rendered.
LIEW ONN KEE REG NO : R22108518
THE SUPREME HR ADVISORY EA NO:14C7279


Job Responsibilities:
Responsible for blockchain products (Wallets and Exchange related), merchant management platform and backend administrative system.
Work closely with business development, technical team, risk, regulatory compliance and management to ensure product is delivered.
Delivery of blockchain related product which involves delivering world class payment solutions, exchanges.
Job Requirements:
Has experience in building and determining blockchain product roadmap with considerations from internal, external stakeholders and market trend requirements.
Has in-depth operation knowledge of how the system would support the operation team’s day to day operations, while identifying gaps and risk to be mitigated through the system or processes.
Essential to have working experience with blockchain product and domain (such as exchange, wallet)
3 to 5 years work experience on e-Payment product related experience.
Have good understanding about the global payment ecosystem including but not limited to Cards, eWallets, Bank Transfer, Cash-based payment methods.
Good knowledge about product development life cycle and have experience involved at various stages, UI/UX design, test case review, production support and operational process optimization.
Has prior experience product design skill set including prototyping using wireframe and sequence diagram tools, good user story writing skill, data analytical skills.
Able to design product performance dashboard and optimize the product using data driven approach.
Good understanding of the risk and compliance risk/issue in blockchain related products.
Good knowledge about payment reconciliation and settlement.
Domain knowledge in trading field will be advantageous"
"Lead, Product Marketing Manager",AMPLIFY HEALTH ASIA PTE. LIMITED,MCF-2023-0702050,"AIA Group Limited (“AIA”) and Discovery Group Limited (“Discovery”) have agreed to establish a digital health technology and integrated solutions business (“Amplify”) that aims to transform how payors, private hospitals, corporates and public healthcare systems deliver health and wellness for patients and communities across Asia. Amplify brings together the best of partners through a combination of Discovery’s globally proven healthcare technology, intellectual property and expertise and AIA’s brand, established market position, distribution assets and decades of well-established leadership and execution capabilities. Initially focused on serving AIA businesses to help increase new business value and deliver financial benefits, Amplify will over time also serve and partner with other key healthcare system participants including private hospitals, corporates, public healthcare system providers and pharmaceutical and MedTech companies. Amplify will create value and deliver better outcomes for stakeholders across the healthcare value chain: • Innovative private health insurance propositions • Medical cost optimisation and improved quality of care through expertise in case, disease, payment and network management • Claims and core operations process transformation and automation • Value-based provider network management through incentives aligned around cost-effective and efficient care • Digital engagement through wellness programmes and online portals • Data management and analytics for ongoing value generation","21 COLLYER QUAY, 21 COLLYER QUAY 049320","Permanent, Full Time",Professional,10 years exp,Marketing / Public Relations,1,"['$12,000to$18,000']",Monthly,41 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Instructions for interested applicants
Please apply for this position via the following link
https://aia.wd3.myworkdayjobs.com/amplifyhealthexternal/job/Singapore-SG-Amplify-Health/Lead--Product-Marketing-Manager_JR-42694

Job Description
Role and responsibilities:
As the product marketing manager, you play a pivotal role in communicating the value of your product to customers, partners, media and employees. You define and execute marketing strategies and are responsible for ensuring that your product is strategically positioned to meet the unique needs of customers. You are a key partner to the product manager, working closely to create and manage product marketing strategies and campaigns to drive product adoption and usage.
A day in your life as a product marketing manager at Amplify Health may include these activities:
Market research – you are familiar with A/B testing, UX research and other qualitative methods
Customer insights – you distill data and knowledge to insights that can be applied to create effective concepts and communications
Product positioning – you work with your product manager counterpart to develop relevant and compelling propositions
GTM strategy – you partner product and commercial teams to create effective go-to-market strategies to penetrate new segments and markets
Content creation and production – you are creative, resourceful and are passionate about producing engaging content that changes perceptions, attitudes and behaviours
Product training for commercial and partner teams to effectively sell products – you empower the commercial and partnership teams with the requisite knowledge to achieve high lead to sale conversion ratios
Product marketing asset utilisation tracking – you take a test and learn approach to all creative work, and you track performance of every piece of content to achieve the highest return on your investment of time and resources
Manage product marketing asset library – you maintain an up-to-date library of assets that are easy to access and use
Compliance – you ensure that all marketing materials and activities adhere to industry regulatory standards

You are a perfect match if:
You are well versed in topics that don’t necessarily fit neatly in a single discipline: ideation, agile development, launching releases, go-to-market and demand generation.
You are drawn to details. Product marketing involves a lot of minutiae and you apply your strong project management skills to everything you do.
You love data. You have an innate need to understand the market, get into the minds of your customers and to help your team understand how to best position your product. Qualitative studies, focus group discussions and in-depth studies or UX research are some of the tools you use to uncover insights on your customers.
You are collaborative. You work well across functions and squads to consistently produce superlative results where the whole is greater than the sum of the parts.
You can demonstrate familiarity with common tools used in product marketing.
You have marketing experience in healthcare, insurance and technology.
You are adept at using tools like Power BI, Microsoft Dynamics, Adobe Experience Cloud, LinkedIn and video and podcasting platforms."
Production Manager,CAFE GALILEE PTE. LTD.,MCF-2023-0219723,No information added.,20 CHIN BEE ROAD 619828,Full Time,Manager,2 years exp,Manufacturing,1,"['$2,800to$3,800']",Monthly,0 application,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Leadership quality to supervise and lead a team of production workers in the central kitchen
Experience in central kitchen setting
Packing of daily orders according to individual customers' requirement
Maintain hygience & cleanliness in central kitchen
Overnight shift 2am - 2pm
Co-ordinate with central kitchen Chef and marketing team on presentation of orders"
Manufacturing Production Manager,RICHBOX MANUFACTURING (S) PTE. LTD.,MCF-2023-0387977,No information added.,20 TUAS AVENUE 1 639532,Full Time,Manager,3 years exp,Manufacturing,1,"['$3,600to$3,800']",Monthly,6 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Roles Responsibilities
This position reports to the Director and interfaces with Operation managers. Organisation Richbox Manufacturing (S) Pte Ltd is committed to an employee-orientated, high performance culture that emphasises empowerment, quality, continuous improvement, and the recruitment and on-going development of a superior workplace.

Specific Responsibilities
Individual to be involved in:
1. Trainee will get orientated and get use to how the company runs the production, understanding the various products from plastic pallets to range of wooden pallets used, bubble wrap to foam mould and MHE used.
2. Trainee will be able to Lead the production team, ensure end-to-end supply chain is managed according to plan. Maintains accountability to production discrepancy. In charge of repairs and requisition for replacement. Ensure production meet customer's requirement.
3. Trainee will be able to Provide directions to team members, ensure work/shift are planned ahead, manage attendance issues that may arise from time to time and all last minute contingencies are addressed on time. Maintains production teams results by coaching employees; planning, monitoring, and appraising job results.
4. Trainee will be able to establish and monitor safety procedures and protocols and safeguards production operations and contents through right processes and protocols."
Digital Product Manager,NOBILITY PLACEMENT SERVICES PTE. LTD.,MCF-2023-0701696,No information added.,,Full Time,Senior Executive,8 years exp,Information Technology,1,"['$6,000to$10,000']",Monthly,6 applications,Posted 13 Sep 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Degree in Information Technology or equivalent
Must have minimum 8- 12 years of experience in Managing IT/IS Projects
Must have minimum 5 years of experience in multicultural IS environment.
Must have experience as an interface between business people and IT people.
Experience in driving market research studies to explore new technology and oversee development of business proposals for new opportunities.
Must have good Negotiation, Documentation & Analysis skills
Must have expereince in Evaluating product functionalities and performance and propose enhancements to products based on market feedback
Excellent verbal and written communication skills."
Product Operation Manager - TikTok LBS (Singapore),TIKTOK PTE. LTD.,MCF-2023-0701530,"TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo. TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",1 RAFFLES QUAY 048583,Full Time,Professional,3 years exp,Information Technology,1,"['$8,000to$16,000']",Monthly,11 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Responsibilities
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London, Paris, Berlin, Dubai, Singapore, Jakarta, Seoul and Tokyo.
Why Join Us
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible. Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day. To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always. At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve. Join us.
Team Introduction
LBS team is responsible for location-based database and services, to support application scenarios e.g. TikTok, Lemon8. The objective is to help businesses to better connect users with real world places and services, to solve their unmet needs, meanwhile, to grow local business.
Job Description
1. Responsible for the construction of overseas geographical location data and basic capabilities, participate in the construction of POI data, data quality improvement, and data production costs reduction;
2. Responsible for optimizing the data production process, including data process, production management, data evaluation, etc., responsible for the ROI and data indicators construction;
3. Formulate data application standards, deliver product with high quality and efficiency by coordinate with cross functional teams, and build a systematic indicator evaluation system and problem monitoring mechanism based on the business requirement.
Qualifications
1. Bachelor degree or above, more than 3 years of work experience
2. Strong product and data sense, good at data analytics and problem solving
3. Strong project management and cross-functional team collaboration is preferred
4. Map and location data ingestion, local service business experience is preferred
TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too."
