title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Engineering Software Developer,TDS ENGR SOLUTIONS PTE. LTD.,MCF-2023-0718504,"TDS Engr Solutions Pte Ltd was incorporated on Jan 9th 2015. TDS provides IT based solutions to Engineering Companies. The solution process include consultancy, services , training and packaged software with customization and development . TDS represents BIM and drafting software from Arcadia Soft and 4M SA , Cutting and Welding software from Alma CAM , Engineering Design Software from Sant Ambrogio and BIM related software from Alconsoft and Graitec. TDS are Autodesk Developer Network member and Autodesk Training Center for more than 3 years. TDS main engagement is with the Process, Power and Marine Industry and the Architecture Engineering and Construction industry. TDS main customer in the PPM industry includes Sembcorp Marine, ST Marine, Hilti AG , Veolia Water. TDS customer in AEC include Kong Hwee , Lian Beng , Tiong Aik and we sell Autocad alternative software and Autodesk Revit training in this industry.",153 BUKIT BATOK STREET 11 650153,Full Time,Professional,2 years exp,"Design, Engineering, Information Technology",1,"['$4,000to$6,000']",Monthly,1 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
TDS provide services and develop software application related to Plant Design and E3D for clients as well as internal usage. You can find out more about our application on our Youtube channel ( https://www.youtube.com/c/TDSEngrSolutionsPteLtd )
We are looking for E3D developer who will be able to participate in E3D development as well as maintenance and enhancement of our existing packages. He should be able to use C#, C++ and PML for the development.
The requirements for the job :
a. Computing or Engineering Degree;
b. Currently actively programing using C#,C++ or PML . Please send some write-up about the project you are doiing.
c. Experience in AVEVA E3D/PDMS or Autodesk Navisworks, Autocad and Revit

Recent graduate may apply but will need to do a technical test in programing in C#, C++ or PML will be considered."
Software Developer (Java Full Stack),ADECCO PERSONNEL PTE LTD,MCF-2023-0719540,"The Adecco Group is the world's leading provider of HR solutions. With over 35,000 FTE employees and over 5,200 branches, in over 60 countries and territories around the world, we offer a wide variety of services, connecting more than 650,000 associates with over 100,000 clients every day. The services we offer fall into the broad categories of temporary staffing, permanent placement, career transition and talent development, as well as outsourcing and consulting. The Adecco Group is based in Zurich-Glattbrugg, Switzerland and we are a Fortune Global 500 company listed on the SIX Swiss Exchange.","SHAW CENTRE, 1 SCOTTS ROAD 228208",Contract,Senior Executive,5 years exp,Information Technology,1,"['$6,000to$12,000']",Monthly,1 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
The Opportunity
Adecco is partnering with one of the most well-established and respected financial institution with a strong track record of success.
They have a culture of innovation and continuous improvement, constantly looking for ways to improve their services and offerings.
Job Qualification
At least a Bachelor’s degree in any of these faculties:
Computer Science / Information Technology / Programming & Systems Analysis / Science (Computer Studies)
This position requires a minimum of 5+ years of relevant experiences in Java-J2EE software engineering, ideally in a banking environment coupled with experiences in ReactJS/UI as huge advantages.
Functional
Payments/banking industry knowledge is strong plus.
Knowledge of Cash Management systems is a strong plus – e.g. ISO20022, Payments flow, etc.
Technical
Minimum 5+ years experience in web and stand-alone application design & development with latest Java/JEE technologies in Unix environment.
Minimum 2-3+ years of experience in UI development with latest React/Angular framework
Excellent understanding and practical experience of Spring Frameworks (IOC, Spring Boot, Spring Batch, Spring Integration, Spring Security etc.).
Good understanding and practical experience on Docker, CI/CD and Kubernetes.
Strong knowledge and practical experience of Micro services architecture.
Practical knowledge of Jenkins, Maven, Master Deploy.
Strong knowledge of source code management tools such as Git, Svn
Excellent knowledge of messaging systems like IBM MQ, HornetQ, RabbitMQ
Practical experience on JavaScript technologies such as Aurelia / Durandal.
Proven experience on quality code deliverables and working with platforms like Sonarqube
Practical experience on working with application servers like Jboss, Jetty, Webphere.
Solution design using proven patterns, awareness of anti-patterns, performance tuning
Other Professional Skills and Mindset
Strong organizational and communication skills
Strong analytical and problem solving skills
Team spirit - Like explaining and sharing knowledge
Awareness of various software development procedures
Willing to work on new topics and to collectively propose innovative solutions
Proactive
Ability to follow defined procedures
Understanding and respect of cultural diversity

Next Step
Click “apply” or send resume to: Tamanna Bilandi tamanna.bilandi@adecco.com
EA Licence No.91C2918| Personnel Registration No. R2096241"
AI Engineer,TEMUS PTE. LTD.,MCF-2023-0719693,No information added.,"MAPLETREE BUSINESS CITY, 80 PASIR PANJANG ROAD 117372",Permanent,Senior Executive,1 year exp,Information Technology,1,"['$8,000to$13,000']",Monthly,18 applications,Posted 20 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
Our Background Founded by Temasek and UST, Temus is a start-up aspiring to be Singapore's digital transformation champion, with a mission to empower Singapore’s Smart Nation across public and private sectors and enhance the lives of citizens. Our services span from strategic advisory through to digital, data and AI delivery. Our focus is on harnessing disruptive innovation to unlock economic and social value enabled by technology. We are growing quickly and looking to recruit highly motivated and talented people to join us on this audacious mission.

Our Purpose
Place client value and human experience at the centre of everything we do
Use AI and data to deliver material impact and drive disruptive transformation across public and private sectors
Maintain public trust in AI and data protection ensuring fairness, ethics, accountability, and transparency

Your Role
Harness your expertise in AI engineering, delivery, and governance to solve complex problems and deliver transformative change for clients and citizens
Make an outstanding contribution to a world-class AI and data team
Develop and maintain relationships with a broad range of clients, colleagues, and partners across a variety of contexts and formats
Invest continuously in building and extending your knowledge and skills

Your Profile
Minimum 3 years of relevant working experience in fields related to artificial intelligence, machine learning, data science, software engineering
Broad knowledge of data science and machine learning: NLP, computer vision, recommendation systems, reinforcement learning and time series forecasting
Completed at least one hands-on AI development and deployment end-to-end
Exposure to software engineering and CI/CD principles: containerization, Infrastructure/configuration as code, model, and data versioning
Exposure to a broad range of AI, data, and development tools: Jupyter, TensorFlow, PyTorch, DataRobot, H2O, Hugging Face, AWS Sagemaker, Google Vertex AI, Azure ML, MLFlow, Ignazio, Dataiku, IBM-360, MS Fair toolkit, Google PAIR, Docker, Kubernetes, Terraform, Ansible and Datadog
Exposure to one of more of cloud services: AWS, Azure or GCP
Ability to rapidly acquire new AI and data skills
Strong ability to communicate with, develop and maintain relationships with a broad range of clients, colleagues, and partners across a variety of contexts and formats.
Bachelor’s or master’s degree in any quantitative field
Track record on data science competitions such as Kaggle is highly desirable

Temus is an equal opportunities employer. We welcome applications from all. We do not discriminate by race, religion, belief, ethnicity, origin, disability, age, partnership status, sexual orientation, or gender identity. We see the diversity of our team as a strategic advantage, and we work actively to maintain it"
"Product Test Development Engineer (MCU firmware, up to $6,000)",RECRUIT EXPERT PTE. LTD.,MCF-2023-0720771,"Recruit Expert is specialised in placing skilled and executive candidates in all sectors. Excellence Through People: We believe in the phrase ""Our People Are Our Greatest Asset"". Here is where Recruit Expert comes into place to best match talents and organisations. There is a right candidate for the right job: And that is how our recruitment firm tailors services based on our clients' and candidates’ specific requirements and expectations. More information: https://www.recruit-expert.com","THE ARCADE, 11 COLLYER QUAY 049317",Full Time,Executive,2 years exp,Information Technology,1,"['$4,000to$6,000']",Monthly,0 application,Posted 20 Sep 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
Create the product's test infrastructure, including elements such as test jigs and test boards.
Collaborate with hardware engineers to establish the product's factory test plan and specifications.
Collaborate with software engineers to incorporate software test components into the comprehensive testing infrastructure.
Requirements:
Diploma and above
At least 2 years of experience in Electronics design.
Proficient in C/C++ programming.
If you are keen to apply for the position, kindly email your detailed resume in MS Word to hr@recruit-expert.com
Please note that only shortlisted candidates will be notified.
For more job opportunities, please visit our website at www.recruit-expert.com
EA Licence: 19C9701
Registration: R22111604"
Electrical Engineer / SCADA Project Engineer (Maintenance) EMS / DMS SCADA project / MNC / ( Junior / Entry level / Senior ) X3 Opening / MNC,RECRUITFLASH PTE. LTD.,MCF-2023-0554555,"RecruitFlash is a Singapore-based recruitment and staffing solution provider. At RecruitFlash, we understand that the success of an organisation depends upon the quality and productivity of its employees. By engaging us, we source and recruit quality talent for our clients in various industries. To ensure our service always deliver as per our commitment, our principle is to make sure every candidate that we recommend will be most suitable for our valuable client. We offer jobseekers and employers a wide range of services to meet their unique and specific needs. Our service covers: • Permanent Placement • Talent Searches • Executive Searches",,"Permanent, Full Time",Junior Executive,1 year exp,"Engineering, Information Technology, Manufacturing, Purchasing / Merchandising, Others",1,"['$5,000to$9,000']",Monthly,1 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Good pay + Good Bonus up to 3 month + Good Benefits + Good career advancememt
Entry level / Junior - Degree/ Diploma Electrical & Electronic OR Computer / IT /Software welcome apply
Full Training Provided !!
Responsibilities:
- To manage and execute EMS/DMS SCADA projects and service contracts
- Carry out routine and corrective maintenance, software enhancement, bug fixes, testing and commissioning to meet contractual requirements
- Ensure smooth and proper execution of projects/contracts
Requirements:
- Minimum a Diploma in Electrical/Electronics/Computer/Software Engineering from a recognized local polytechnic or Degree in in Electrical/Electronics/Computer/Software Engineering.
- Full Training Provided !!
Our benefits and compensation for permanent position are as follows:

1 month AWS
Variable Bonus ranging from 1 to 3 months depending on individual and company performance
Working hours: 8.00 am to 5.00 pm / 8.30 to 5.30 pm / 9.00 am to 6.00 pm / 9.30 am to 6.30pm / 10.00am to 7.00pm
Working days: Monday to Friday (1 day work from home per week)
Annual Leave: 14 days up to 17 days for non-executive (Assistant Engineer and below)
18 days up to 21 days for executive (Engineer and above)
Medical benefits of $500 per financial year (Benefit is extended to spouse and children (below 21 years old) of married employees)
Insurance coverage: Hospital & Surgical (Benefit is extended to spouse and children (below 25 years old) of married male employees and child (below 25 years old) of married female employees)
Term Life
Personal Accident
Maternity Insurance for female employee and spouse of male employee on the birth of their 1st 2 children claimable up to delivery bill of $6,000.00 whichever is lower.
Flex Dollars of $500 per financial year
Free annual year-end Health Check-Up
Monthly Birthday Party Celebration
Monthly Sports Activities
New Born Gift
CSR Initiatives
Department Bonding Activities
Biennial team building and staff appreciation dinner
Gym Corner for employees to exercise
Good Pay + Good allowance + Good Bonus
Interested candidates please send an updated Resume / CV in Ms Word format to lilian@recruitflash.com or WhatsApp’s your resume to 98332779 ( no Calls)
Consultant in-charge : Quah Li Lian (Lilian) ( Registration No: R1983286 )"
DEC / ITD / IAM - Software and Application Manager 2763,RECRUIT EXPRESS PTE LTD,MCF-2023-0718499,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",20 Pasir Panjang Road 117439,Contract,Executive,7 years exp,"Banking and Finance, Information Technology",1,"['$5,000to$8,500']",Monthly,1 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
Main responsibilities
Project Management
Prepare project planning, schedules and milestones in coordination with project teams.
Organize project committee meetings, team meetings and status reporting.
Confront issues, manage schedules, priorities and risks involving all stakeholders.
In coordination with project teams, manage project lifecycle from inception, elaboration, construction until product release.
Ensure the delivery of the following project artifacts as needed: detailed functional specifications, use cases, test strategy and test cases.
Analyze and transform business requirements into solutions with the help of Development teams.
Prepare and communicate functional and technical documentation.
Plan, prepare and execute the qualification strategy and tests of the overall developed solutions .
Deliver fully tested products on-time, up to production deployment.
Manage service offer based on SSO based solution
Manage end to activites of SSO team (Development, Onboarding and Support)
Oversee the acquisition and development of software systems
Monitor the results and quality of the different software solutions and projects implemented in the organization
Oversee the development of solutions and provide technical expertise on the development of software and platform features
Business Analyst
Proactively communicate and collaborate with stakeholders to analyze information needs and functional requirements and deliver the following artifacts as needed: detailed functional specifications, use cases, test strategy, test plan and test cases.
Prepare and execute test cases. Manage the resolution of issues raised following test plan’s execution
Prepare and conduct testing on components prepared by the team and participate to joint integration testing
Follow up and support User Acceptance Tests (UAT)
Participate in 3rd level support when functional issues are reported. Analyze and solve functional problems in coordination with software engineers
Qualifications and Profile
This position requires 7+ years of relevant experiences as an IT Business Analyst or Project Manager supporting the development of enterprise wide complex information systems within major organizations, ideally in a banking environment.
Candidate must have a bachelor degree in
Computer Science or
Information Technology or
Programming & Systems Analysis or
Science (Computer Studies)
Mandatory
Hands-on experience of coordination between the IT business lines and IT team (various locations) and as primary functional support for development teams
Knowledge in project cycle methodologies and management
Knowledge in software development life cycle and software testing life cycle
Good experience in managing small to medium-sized projects (iterative or agile).
Strong ability to interpret business needs and translate them into requirements
Ability to anticipate risks
Identify and determine enhancements to improve business processes and to mitigate/reduce risks
Strong experience in working with Microsoft Office tools (including MS Project).
Nice to Have
Proficient in SQL database queries
Knowledge in IGA and IAM products
Knowledge of performance testing and associated tools
Other Professional Skills and Mind-set
Strong analytical and problem solving skills
Proactive style of working
Strong communication (written, and verbal) and organizational skills
Ability to multi-task and work independently with minimal supervision
Team player mindset
Understanding and respect of cultural diversity
Interested applicants, please email your resume to Shaun Quek Yew Meng
Email: shaunquek@recruitexpress.com.sg
CEI Reg No: R1660732
EA Licence No: 99C4599"
EUD Support Engineer,NATIONAL UNIVERSITY OF SINGAPORE,MCF-2023-0646465,"The National University of Singapore aspires to be a vital community of academics, researchers, staff, students and alumni working together in a spirit of innovation and enterprise for a better world. Our singular focus on talent will be the cornerstone of a truly great university that is dedicated to quality education, influential research and visionary enterprise, in service of country and society.",21 LOWER KENT RIDGE ROAD 119077,Full Time,Professional,2 years exp,Information Technology,1,"['$3,000to$5,000']",Monthly,4 applications,Posted 20 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
Interested applicants are invited to apply directly at the NUS Career Portal.
We regret that only shortlisted candidates will be notified.

Job Description
You will be part of the End-User support team that is responsible to manage the day-to-day support for faculties, schools and departments. You will work across a broad range of technologies and liaise across multiple areas of the business to support incidents, problems and requests and be responsible for answering IT requests via phone, email and IT Ticketing System.
• Lead and supervise a team of end-user device support engineers, providing guidance, mentorships and training to ensure high performance and achievement of team goals.
• Foster a positive and collaborative team environment, encouraging knowledge sharing, continuous learning and professional development.
• Develop and implement proactive measures to minimize end-user device-related incidents and improve overall user experience.
• Maintain accurate records of support requests, resolutions, and user interactions using appropriate ticketing systems or knowledge bases.
• Create and update documentation, user guides, and knowledge articles to enhance the self-service capabilities of end users.
• Identify common support trends and recurring issues, proactively sharing knowledge within the team to drive continuous improvement.
• Act as technical focal point for IT Shared Services, Service Owners and end-users, analyse complex scenarios to provide technical support.
• Manage and review technical escalation from L1/L2 on complex scenarios and incidents.
• Assist IT Business Partner in Shared Services Operation Management. Provide effective and timely day-to-day End-User device support, advice, guidance and diagnosis, and timely problem resolution.
• Maintain PCs/laptops, mobile devices, IP phone systems, printers and peripherals, etc.
• Support the use of End-User devices such as PC, laptops, tablets and mobile devices running on MS Windows, Linux, Mac OS, iOS, Android, etc.
• Support the use of IT applications such as O365, Faculty software and utility applications e.g., Adobe, Zip, etc.
• Provide technical consultation and advice to users on End-User devices.
• Work closely with technical teams to provide technical solutions.
Qualifications
• Diploma in Computer Science / Information Technology / Software Engineering or equivalent.
• Minimum with 2 – 3 years of Technical Support Experience.
• Good knowledge on basic networks, security, printers, desktops/ laptops/mobile devices, endpoint security and imaging.
• Good experience in troubleshooting MS Windows Operating Systems, Linux, Mac OS, iOS, Android and vulnerability resolutions
• Good customer service, communications and problem-solving skills.
• Knowledge in ITIL processes will be an advantage"
QA Engineer (White Box),RANDSTAD PTE. LIMITED,MCF-2023-0718704,"Headquartered in the Netherlands, Randstad is a Fortune Global 500 Company and the second largest recruitment & HR services provider globally. Operating in over 40 countries, Randstad employs over 567,700 people in meaningful employment everyday. With global reach and local expertise, Randstad Singapore has over 20 years experience in the Singapore market and are dedicated to delivering high quality, consistent service to our clients and candidates. Our passionate, consultants will provide you with career advice and opportunities that meet your career goals and aspirations. With the widest range of industry specialists across: Accounting Banking & Financial Services Business Support Engineering Information Technology Life Sciences Supply Chain & Procurement Sales, Marketing & Communications Let us help you shape your work of work. Search for your next career opportunity at www.randstad.com.sg/jobs or contact us on +65 6510 1350.",,"Permanent, Full Time",Professional,2 years exp,Information Technology,1,"['$3,000to$4,500']",Monthly,0 application,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
about the company
Our client is a tech consultancy company that specializes in developing web and mobile applications in the gaming industry.
about the job
Work closely with backend software engineers to tune code and databases(Oracle, MySQL)
Unit Test execution and development using Junit framework and IntelliJ Integrated Development Environment
Liaise with internal & external teams (e.g. developers and project managers) to identify system requirements and constantly improve test scope accuracy
Log and track defect using Jira and follow-up to closure
Mentor peers by cultivating curiosity and technical understanding
Work closely with other QA team to deliver high quality releases
Conduct code reviews to ensure unit testing code quality
Constantly looks for improvements in software development and testing processes
Perform other duties as assigned
skills and experience required
Bachelor’s Degree in Computer Science or equivalent
At least 2 or more years of relevant experience with whitebox testing
Must have work experience with Java (SpringBoot framework)
Must have work experience with unit testing (JUnit framework)
Hands-on experience working with Oracle database
Hands-on experience with IDE (IntelliJ), distributed source control (Git) & CI tool (Jenkins)
Experience with RESTful(Representational State Transfer) API, 3-tier architecture
Solid knowledge of software QA methodologies, tools and processes.
Thorough Understanding of API/integration testing
Experience in working with agile life cycle and/or tracking and process management tools (JIRA)
Proven ability to identify and resolve the root cause of system defects
Proven QA experience in testing highly distributed and complex systems, with an ability to think tactically as well as strategically
Excellent teamwork and collaboration skills
Capable to work under pressure
Desire to share knowledge for the improvement of others
Experience with performance test is a plus
Understanding of SOLID principle is a plus
Experience with Katalon or similar software testing framework is a plus
Experience in designing and building test tools and systems is a plus
Strong analytical skills, creative, and detail oriented
Self-motivated and able to work independently
Proficient in Mandarin to liaise with clients in China
To apply online please use the 'apply' function, alternatively you may contact Kaixinn at kaixinn.chew@randstad.com.sg
(EA: 94C3609/ R2196712)"
"Compiler Engineer (Compiler and Library), System Technologies and Engineering",BYTEDANCE PTE. LTD.,MCF-2023-0721052,"Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content. ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",1 RAFFLES QUAY 048583,Full Time,Professional,,Information Technology,1,"['$7,000to$14,000']",Monthly,2 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
ByteDance will be prioritising applicants who have a current right to work in Singapore, and do not require ByteDance's sponsorship of a visa.

About ByteDance
Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content.

Why Join us
Creation is the core of ByteDance's purpose. Our products are built to help imaginations thrive. This is doubly true of the teams that make our innovations possible.
Together, we inspire creativity and enrich life - a mission we aim towards achieving every day.
To us, every challenge, no matter how ambiguous, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At ByteDance, we create together and grow together. That's how we drive impact - for ourselves, our company, and the users we serve.
Join us.

About the team
The System Technologies Team team is looking for an experienced Software Engineer with compiler-related background. This individual will work with a global team support with tasks such as solving compilation errors, C/C++ program coredump analysis, performance analysis and program optimisation guidance. The team's main focus is on the server workloads built in C/C++ language.

Responsibilities:
- Collaborate with internal teams to resolve compilation errors in C/C++ code or investigate in runtime coredump analysis with various approaches;
- Develop or backport necessary patches for gcc and llvm compilers to improve indicators such as compilation efficiency, binary size reduction, or the program performance;
- Develop and optimise the workload performance using all possible means, particularly from the complier and libraries perspectives;
- Write and maintain programmable code outlined in technical instructions and specifications for software applications and operating systems;

Qualifications:
- Bachelor's degree or higher in Computer Science, Computer Engineering, Electrical Engineering or related majors;
- Familiar with frontend or backend implementation in any of gcc, llvm, openjdk, Golang;
- Familiar with the C++ language standard, Posix API;
- Solid understanding of computer architecture, operating systems, and networking;
- Good proficiency in any programming such as C/C++, Java, Python, or Golang;
- Good proficiency in data structure and algorithms;

ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too."
Compiler Engineer (Compiler and Library) - System Technologies and Engineering,BYTEDANCE PTE. LTD.,MCF-2023-0721061,"Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content. ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",1 RAFFLES QUAY 048583,Full Time,Professional,3 years exp,Information Technology,1,"['$10,000to$20,000']",Monthly,2 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
ByteDance will be prioritising applicants who have a current right to work in Singapore, and do not require ByteDance's sponsorship of a visa.

About ByteDance
Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content.

Why Join us
Creation is the core of ByteDance's purpose. Our products are built to help imaginations thrive. This is doubly true of the teams that make our innovations possible.
Together, we inspire creativity and enrich life - a mission we aim towards achieving every day.
To us, every challenge, no matter how ambiguous, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At ByteDance, we create together and grow together. That's how we drive impact - for ourselves, our company, and the users we serve.
Join us.

About the team
The System Technologies Team team is looking for an experienced Software Engineer with compiler-related background. This individual will work with a global team support with tasks such as solving compilation errors, C/C++ program coredump analysis, performance analysis and program optimisation guidance. The team's main focus is on the server workloads built in C/C++ language.

Responsibilities:
- Collaborate with internal teams to resolve compilation errors in C/C++ code or investigate in runtime coredump analysis with various approaches;
- Develop or backport necessary patches for gcc and llvm compilers to improve indicators such as compilation efficiency, binary size reduction, or the program performance;
- Develop and optimise the workload performance using all possible means, particularly from the complier and libraries perspectives;
- Write and maintain programmable code outlined in technical instructions and specifications for software applications and operating systems;

Qualifications:
- Bachelor's degree or higher in Computer Science, Computer Engineering, Electrical Engineering or related majors;
- At least 3+ years of experiences in compiler related development or in similar fields;
- Familiar with frontend or backend implementation in any of gcc, llvm, openjdk, Golang;
- Familiar with the C++ language standard, Posix API;
- Solid understanding of computer architecture, operating systems, and networking;
- Good proficiency in any programming such as C/C++, Java, Python, or Golang;
- Good proficiency in data structure and algorithms;

ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too."
"Operating System Build Platform Engineer (Operating System), System Technologies and Engineering",BYTEDANCE PTE. LTD.,MCF-2023-0720923,"Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content. ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.",1 RAFFLES QUAY 048583,Full Time,Professional,,Information Technology,1,"['$7,000to$14,000']",Monthly,2 applications,Posted 20 Sep 2023,Closing on 20 Oct 2023,"Roles & Responsibilities
ByteDance will be prioritising applicants who have a current right to work in Singapore, and do not require ByteDance's sponsorship of a visa.

About ByteDance
Founded in 2012, ByteDance's mission is to inspire creativity and enrich life. With a suite of more than a dozen products, including TikTok, Helo, and Resso, as well as platforms specific to the China market, including Toutiao, Douyin, and Xigua, ByteDance has made it easier and more fun for people to connect with, consume, and create content.

Why Join us
Creation is the core of ByteDance's purpose. Our products are built to help imaginations thrive. This is doubly true of the teams that make our innovations possible.
Together, we inspire creativity and enrich life - a mission we aim towards achieving every day.
To us, every challenge, no matter how ambiguous, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
At ByteDance, we create together and grow together. That's how we drive impact - for ourselves, our company, and the users we serve.
Join us.

About the team
The System Technologies and Engineering team is looking for experienced Operation System Software Engineer to build the Operating System (OS) image automation system within the Data Center. This individual will work with the global team to improve the existing image build system, enhance the automation level, and publish the OS image to be ready for bare metal servers or cloud servers to install or deploy.

Responsibilities:
- Maintaining the Linux Based operating system image automated build system;
- Improving the operating system to meet the changing requirements;
- Reviewing component changes to ensure modified packages could be delivered successfully;
- Performing root-cause analysis to identify system issues or faults and recommending solutions to resolve them;
- Write and maintain programmable code outlined in technical instructions and specifications for software applications and operating systems.

Qualifications:
- Bachelor's degree or higher in Computer Science, Computer Engineering, Electrical Engineering or related majors;
- Proficient with Linux OS distribution image builds such as Debian, Fedora, OpenSuSE, or similiar;
- Proficient with Linux package management software, such as dpkg, rpm, yum, dnf, or similar;
- Proficient with CI/CD, SCM, git, autoconf, automake, etc;
- Proficient in any programming such as C/C++, Java, Python, or Golang;

ByteDance is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At ByteDance, our mission is to inspire creativity and enrich life. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too."
