title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
Procurement Specialist (Global Manufacturing MNC),RECRUITPEDIA PTE. LTD.,MCF-2023-0689415,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,2 years exp,"Logistics / Supply Chain, Manufacturing",1,"['$3,000to$5,000']",Monthly,4 applications,Posted 08 Sep 2023,Closing on 08 Oct 2023,"Roles & Responsibilities
Our client is a Manufacturing MNC, one of the leading players in the Oil & Gas sector. Due to business needs, they are now recruiting a Procurement Specialist to be part of their Procurement team for ongoing transformation projects. They are located in the West – easily accessible.
The Responsible of Procurement Specialist are:
Responsible for tactical sourcing of new parts to new and existing approved vendor list suppliers
Responsible for price analysis and lead time negotiation with new suppliers
Responsible for the negotiation to ensure and improve suppliers' price competitiveness, lead-time and on time delivery
Responsible for RFQ (Request For Quotation)
Responsible for creating Supplier contracts and negotiating for the terms and maintain Agreements in SAP
Responsible for vendor management to ensure approved vendors meet the delivery, quality and cost standards
Responsible to provide customers with solutions and internal cross functional teams, for cost effectiveness
Job Requirements:
Minimum 2 years of procurement experience
Minimum diploma and above
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

Email: jobs@recruitpedia.sg

Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R2198636 (Oh Puey Xin)"
Procurement Specialist (Global Manufacturing MNC),RECRUITPEDIA PTE. LTD.,MCF-2023-0685704,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,2 years exp,"Logistics / Supply Chain, Manufacturing",1,"['$3,000to$5,000']",Monthly,3 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Our client is a Manufacturing MNC, one of the leading players in the Oil & Gas sector. Due to business needs, they are now recruiting a Procurement Specialist to be part of their Procurement team for ongoing transformation projects. They are located in the West – easily accessible.
The Responsible of Procurement Specialist are:
Responsible for tactical sourcing of new parts to new and existing approved vendor list suppliers
Responsible for price analysis and lead time negotiation with new suppliers
Responsible for the negotiation to ensure and improve suppliers' price competitiveness, lead-time and on time delivery
Responsible for RFQ (Request For Quotation)
Responsible for creating Supplier contracts and negotiating for the terms and maintain Agreements in SAP
Responsible for vendor management to ensure approved vendors meet the delivery, quality and cost standards
Responsible to provide customers with solutions and internal cross functional teams, for cost effectiveness
Job Requirements:
Minimum 2 years of procurement experience
Minimum diploma and above
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

Email: jobs@recruitpedia.sg

Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R2198636 (Oh Puey Xin)"
PROCUREMENT SPECIALIST,YEAP MEDICAL SUPPLIES PTE. LTD.,MCF-2023-0683167,"Since being established in 2000, Yeap Medical Supplies Pte Ltd has come to be regarded as a reputable organization representing distinguished principals. To our customers we have been more than just a reliable supplier. We are also known to be an exceptional service provider. Apart from representing some of the world’s leading medical brands in various market segments, we have successfully grown and marketed our own in-house brands and products. Today, it is common to find various items carrying our in-house brands, ASSURETM or Bactishield, in many medical establishments. In Year 2022, YMS was featured as One of Singapore's Fastest Growing Companies and in Year 2021, we are a Winner of E50 Awards.","NORTH SPRING BIZHUB, 11 YISHUN INDUSTRIAL STREET 1 768089",Full Time,Junior Executive,2 years exp,Logistics / Supply Chain,1,"['$2,400to$3,000']",Monthly,6 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
Winner of E50 Awards 2021 & 2022
One of Singapore’s Fastest-Growing Companies 2022
Only shortlisted candidate will be contacted

Job Description
Prepare & Submit Weekly Inventory Report & Forecast to MD
Coordinate with forwarder, track orders and enure timely delivery
Maintain updated records of purchased product, delivery informatin and invoices
Coordinate with warehouse staff to ensure proper storage
Manage store transfer and stock adjustment effectively upon request
Other Ad Hoc projects or responsibilities as required.

Requirement
Minimum Diploma or Degree in any discipline, Supply Chain Management would be an added advantage
Minimum 2 years’ procurement or logistics experience Service / Order Fulfilment with at least 2 years in a supervisory/managerial level
Experienced in WMS, SCM and planning skills
Ability to work in a team
Good Communication Skills
Customer focused
Detail-oriented and adaptable
Able to cope with a fast-paced and evolving environments
Able to work independently"
Procurement Category Specialist,SINGAPORE LNG CORPORATION PTE. LTD.,MCF-2023-0686115,"Singapore LNG Corporation Pte Ltd (SLNG) built, owns and operates Singapore’s very first Liquefied Natural Gas (LNG) Terminal on Jurong Island. The Terminal began operations in May 2013 and is a key national infrastructure that supports Singapore’s energy diversification strategy and future economic development. Beyond this, SLNG is continuously exploring new LNG business opportunities as it pursues its vision to help establish Singapore as the LNG Hub for the region.","SLNG Terminal, 6 MERANTI VIEW 627600","Permanent, Full Time",Junior Executive,,Purchasing / Merchandising,1,"['$3,000to$5,000']",Monthly,21 applications,Posted 07 Sep 2023,Closing on 07 Oct 2023,"Roles & Responsibilities
General Overview
This position is part of the Corporate Services Group providing procurement services to relevant business groups. He / She shall support the Procurement and Warehouse Manager in ensuring that procurement process is cost effective and efficient, meets the established KPIs; and complies with Standard Operating Procedures.

Roles & Responsibilites
The candidate shall be responsible for, but not limited to, the following:
Procures Maintenance, Repair and Operations (MRO) Goods & Services on behalf of the Operations Team, and the procurement of indirect services such as consultancy & professional services including IT software and hardware.
A self-started that drives value and efficiency via end-to-end category management (from strategy to implementation) while ensuring operational integrity.
Gathers and synthesizes Market intelligence (including: global market research, price/cost analysis and industry trends), and applies Strategic Sourcing processes in high value contracts.
Engage stakeholder, communications and presentations, act as an internal change agent through fact and knowledge-based influencing.
Develops and proposes purchasing strategies with Procurement and Warehouse Manager to ensure coordinated category management to leverage SLNG buying power.
Establish contracting strategies and leading commercial clarifications, and the subsequent delivery of significant savings to the company.
Identifies Total Cost of Ownership and Value Chain Integration opportunities using LEAN methodology.
Onboard qualified and experienced Vendors of MRO Goods & Services for inclusion in the MRO vendors’ catalogue, similarly Corporate Office Goods & Services and Corporate Office vendor’s catalogue.
Supports evaluation of all quotations received to ensure that they comply with technical requirements and deliver the scope of work required, including the preparation of the Evaluation Reports and recommendations.
Works closely with users to develop an annual procurement plan.
Performs any other tasks or participates in special projects as assigned by reporting manager.

Work Experiences
Candidates with knowledge procurement, commercial, commodity and breakdown of total cost, especially on effective project / contract renewal planning and execution skills will be considered favorably.
Candidates with working knowledge of SAP and SAP Ariba will have an added advantage.
The candidate should possess the following attributes:
Sound knowledge of Purchase Order terms and conditions.
Excellent written and verbal communication skills.
Highly proactive with good interpersonal, liaison and facilitation skills.
High level of integrity
Good planning skills and able to prioritize the work to complete within timeline.
Must be able to work towards business group objectives independently with minimal supervision in the day-to-day work environment and be adaptable to changing priorities and assignments.


Education Requirements
Degree in Supply Chain Management / Engineering or equivalent."
Procurement Specialist (Global Manufacturing MNC),RECRUITPEDIA PTE. LTD.,MCF-2023-0682087,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,2 years exp,"Logistics / Supply Chain, Manufacturing",1,"['$3,000to$5,000']",Monthly,3 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Our client is a Manufacturing MNC, one of the leading players in the Oil & Gas sector. Due to business needs, they are now recruiting a Procurement Specialist to be part of their Procurement team for ongoing transformation projects. They are located in the West – easily accessible.
The Responsible of Procurement Specialist are:
Responsible for tactical sourcing of new parts to new and existing approved vendor list suppliers
Responsible for price analysis and lead time negotiation with new suppliers
Responsible for the negotiation to ensure and improve suppliers' price competitiveness, lead-time and on time delivery
Responsible for RFQ (Request For Quotation)
Responsible for creating Supplier contracts and negotiating for the terms and maintain Agreements in SAP
Responsible for vendor management to ensure approved vendors meet the delivery, quality and cost standards
Responsible to provide customers with solutions and internal cross functional teams, for cost effectiveness
Job Requirements:
Minimum 2 years of procurement experience
Minimum diploma and above
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

Email: jobs@recruitpedia.sg

Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R2198636 (Oh Puey Xin)"
Procurement Specialist (One North / Novena - Up to $8K),PERSOLKELLY SINGAPORE PTE. LTD.,MCF-2023-0553628,"PERSOLKELLY is one of the largest recruitment companies in Asia Pacific providing comprehensive end-to-end workforce solutions to clients. Headquartered in Singapore, the company was established in 2016 and is a joint venture between Kelly Services, Inc. and affiliates of PERSOL HOLDINGS Co. Ltd. Today, PERSOLKELLY operates more than 45 offices across 13 markets including Australia, China, Hong Kong, India, Indonesia, Korea, Malaysia, New Zealand, Philippines, Singapore, Taiwan, Thailand, and Vietnam. For more information, please visit www.persolkelly.com PERSOLKELLY Singapore Pte Ltd | EA License No. 01C4394","CITY HOUSE, 36 ROBINSON ROAD 068877",Full Time,Professional,2 years exp,Purchasing / Merchandising,1,"['$4,000to$8,000']",Monthly,63 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Statutory Board Seeking for Procurement Specialist, (One North / Novena) - Up to $8K, Mon - Thurs: 8.30AM - 6.00PM, Friday: 8.30AM - 5.30PM

Responsibilities:

Work closely with the internal divisions, other department and headquarters in developing appropriate procurement strategies or approaches to achieve effective procurement in supporting the departments’ operations.
Prepare tender documentation and manage the tendering and award process using government’s electronic procurement system, to ensure timeliness of procurement and contract implementation.
Provide professional advice to internal divisions, other department and headquarters division on best practices in sourcing, contract management and supplier management practices.
Conduct spend analysis on procurement data to formulate long term procurement strategies for better management of procurement for effective procurement
Capture lessons learnt as case studies including good practices and irregularities and present at procurement community of practice forums and or in-house courses for sharing and learning
Other ad-hoc initiatives and projects may be assigned

Requirements:

Possess a degree from a good university, preferably with at least 2 years’ of procurement experience. Previous experience in the public sector with knowledge on government procurement procedures, is an added advantage.
Keen interest in developing as a procurement professional
Able to work in a dynamic fast paced environment and manage workload well
Strong analytical and communication skills
Must be able to work well in a team"
Procurement Specialist (1 yr contract / CHEMICAL MNC) - up to $5k / West #HAO,RECRUIT EXPRESS PTE LTD,MCF-2023-0682453,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.",,Contract,Senior Executive,5 years exp,Logistics / Supply Chain,1,"['$4,000to$5,000']",Monthly,4 applications,Posted 06 Sep 2023,Closing on 06 Oct 2023,"Roles & Responsibilities
Salary: up to $5000
Working Days & Hours: Mon-Fri Office Hours
Location: Jurong Island (pickup at Jurong East)

Job Description:
In charge of the small opex procurement of site
Ensure creation of Purchase Order (PO) in SAP system on time
Coordination between centralized procurement team and plant requestor team
Support on contract execution on site and expediting once PO is placed
Sourcing RFQ and PO management
Proceed project RFQ and commercial negotiation for plant operation capex and open
Management of contract and follow up of execution of PO
Procurement document achieve according to procurement process
Saving reporting for the procurement activities completed
Proceed Purchase Requisition (PR) –PO-Payment process for the contract signed
Follow up of expediting and change order
Site Coordination
Procurement window between requestor and GASP, facilitate the communication and clarification between GASP central team and site, ensure the right understanding of site needs
In charge of the contract execution with site once vendor selection, and contract establishment
Feedback the issue/claim during contract execution
In charge of small purchase on site
Vendor performance review and evaluation
Need based in Jurong Island Plant
Management
Ensure transversal communication with teams.
Health, Safety, Environment, Quality and Management Systems
Ensure the application of standards, documents, regulations concerning HSSEQ.
Ensure safe working condition during execution at field and workshop.
Participate in achieving the HSEQ objectives of the plant.
Integrate and implement HSEQ corrective actions in his/her area of activity.
Ensure the issuing of incident reports in his/ her area of activity.

Job Requirements: Min Degree in Supply Chain w min 3 yrs of relevant experience, preferably in chemical/manufacturing

Interested candidates, please submit your resume to: allylok@recruitexpress.com.sg

Ally Audrey Lok Xin Woon
Recruit Express Pte Ltd (Healthcare & Lifescience)
Company EA Licence number : 99C4599
Personnel EA License: R21102307
allylok@recruitexpress.com.sg"
Procurement Specialist (Global Manufacturing MNC),RECRUITPEDIA PTE. LTD.,MCF-2023-0679246,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,2 years exp,"Logistics / Supply Chain, Manufacturing",1,"['$3,000to$5,000']",Monthly,3 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Our client is a Manufacturing MNC, one of the leading players in the Oil & Gas sector. Due to business needs, they are now recruiting a Procurement Specialist to be part of their Procurement team for ongoing transformation projects. They are located in the West – easily accessible.
The Responsible of Procurement Specialist are:
Responsible for tactical sourcing of new parts to new and existing approved vendor list suppliers
Responsible for price analysis and lead time negotiation with new suppliers
Responsible for the negotiation to ensure and improve suppliers' price competitiveness, lead-time and on time delivery
Responsible for RFQ (Request For Quotation)
Responsible for creating Supplier contracts and negotiating for the terms and maintain Agreements in SAP
Responsible for vendor management to ensure approved vendors meet the delivery, quality and cost standards
Responsible to provide customers with solutions and internal cross functional teams, for cost effectiveness
Job Requirements:
Minimum 2 years of procurement experience
Minimum diploma and above
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

Email: jobs@recruitpedia.sg

Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R2198636 (Oh Puey Xin)"
Procurement Specialist / Buyer (Associate to Senior Level),HAL COMPLETIONS MFG PTE. LTD.,MCF-2023-0677451,HAL COMPLETIONS MFG PTE. LTD.,11 Tuas South Ave 12 637131,Permanent,Executive,2 years exp,"Engineering, Logistics / Supply Chain, Manufacturing",1,"['$2,500to$5,000']",Monthly,12 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Job Description
Under direct supervision, plans and Purchase of goods and services to support manufacturing, field operations, technology, or project management strategic plans at the plant level
Complies with and executes Category Management strategies in accordance with policies and procedures
Issues purchase orders in response to material requirements established by manufacturing
Implements agreements for local procurement of goods and services not covered under Category Management
Manage daily suppliers’ deliveries, PO prices and On-time delivery
Manage GRIR/ blocked invoices
Contracts management and administration.
Assesses and perform Supplier Performance Review
Work on Continuous Improvement Projects and costs savings initiatives
Require to comprehend technical drawings and specifications
Work closely with Technology and stakeholders on Quality related issues with suppliers
Ad-hoc duties

Qualification & Experience

Completion of a bachelor degree in a technical, business, or similar discipline required. (Procurement Specialist)
Completion of a diploma in a technical, business, or similar discipline with related of working experience (Procurement Specialist Associate)
Minimum of 2 years of experience in procurement or production environment.
Advanced procurement certification preferred (CPM, etc.). Purchase to Pay knowledge is desirable.
Skills
Preferably with experience in SAP
Intermediate level in Microsoft Excel is preferred
Strong communication and interpersonal skill
Able to demonstrate good supplier management skill
Good Negotiation track records
Meticulous and proficient in data analysis"
Procurement Specialist #JYS,RECRUIT EXPRESS PTE LTD,MCF-2023-0679445,"Established since 1996, Recruit Express has emerged as the leading staffing solutions provider that has set a proven track record for matching the right people to the right organization within the shortest time. With our vast network of resources, extensive databases and defined recruitment processes, we have been successfully bridging talented job seekers of the highest calibre to employers who only want the best in their teams. In our relentless pursuit of excellent service, we have adopted best practices and dynamic growth strategies in expanding our operations across the Asia Pacific regions: We have offices in Singapore, Sydney, Hong Kong, Kuala Lumpur, Taipei, Shanghai, Beijing, Tokyo and Bangkok. With 400 permanent committed consultants from various professional backgrounds and disciplines, we make a difference by delivering top-notch services to our clients and candidates alike.","NGEE ANN CITY, 391A ORCHARD ROAD 238873","Contract, Full Time",Executive,1 year exp,Logistics / Supply Chain,1,"['$3,000to$4,500']",Monthly,2 applications,Posted 05 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Coordination of airlines allocation, scheme rates and related administration.
In charge for procuring rates and providing to Tender Desk and Air CS Team.
Upkeep and maintain market rates to ensure up to date rates.
Carrier relationship management.
Requirements:
Minimum at least 1 year of procurement experience.

Interested candidates please send in your resume to:
Yvonne Suan Ying Zhen
Outsourcing Team
Email: yvonnesuan@recruitexpress.com.sg
EA License No: 99C4599

*All information will be treated with strictest confidence. We regret that only short-listed applicants will be notified."
Procurement Specialist (Global Manufacturing MNC),RECRUITPEDIA PTE. LTD.,MCF-2023-0675188,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,2 years exp,"Logistics / Supply Chain, Manufacturing",1,"['$3,000to$5,000']",Monthly,6 applications,Posted 04 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
Our client is a Manufacturing MNC, one of the leading players in the Oil & Gas sector. Due to business needs, they are now recruiting a Procurement Specialist to be part of their Procurement team for ongoing transformation projects. They are located in the West – easily accessible.

The Responsible of Procurement Specialist are:
Responsible for tactical sourcing of new parts to new and existing approved vendor list suppliers
Responsible for price analysis and lead time negotiation with new suppliers
Responsible for the negotiation to ensure and improve suppliers' price competitiveness, lead-time and on time delivery
Responsible for RFQ (Request For Quotation)
Responsible for creating Supplier contracts and negotiating for the terms and maintain Agreements in SAP
Responsible for vendor management to ensure approved vendors meet the delivery, quality and cost standards
Responsible to provide customers with solutions and internal cross functional teams, for cost effectiveness
Job Requirements:
Minimum 2 years of procurement experience
Minimum diploma and above
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

Email: jobs@recruitpedia.sg

Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R2198636 (Oh Puey Xin)"
Procurement Specialist (Global Manufacturing MNC),RECRUITPEDIA PTE. LTD.,MCF-2023-0671809,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,2 years exp,"Logistics / Supply Chain, Manufacturing",1,"['$3,000to$5,000']",Monthly,7 applications,Posted 02 Sep 2023,Closing on 02 Oct 2023,"Roles & Responsibilities
Our client is a Manufacturing MNC, one of the leading players in the Oil & Gas sector. Due to business needs, they are now recruiting a Procurement Specialist to be part of their Procurement team for ongoing transformation projects. They are located in the West – easily accessible.

The Responsible of Procurement Specialist are:
Responsible for tactical sourcing of new parts to new and existing approved vendor list suppliers
Responsible for price analysis and lead time negotiation with new suppliers
Responsible for the negotiation to ensure and improve suppliers' price competitiveness, lead-time and on time delivery
Responsible for RFQ (Request For Quotation)
Responsible for creating Supplier contracts and negotiating for the terms and maintain Agreements in SAP
Responsible for vendor management to ensure approved vendors meet the delivery, quality and cost standards
Responsible to provide customers with solutions and internal cross functional teams, for cost effectiveness
Job Requirements:
Minimum 2 years of procurement experience
Minimum diploma and above
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

Email: jobs@recruitpedia.sg

Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R2198636 (Oh Puey Xin)"
Procurement Specialist (Global Manufacturing MNC),RECRUITPEDIA PTE. LTD.,MCF-2023-0669577,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,2 years exp,"Logistics / Supply Chain, Manufacturing",1,"['$3,000to$5,000']",Monthly,1 application,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Our client is a Manufacturing MNC, one of the leading players in the Oil & Gas sector. Due to business needs, they are now recruiting a Procurement Specialist to be part of their Procurement team for ongoing transformation projects. They are located in the West – easily accessible.

The Responsible of Procurement Specialist are:
Responsible for tactical sourcing of new parts to new and existing approved vendor list suppliers
Responsible for price analysis and lead time negotiation with new suppliers
Responsible for the negotiation to ensure and improve suppliers' price competitiveness, lead-time and on time delivery
Responsible for RFQ (Request For Quotation)
Responsible for creating Supplier contracts and negotiating for the terms and maintain Agreements in SAP
Responsible for vendor management to ensure approved vendors meet the delivery, quality and cost standards
Responsible to provide customers with solutions and internal cross functional teams, for cost effectiveness
Job Requirements:
Minimum 2 years of procurement experience
Minimum diploma and above
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

Email: jobs@recruitpedia.sg

Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R2198636 (Oh Puey Xin)"
Procurement Specialist (Global Manufacturing MNC),RECRUITPEDIA PTE. LTD.,MCF-2023-0667794,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,"Permanent, Full Time",Junior Executive,2 years exp,"Logistics / Supply Chain, Manufacturing",1,"['$3,000to$5,000']",Monthly,3 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Our client is a Manufacturing MNC, one of the leading players in the Oil & Gas sector. Due to business needs, they are now recruiting a Procurement Specialist to be part of their Procurement team for ongoing transformation projects. They are located in the West – easily accessible.

The Responsible of Procurement Specialist are:
Responsible for tactical sourcing of new parts to new and existing approved vendor list suppliers
Responsible for price analysis and lead time negotiation with new suppliers
Responsible for the negotiation to ensure and improve suppliers' price competitiveness, lead-time and on time delivery
Responsible for RFQ (Request For Quotation)
Responsible for creating Supplier contracts and negotiating for the terms and maintain Agreements in SAP
Responsible for vendor management to ensure approved vendors meet the delivery, quality and cost standards
Responsible to provide customers with solutions and internal cross functional teams, for cost effectiveness
Job Requirements:
Minimum 2 years of procurement experience
Minimum diploma and above
Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

Email: jobs@recruitpedia.sg

Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R2198636 (Oh Puey Xin)"
Procurement Specialist,AGILE SOLUTIONS PTE. LTD.,MCF-2023-0580364,"Agile Talent merge technology with leading industry experts, building a strong global capability in talent acquisition. Aligning strategies and business plans to help win the talent war. We are a Singapore start up with the ability to globally recruit, employ, hire and onboard your employees remotely and compliantly in 52 separate countries worldwide. Our global reach and extensive partner network enables us to deliver bespoke talent solutions to the technology, fintech, telco and financial services sectors. We realise the challenges in identifying and securing top talent in the competitive and travel restricted environment you are faced with today . That’s why we will not only recruit your current needs, but will work consultatively with you to build a strong talent acquisition strategy and pipeline, continually focussing on your present and future talent plans. Our team are well known recruitment industry leaders with proven track records in successful permanent & contract recruitment and in providing outsourcing solutions.",,Contract,Executive,3 years exp,"Engineering, Logistics / Supply Chain",1,"['$4,500to$5,800']",Monthly,57 applications,Posted 31 Aug 2023,Closing on 30 Sep 2023,"Roles & Responsibilities
Responsibilities:
Develops Bidders Lists for assigned RFQ packages, prepares RFQ specific commercial documents and issues RFQ to suppliers for bid. Coordinates clarification/revisions as required.
Conducts Bid Opening and prepares Bid Ranking, and prepares bid clarification requests and issues to selected bidders and coordinates bidder clarification meetings
Reviews Technical Evaluation and preliminary Commercial Evaluation with Project Team to select successful bidder and identify negotiation points; coordinates meetings and may lead commercial negotiations with selected bidder, and finalizes Commercial Evaluation and identifies Recommended Supplier.
Develops Purchase Orders (POs) in conformance with standard Operating Procedures (SOPs), Department Work Instruction (DWI’s), Ethical Code of Conduct and Quality System requirements and issues POs to suppliers.
Arranges and conducts meetings with suppliers, negotiates and issues PO Change Orders and prepares weekly and monthly project procurement status reports to ensure effective internal and external communication.
In the absence of a dedicated “Project Expediter”, also performs all expediting activities to ensure on-time delivery and to report delivery status of all equipment, materials, and vendor documentation for assigned orders.
Investigates and responds to Accounting’s invoice queries, addresses invoice discrepancies with Suppliers; administers, negotiates and documents Back Charges with Suppliers.
Investigates and responds to Document Control’s queries on Vendor documentation.
Expedites PO close out forms from Suppliers.
Arranges for site and/or offshore technical services required of suppliers.
Participates in the Corrective Action process, works with suppliers to ensure that Corrective Action Request (CAR) responses are timely and results are satisfactory, and if necessary, administers and negotiates Warranty Claims with suppliers through claim resolution.
Provides input for qualification of new suppliers, ensuring that they meet qualification requirements.
Document Supplier Performance Evaluation based on the performance of suppliers for each of the various types of equipment, materials and services usually purchased for projects, and utilize the Supplier Performance Management System to provide timely feedback to suppliers.
Requirements:
Diploma in engineering with relevant years of working experience or Degree in engineering, business administration, supply chain, operations or related
Minimum five years professional experience applying fundamental concepts, practices and procedures in purchasing or materials management for graduates. Minimum seven
years of relevant working experience for diploma holders.
Must have a basic understanding of procurement processes and preferably be familiar with assigned commodities and services.
Demonstrates solid understanding of policies & procedures that apply to assignments.
Microsoft Office: Excel, Word and Power point
SAP
Documentum"
