title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
"Digital Marketing Manager (Electronics MNC, East)",RECRUITPEDIA PTE. LTD.,MCF-2023-0702009,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,Full Time,Manager,5 years exp,"Information Technology, Marketing / Public Relations",1,"['$7,000to$10,000']",Monthly,4 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Our client is a Global MNC, one of the leading players in the IT Electronics sector. Due to business needs, they are now recruiting a Digital Marketing Manager to be part of their team for ongoing transformation projects. They are located in the East – easily accessible.

Responsibilities:
Create/Implement marketing strategies in line with the company's business objectives.
Translate business objectives into feasible digital marketing strategies, enable to company to drive results.
Handle digital marketing campaigns across multiple channels (eg. Performance media, Social media, and email marketing etc.)
Measure and enhance various campaign performances using tech stark tools and analysis
Provide insights and recommendations for improving ecommerce sales performance.
Analyze the company’s website traffic and customers’ behavior, identifying various optimization opportunities and boosting conversion rates.
Identify growth opportunities through retention/loyalty programs, as well as affiliates/partners programs
Oversee/Liaise with the company’s various regional marketing vendors (eg. Performance media, PR agencies etc.) when required
All other adhoc duties as assigned

Requirements:
Minimum Degree in Marketing or other relevant field of studies
Minimum 5 years of digital marketing experience in the relevant industries
Regional Exposure will be an added advantage

Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.

RecruitPedia Pte Ltd
EA License No: 19C9682
EA Personnel No: R22104689 (Lim Yu Xun, Acer)"
Marketing Manager,KAI RESIDENCES PTE. LTD.,MCF-2023-0605728,No information added.,26 DUNEARN ROAD 309423,Full Time,Executive,2 years exp,"Advertising / Media, Marketing / Public Relations",1,"['$2,800to$5,000']",Monthly,12 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Conducting market research to understand the target audience, customer needs, and competitive landscape
Developing marketing plans that align with the company's overall business goals
Creating and managing marketing budgets
Overseeing the creation of marketing materials, such as website content, brochures, and advertising
Managing marketing campaigns across multiple channels, such as social media, search engine marketing, and email marketing
Measuring the results of marketing campaigns and making necessary adjustments
Building and maintaining relationships with key stakeholders, such as media partners, influencers, and customers
Overseeing branding and public relations
Training and managing marketing staff
Prepare reports on marketing and sales metrics
Organize promotional events
Maintain relationships with vendors and partners to ensure collaboration in promotional activities and sponsorships
Seek sponsorships and expand product line to increase revenue"
MARKETING MANAGER,YUMMY PUNJABY INTERNATIONAL PTE. LTD.,MCF-2023-0701149,"The company Yummy Punjaby International Pte Ltd (YPIPL), was launched in 2012. The company aims at providing healthy, wholesome (North Indian) Punjabi cuisine.",321 Alexandra Road 159971,Permanent,Middle Management,8 years exp,"Customer Service, Events / Promotions, F&B, General Management, Marketing / Public Relations",1,"['$8,500to$9,500']",Monthly,4 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
A 11 year young North Indian Restaurant is looking for young, dynamic, motivated, sincere, honest and hardworking MANAGER who will lead the team by example. The candidate should have a pleasing personality, be computer savvy. familiar with English & Indian languages. The desired candidate should be well familiar with North Indian Cuisine together with alcoholic & non-alcoholic drinks. The roles and responsibilities shall be multi tasking and include but not limited to following:
- Marketing & Sales
- Social media marketing
- Create online promotions etc on social media
- Manage the premises
- Maintain Discipline
- Team leader
- Hygiene and cleanliness
- Maintain daily accounts of sales and purchases
- Maintain inventory"
Marketing Manager,MUGINOHO GLOBAL PTE. LTD.,MCF-2023-0699944,"We are the manufacturer of Beard Papa’s Cream Puff, a world-renowned dessert brand that was established in 1999 with its first store. Over time, we have expanded our menu to include more delectable desserts and baked goods, and now operate sweet shops and food restaurants worldwide, with over 400 stores worldwide as of January 2023 Our commitment to serving freshly baked and made products remains unwavering, ensuring that customers enjoy the best cream puffs, sweets, and desserts possible. We aspire to expand our business to 50 countries worldwide in order to share our delicious treats with people all over the world. In 2022, we acquired Rive Gauche Patisserie, a renowned cake brand brand established in Singapore since 1993. “Rive Gauche” refers to the left bank of the Seine river in Paris, France, an area synonymous with French culture, literature and the arts. Inspired by the creativity and emotions it evokes, we strive to create an authentic, classical french confectionary experience through the rich flavours of our cakes and pastries. With seven shops currently in operation and ever expanding, Rive Gauche Patisserie offers customers a variety of rich cake and pastry flavors. ""Chewy Beret"" is a recently launched cream puff brand that will be opening its first outlet in Singapore in mid-April 2023. This new brand offers delectable cream puffs that boast a unique chewy texture and a wide variety of flavors. The cream puffs themselves are shaped like cute beret hats. ""Chewy Beret"" is a subsidiary of Muginoho Global Pte Ltd, which is also the parent company of ""Beard Papa's,"" a well-known Japanese cream puff brand.",16 WAN LEE ROAD 627946,"Permanent, Full Time",Manager,10 years exp,"Advertising / Media, Design, Events / Promotions, F&B, Marketing / Public Relations",1,"['$3,500to$6,000']",Monthly,2 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Job Highlights :
Career growth
Dynamic working environment
Experience in a Variety of Areas
Lots of opportunity to learn
Opportunities for Creative Innovation
Fun Working Culture, Supportive Team Members to Work With

Job Description :
Evaluate and optimize marketing and pricing strategies.
Analyse market trends and competitors.
Generate new business leads.
Analyse new products sales.
Coordinate and suggest marketing strategies based on market research and sales trend.
Developing and managing the marketing department's budget.
Overseeing branding, advertising, and promotional campaigns with shopping malls, media and SNS-related platforms.
Help develop creative briefs and guide creative direction to meet objectives for all advertising and public-­facing communications, including print, digital, and video assets.
Conceptualize and execute multichannel campaigns.
Identify the effectiveness and impact of current marketing initiatives, promotions, and campaigns with tracking and analyse, and optimize accordingly.
Manage Loyalty programme for campaigns, customer communications and retention.
Present ideas and final deliverables to internal and external teams, and communicate with senior leaders about marketing programs, strategies, and budgets.
Reply to customer complaints related to promotional campaigns.

Job Requirement :
Work Experience : 10 years or more
Language : Fluent or native in English
Possess the following skills :
a) Know sales the process
b) Critical thinking and problem-solving skills
c) Creativity and great writing skills
d) Great communication skills
e) Good organization and planning skills
f) Know technology such as AdWords, InDesign, Illustrator, Photoshop, etc. High skills in Microsoft Office
are a must.


Conditions :
AWS (Annual Wage Supplement)
Bonus (Depends on performance and sales)
5 days a week
3-month probation period"
Marketing manager,KLADIATORS PTE. LTD.,MCF-2023-0699708,"We're a family diner located steps from the center of Bukit Panjang at Hillion Mall. We're proud to be the favorite for locals to meet friends for a bowl of dessert or call for Western food and Bubble Tea, delivered straight to their home. We serve western food, Japanese Donburi, Twainese desserts and innvovative 2. 0 Bubble tea all tea-round. Our unique creation includes our Mochi Mochi Chizu and Mountain Donburi.",,Permanent,Senior Management,,F&B,1,"['$2,500to$6,000']",Monthly,10 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities


Facilitate and monitor daily operations and administration work, and marketing social media accounts. ) Resolves any sales and marketing issues arised immediately. Create and lead marketing strategies and brand longevity.

Work closely with company directors and drive company towards the company goal. Align with company marketing direction and goals. ."
MARKETING MANAGER,ASTRA BUILDING MAINTENANCE SERVICE PTE. LTD.,MCF-2023-0699904,No information added.,28 KALLANG PLACE 339158,Full Time,Junior Executive,4 years exp,"Advertising / Media, Marketing / Public Relations",1,"['$3,900to$5,000']",Monthly,6 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Job Description & Requirements
Come from a variety of academic backgrounds, including marketing, communication, business and other fields
Bachelor’s degree
Intimate understanding of traditional and emerging marketing channels
Excellent communication skills
Ability to think creatively and innovatively
Budget-management skills and proficiency
Professional judgment and discretion that comes from years of experience in the field
Analytical skills to forecast and identify trends and challenges
Familiarity with the latest trends, technologies and methodologies in graphic design, web design, production, etc.
Oversee all marketing campaigns for their company or department
Implement strategy
Promote a business, product, or service
Ensure the company is communicating the right messaging to attract prospective customers and retain existing ones
Represent the marketing team to cross-functional groups including product management, sales, or customer support
Updating senior leadership on the progress of marketing activities and reporting on the results of campaigns
Manage and coordinate marketing and creative staff
Lead market research efforts to uncover the viability of current and existing products/services
Collaborate with media organizations and advertising agencies
Brainstorm ideas for new campaigns
Coordinate with the sales team and other departments to produce effective strategies
Monitor current campaigns, ensuring their staff meets deadlines and complete necessary tasks
Analyze data to evaluate the success of their marketing efforts and come up with new ideas to improve brand marketing and exposure"
Assistant Marketing Manager,OVERWATCH RECRUITMENT PTE. LTD.,MCF-2023-0701933,Specialized in local placement for blue and white collar positions. Overwatch Recruitment Pte. Ltd. License No.: 23C1542,,Full Time,Senior Executive,4 years exp,Marketing / Public Relations,1,"['$3,500to$4,000']",Monthly,0 application,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Key Responsibilities:
Local Store Marketing:
- Develop customized marketing campaigns tailored to specific store locations, markets, and demographics.
- Work closely with the design team to conceptualize and create visually appealing store images and marketing materials.
- Coordinate with the operations team to ensure smooth execution of local store marketing initiatives.
- Knowledge of market trends and consumer insights, with the ability to use data to inform brand strategy
- Assist in content management for various channels (i.e. social media platforms, Google, etc.) to drive traffic, engagements and leads that deliver sales and customer retention

Branding:
- Develop and execute comprehensive marketing strategies for each brand under our portfolio, including menu, pricing, visuals, and campaigns.
- Ensure consistent brand messaging and positioning across all marketing channels and touchpoints.

Delivery Marketing:
- Maximize brand visibility through search and banner ads, leveraging the marketing operations team for campaign execution arcoss Delivery platform such as Grab, Foodpanda, and Deliveroo.

Performance Tracking and Reporting:
- Define and track key performance indicators (KPIs) related to sales and brand visibility
- Monitor marketing campaign performance and provide regular reports to stakeholders, highlighting successes, challenges, and recommendations for improvement.
- Utilize data to assess the effectiveness of marketing strategies and make data-driven decisions.

Interested candidates who wish to apply for the advertised position, please click on Apply Now. Alternatively, you may contact us at +65 8887 8915 for a confidential discussion. We regret that only shortlisted candidates will be notified.

Eugene Sia

Overwatch Recruitment Pte. Ltd. | EA License No.: 23C1542 | EA Registration No.: R1874073 (Sia You Wei, Eugene)"
Assistant Marketing Manager,ADMIRA PTE. LTD.,MCF-2023-0700262,"ADMIRA is a Singapore based decorative high pressure laminate supplier with a business history since 1975. Constantly developing design trends and supplying quality materials from Europe and Japan, ADMIRA reaches out to architects and interior designers by supplying for both commercial and residential projects within the Asia Pacific region. We has always been focused more into aesthetic functionality and design emotion to differentiate itself from the other competitors in the market. Designers can look forward to the new trendy laminate surface designs, inspired by the global design arena that are materialized into the easily available quality laminate surfaces, for both the furniture and interior design applications.","TRENDSPACE, 5 SUNGEI KADUT STREET 2 729227",Permanent,Manager,3 years exp,Marketing / Public Relations,1,"['$4,000to$5,000']",Monthly,7 applications,Posted 13 Sep 2023,Closing on 27 Sep 2023,"Roles & Responsibilities
SCOPE OF DUTIES AND RESPONSIBILITIES
Communicate marketing objectives and activities to relevant internal function heads
Implement all marketing activities within agreed expenditure
Manage the design, print production of marketing materials
Collate market information and competitor movements from various internal and external sources for strategic analyses
Attend events such as conferences, seminars, receptions and exhibitions to widen network for future collaborations
Develop ADMIRA’s online presence through internet and social media channels (Digital Marketing)
Any other ad-hoc duties as assigned by immediate superior/management."
Digital Marketing Manager,STAFFLINK SERVICES PRIVATE LIMITED,MCF-2023-0701886,"STAFFLINK SERVICES PRIVATE LIMITED Stafflink Services is an enterprising human resource provider that offers a wide range of recruitment solutions for companies across all industries. At the core of Stafflink is a team of committed and proficient recruitment consultants. With their varies background and working experiences, clients of diverse industries can be assured of competent and personalised recruitment services that go beyond the mundane. Here at Stafflink, we relentlessly place the interests of both clients and candidates as our top priority. Not only do we value candidates as our key assets, we also take immense pride in servicing our clients. By carefully understanding their needs and providing apt solutions, we strive to foster enduring relationships, all achieved with the exemplary service standard that Stafflink has set itself upon.","INTERNATIONAL PLAZA, 10 ANSON ROAD 079903",Full Time,Manager,5 years exp,Marketing / Public Relations,1,"['$6,000to$7,500']",Monthly,13 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
HIGHLIGHTS
Up to $7000 basic
Average 3 months bonus (AWS included)
Jurong East (Based in Corporate function office)
Chemical Manufacturing MNC
New role created to spearhead marketing dept
RESPONSIBILITIES:
Develop and implement the digital marketing strategy.
Utilize customer data and analytics to identify target customers, their segments, and purchasing habits.
Create customer journey maps across digital touchpoints, producing reusable resources like user personas, journey maps, and customer segment profiles.
Establish KPIs to track the digital customer journey, maintaining active communication with regional offices (Japan, China, Korea, etc.) to generate leads and uncover target customers.
Execute planned marketing scenarios using the marketing automation system.
Monitor marketing campaigns, generate leads, and share them with relevant stakeholders (sales counterparts) for prompt follow-up.
REQUIREMENTS:
Strong experience in developing Digital marketing strategies
A Bachelor’s degree in marketing, PR, communications, or a related business field is preferred; however, relevant experience will be considered in place of formal marketing education.
Excellent stakeholder management and communication skills, particularly with multi-regional sales offices (Japan, China, and Korea) is advantageous
Proficiency in Adobe Creative Suite tools like Photoshop, Illustrator, and Premiere Pro.
Proficient in marketing skills such as SEO.
Preferred Qualifications:
Extensive B2B marketing experience, preferably in the chemical industry, though not mandatory.
Background in global marketing, with a focus on China and Asia, including expertise in end-to-end marketing activities like brand management, marketing campaigns, social media handling, content planning, and lead nurturing is a plus
Familiarity with setting and monitoring KPIs using tools like Google Analytics.
Video editing skills would be a plus.
HOW TO APPLY:
Interested applicants, please click on “Apply Now” or email ref21@stafflink.com.sg to submit your resume.

We regret only shortlisted candidates will be notified.
Stafflink Services Pte Ltd
EA Licence No.: 04C4294
EA Personnel: Marcus Liu Songbo
EA Personnel Reg. No.: R1107940"
Assistant Marketing Manager,TIMES PUBLISHING LIMITED,MCF-2023-0699829,"Times Publishing Group is an Asian based media company, providing innovative services and solutions based on core strengths in printing, publishing, distribution and retail. As one of the most reputable names in the business, Times Publishing Group has a strong heritage of over 30 years and continues to push boundaries and provide a wider spectrum of media solutions for its customers. With a global network of 20 international offices, 40 subsidiaries and four associated companies in key cities in South-east Asia, East Asia, Australia, Europe, the UK, and the US, Times Publishing Group has established itself as a global brand and is committed to providing excellence and quality to consumers and business partners.","TIMES CENTRE, 1 NEW INDUSTRIAL ROAD 536196",Permanent,Senior Executive,3 years exp,Marketing / Public Relations,1,"['$4,000to$5,600']",Monthly,26 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Being part of Times Publishing Group, Marshall Cavendish Business Information is a leading publisher of trade directories with operations in Singapore, Malaysia, Thailand and Hong Kong SAR. More than 40 trade directories are printed annually and its business information covers over 15 key industries.

Roles and Responsibilities:
The candidate is key member of the Marketing team responsible for the development of a comprehensive marketing strategy, promotions and campaigns, covering both traditional and online media, to complement the company's regional and global expansion.

Being the main person to work with our partners, the candidate will brainstorm and design mutually beneficial initiatives.

Some of the specific roles and responsibilities include:
Drive strategies for partnership and manage relationship with government agencies/business associations
Develop all sales & marketing collaterals
Assist to manage online initiatives, including EDMs, websites, blogs, social media and CRM
Supporting all product development initiatives
Managing and maintaining all sales & marketing archives

Requirements:
Degree in Marketing, Marketing Communications, Business Management or its equivalent.
At least 2 to 3 years in a marketing role.
Preferably with media experience
Strong in written communications
Proven track record in marketing strategic analysis, brand management, media relations and customer relationship management.
Prior international markets experience is desired. Of these, at least 1 year should be spearheading marketing activities and maintaining a marketing budget.
Strong presentation, project management and planning skills.
Committed and meticulous with an eye for detail.
Self-starter with excellent initiative to constantly value-add.
Strong business acumen, innovative, strategic thinker."
SALES AND MARKETING MANAGER,MOMENTS LOFT,MCF-2023-0699672,We are a growing logistics company dealing with ecommerce delivery and last mile delivery.,10 CHANGI SOUTH STREET 2 486596,Internship/Attachment,Manager,,"General Management, Marketing / Public Relations, Sales / Retail",1,"['$3,800to$5,000']",Monthly,9 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
SPECIFIC JOB AND RESPONSIBILITIES

1. Assist in preparation of long- and short-term marketing plans, pricing policies and budgets
2. Research and plan advertising and marketing campaigns
3. Develop and implement communications strategies to promote products or services, including advertising, public relations, and promotions.
4. stablish marketing goals based on past performance and market forecasts
5. Analyze consumer behavior and adjust email and advertising campaigns accordingly
6. Develop pricing strategies for products and services

TECHNICAL SKILLS AND COMPETENCIES

1. Review current marketing campaigns for weaknesses and developing solutions within budget constraints
2. Create comprehensive marketing plans that align with the business goals and objectives
3. Set the company's marketing goals and typically oversee strategy, spending, and market campaigns across channels including print, social media, and retail.
4. Communicate with various media buyers, advertising agencies, printers, and other services to help marketing projects come to fruition
5. Produce valuable and engaging content for our website and blog that attracts and converts our target groups
6. Prepare and monitor the marketing budget on a quarterly and annual basis and allocate funds wisely"
Senior Executive - Parts Sales Market Management,DAIMLER COMMERCIAL VEHICLES SOUTH EAST ASIA PTE. LTD.,MCF-2023-0701293,"Daimler Trucks is a leading provider of Global Transportation Solutions. Our products are helping to power economic growth in over 170 countries around the world. At the foundation of our success, you will find a diverse workforce of over 15,000 employees across Japan, India, the USA, Australia, South Africa, and other strategic locations, working together with Mitsubishi Fuso Truck and Bus Corporation MFTBC (Japan) and Daimler India Commercial Vehicles DICV (India), under the umbrella of Daimler Trucks AG (DTAG). In Daimler Commercial Vehicles South East Asia Pte. Ltd., we are a Regional Center for the SEA region and in which we carry Mercedes-Benz, Fuso & BharatBenz brands Commercial Vehicle products, e.g. Fuso Bus & Trucks, Mercedes-Benz Vans, Bus & Trucks. We are excited about the direction we are leading the Commercial Vehicle Industry from pioneering innovations of electrification, connectivity and digitization of our products into the future.","WESTGATE TOWER, 1 GATEWAY DRIVE 608531","Permanent, Full Time",Professional,3 years exp,"Customer Service, General Management, Logistics / Supply Chain, Sales / Retail, Wholesale Trade",1,"['$4,000to$6,000']",Monthly,13 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Daimler Truck – the Commercial Vehicle Pioneers.

More than 125 years ago, we founded the modern transport industry with our trucks and buses. Today we are one of the world's largest commercial vehicle manufacturers. We employ about 100,000 people at more than 40 locations in North America, Europe, Asia and Latin America and numerous sales and service locations in most countries in the world.

In our global network, we develop and produce trucks and buses that are marketed under the Freightliner, Thomas Built Buses, Western Star, Mercedes-Benz, FUSO, BharatBenz, RIZON and Setra brands. We work for all who keep the world moving - this is our joint motivation at Daimler Truck.
Our customers move the world.

They ensure that goods and people reach their destinations, that our everyday lives can function, and that prosperity is created. Studies show that demand for mobility and transport will continue to grow. The products and services of our customers will be needed more in the future than they are today or in the past. We develop the right vehicles and services for our customers: efficient & electric; safe & automated; reliable & connected.
Working at Daimler Truck means working with the voice of the industry. We are here to make a change, to make real impact together.

At our location in Singapore - Daimler Commercial Vehicles South East Asia Pte. Ltd. (DCVSEA) is the Regional Center for Daimler’s commercial vehicle business in South East Asia and Southern Asia. Our team of over 60 colleagues is responsible to develop the truck & bus business for the brands Mercedes-Benz, FUSO and BharatBenz in more than 20 markets across South East Asia and beyond. Join us to work towards our vision: Leading Sustainable Transportation.

We are seeking for a highly motivated team player to the Customer Services and Parts (CSP) Sales Management Team to plan and manage the parts sales business for Trucks Asia (TA), Trucks Europe (TE) and Bus parts. He/She will be responsible fto ensure the achievement of sales targets for the responsible markets.

The roles and responsibilities are outlined as below:
1. Business Planning
• Develop yearly planning and target for parts business for individual markets.
• Formulate business strategies for individual markets in support of Operative Plan (OP).
• Review and determine yearly Target Agreement for parts and qualitative targets for individual markets.
• Carry out market assessment on fulfilment of agreed targets as part of bonus computation for General Distributors (GDs).

2. Business Development/Increase Parts Sales
• Develop parts and service marketing strategies to support business goals.
• Conduct parts sales activities to ensure the achievement of sales targets.
• Regular visits and carry out periodic review of dealer/GDs/stockist/fleet operators/Market Performance Centers (MPCs)
• Plan and strategize dealer/GDs and stockist network to ensure business coverage.
• Support other departments in vehicle tender submissions relating to parts issues

3. Parts Liaison and Coordination
• Liaise and coordinate with the Daimler Truck Parts Centre (DTPC) and other departments and suppliers to ensure that customer orders are expeditiously processed and delivered in accordance with customers’ requirements.
• Provide parts escalation support to dealer/GD’s/MPCs on exceptional basis.

4. Parts Pricing
• Plan and conduct regular market studies and price analysis and assist in parts pricing formulation.
• Develop parts policies and price structures to ensure competitiveness against parallel imports, OEMS and replacement parts.
• Provide support for Parts Warranty Factor computation and submission.

5. Parts Monitoring and Controlling
• Carry out operative planning with HQ for respective business units.
• Develop and plan target agreement with dealer/GDs, stockists and MPCs.
• Provide and analyse on a regular basis information pertaining to parts sales and provide such information to management in a timely manner.
• Monitor the status of dealer/GDs, stockists’ and MPC payments and ensure the prompt payment of any outstanding monies.
• Coordinate Due Diligence and Compliance matters pertaining to Business Partners.
• Maintain and update local contracts with Business Partners.
And any other reasonable assigned tasks and projects.

Job Requirements:

• Minimum Tertiary Education in Engineering, Business, or equivalent courses
• At least 3 years of working experience preferrably in the automotive aftersales operation management, e.g., Parts sales, workshop management
• Knowledge of Commercial Vehicle/ Bus aftersales business is preferred
• Knowledge of Parts Customer Service/ Operation & Logistic process / Service Contract is preferred
• Ability to work independently with minimum guidance and self-motivated
• Highly process-orientated, analytical, and entrepreneurial
• Possess excellent communication and consulting skills, in both written and spoken
• Possess strong interpersonal, collaboration and co-creation traits
• Creative and open-minded to new ideas
• Founded IT knowledge especially Microsoft Office Excel, PowerPoint, Word, Power BI to prepare analyses, reports and presentations.
• Additional linguistic abilities in foreign languages would be an added value

This position is based in location Singapore under the entity Daimler Commercial Vehicles South East Asia Pte. Ltd., and may be offered at a lower job level based on candidate’s experience. A valid and approved work visa is required for employment in Singapore in accordance to local labour law regulations."
"Marketing Manager East Asia, Singapore & Malaysia",ALSTOM TRANSPORT (S) PTE LTD,MCF-2023-0701876,"We create smart innovations to meet the mobility challenges of today and tomorrow. We design and manufacture a complete range of transportation systems, from high-speed trains to electric buses and driverless trains, as well as infrastructure, signalling and digital mobility solutions. Joining us means joining a truly global community of more than 36 300 people dedicated to solving real-world mobility challenges and achieving international projects with sustainable local impact.",1 KALLANG JUNCTION 339263,Full Time,Manager,6 years exp,Marketing / Public Relations,1,"['$14,500to$20,000']",Monthly,22 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Market Intelligence:
Collect and classify reliable & relevant information on competitors and customers from external and internal sources
Cross-check & complete key information with Sales & platform experts
Elaborate local competitors' profiles and contribute to collect data for global competitors’ profiles
Market Knowledge Sharing
Circulate key news on Chatter and key targeted people
Share analysis on Sales.com (SharePoint)
Ad-hoc studies
Prepare and present ad-hoc studies, on-demand
Performance measurements & Deliverables:
Regional customers & competition analysis
Chatter posts on any relevant regional fact/event/news

Educational Requirements
Mandatory:
Master or Engineer Graduated
Desirable:
Marketing knowledge
Experience
Mandatory:
Marketing Analytics
Ability to work in a multi-cultural environment with efficiency
Desirable:
Strong knowledge of Alstom's portfolio

Behavior & Skills
Global thinking, business oriented, understanding of market needs and competitive trends.
Well organized with an ability to work to tight deadlines.
Analytical mind with capacity to synthetize clear presentations to the Top Management and to Sales teams.
Ability to work in a multi-cultural environment with efficiency.
Highly collaborative.
Maintain a strong level of relationship with key interlocutors within the Region and in HQ."
Digital Marketing Assistant Manager,RECRUITPEDIA PTE. LTD.,MCF-2023-0702105,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,Permanent,Manager,5 years exp,Marketing / Public Relations,1,"['$6,000to$8,000']",Monthly,7 applications,Posted 13 Sep 2023,Closing on 13 Oct 2023,"Roles & Responsibilities
Our client is a market leader in the Real Estate Industry. Due to their current expansion plan, they are looking for a Digital Marketing Assistant Manager to assist their team for the next phase of their business. They are located in the Central - easily accessible.

Responsibilities:
Contribute to company's digital growth within the overall marketing strategy, ensuring alignment.
Develop strategies for effective performance marketing, overseeing their execution.
Plan and manage online campaigns across various platforms, including search engines (like Google / Yahoo etc), websites, and social media (Meta / YouTube / Tiktok etc).
Monitor and analyze campaign performance, comparing results to our goals from initial views to purchases.
Share campaign insights with relevant stakeholders.
Collaborate with external partners to identify trends and optimize spending based on insights.
Conduct and analyze A/B tests to improve outcomes.
Work with internal teams to enhance the digital user experience.
Provide leadership and guidance on digital marketing.
Train team members on digital channels and strategies.
Evaluate customer interactions across different channels.
Collaborate with internal teams, agencies, and partners.
Requirements:
Minimum of 5 years' experience in digital marketing.
Past experience managing marketing agencies.
Strong communication skills for presenting ideas.

Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: jobs@recruitpedia.sg
Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R23117211 (Hew Lee Dea)"
Events marketing and management,SHADEE.CARE LTD.,MCF-2023-0699031,"We are a Singapore-based youth charity focusing on the latest trends to up-lift the lives of our youths in the area of social, emotional and mental well-being.",,"Contract, Freelance",Executive,2 years exp,"Advertising / Media, Entertainment, Events / Promotions, Marketing / Public Relations, Social Services",1,"['$800to$1,200']",Monthly,2 applications,Posted 13 Sep 2023,Closing on 04 Oct 2023,"Roles & Responsibilities
We are a Singapore-based youth charity focusing on the latest youth interest and trends to create awareness for mental-wellness.

Job Highlights
- Work on events that are trending with youths e.g Kpop, Cosplay, performances, online games, etc.
- Work remotely and at youth sites.
- Contribute to better mental-wellbeing and a better world for our youths.

Key Responsibilities:
Prospecting, managing, fronting, and owning all events/project-related activities, from the point of project kick-off/initialisation to actual project launch, implementation and wrap-up.
- Assist in marketing of activities, services and events to schools, youth communities, sponsors and companies.
- Conceptualize, plan and execute event collaterals .
- Plan and manage virtual and onsite events, performances, exhibitions, conferences, etc.
- Liase with internal and external stakeholders to ensure seamless delivery of the event.
- Project management of events including developing and coordinating schedules, logistic, resources and manpower requirements.
- Source for, acquire and transport necessary equipment, props, back-drop, sets, etc
- Facilitate on-site logistics, set-up, usage and tear down of all equipment, props, set-up, back-drop etc.
- Set-up technical requirements, including sound-systems, lights, audio-video and online conference platforms.

Job Skills Requirement:
- Familiarity with youth culture and interest.
- Experience in working with Secondary Schools and Tertiary Institutions.
- Experience in managing events, performances, conferences online and on-site.
- Knowledge and experience in setting up, trouble-shooting and ensure smooth running of technical equipment such as sound-systems, lights, audio-visual, videos, projections, etc
- Excellent multi-tasking ability with an eye for details and aesthetics.
- Able to forecast and anticipate project requirements and plan adequately. Identifying obstacles, proactively mitigating risks and escalating issues to be resolved effectively and early.
- Resourceful and with contacts for event equipment vendors.
- Track record in managing successful events.
- Excellent interpersonal, networking and communication skills.
- Able to transport equipment and props to event site.
- Able to work independently and as a team player.
- Able to work on weekday evenings and weekends.
- Diploma in a relevant field.

Project and Freelance basis.
Only shortlisted candidates will be notified"
