title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
IT Project Manager (Applications / Infrastructure) - RT,SMART INFORMATION MANAGEMENT SYSTEMS PRIVATE LIMITED,MCF-2023-0724144,"About the Company: Smart IMS delivers IT solutions that create a sustainable competitive advantage for its clients across the world. The company was founded by business and technology experts with extensive backgrounds in designing, implementing, and managing large and complex IT projects at Fortune 500 companies. We are a Cisco and Microsoft Gold certified Partner, specializing in providing end-to-end Infrastructure Management Services (Network, Security, VOIP, Systems, Databases and Applications) across the Globe. Our core portfolio includes IT applications, business process services, and IT transformation services. We leverage our deep industry and functional expertise, leading technology practices, and an advanced global delivery model to help clients transform their highest-value business processes and improve their business performance. Smart IMS is headquartered in Plainsboro, New Jersey (US), with offices in India, Singapore, Sydney, and Dubai. Our Global Delivery Center is located in Hyderabad, India and is a state-of-the art facility designed to accommodate up to 500 employees. It was built using best-of-breed products and solutions from global leaders such as Cisco, HP, Sun, IBM, Oracle, and Microsoft. The high-end configuration infrastructure, built using a fiber-optic backbone, enables high-speed communication links with all our offices and client sites. Smart IMS deploys a global delivery model at the heart of its business operations, leveraging people and infrastructure in different global locations. • Cloud Transformation – IoT, Big Data, ML/AI, Migration • Enterprise Application - Microsoft Dynamics 365 / AX / CRM & Salesforce & Oracle & SAP & Guidewire • Infrastructure Engineering – SDN -WAN, SBC, RMM • Unified Communication – Voice & Data (MS Teams), Contact Center • Application Development & Management • Managed Services – 24/7 in different time zone • Professional Staff Augmentation Services – Onsite/Offshore","HONG LEONG BUILDING, 16 RAFFLES QUAY 048581",Full Time,Professional,3 years exp,Information Technology,1,"['$7,000to$10,000']",Monthly,15 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Executive Summary
Smart IMS Inc provides Digital technology & Cloud transformation services, Application & Infrastructure Management Services, Unified Communications and Insurance implementation services to customers across the Americas, Europe, Middle East, and Asia-Pacific regions. As the trusted technology and business partner of leading MNCs, including Global Investment Banks, Smart IMS is also a Microsoft Gold Certified Partner, Oracle Platinum Partner and AWS MSP Partner.
We are looking to hire an IT project Manager to drive IT projects for our client in Singapore, a multinational shipping company.
Job Description:
Provide leadership for the project team to meet project goals and adhere to their responsibilities and project milestones.
Controlling and analyzing the project delivery process
Leading and facilitating various IT functions to drive effective and timely deliverables.
Work with respective IT functions to prepare estimated budget and detailed project plan for all activities of the project to achieve project objectives in planned timeframes.
Manage the day-to-day project activities and resources and chairing the IT project management team meetings.
Provide status reporting regarding project milestones, deliverables, dependencies, risks, and issues, and communicating across leadership.
Understand the interdependencies between technology, operations, and business needs.
Define the Statement of Work and Specifications for the requested goods and services.
Develop and manage all aspects of project engagement, including planning, external vendor relationships, communications, resources, budget, change, risks, and issues.
Work with respective stakeholders to develop overall budget and timeline, generate periodic progress reports, proposals, requirements documentation.
Conduct regular working level meetings with Business and IT Functional managers and team members.
Conduct periodic update meetings (e.g. SteerCo) which includes CEO, CFO, Business Program Manager, IT Director, and other stakeholders.
Manage project issues, risks and escalations to mitigate impact to baseline.
Job requirements:
3-5 years’ experience in IT project management in both Applications and Infrastructure is required for this position.
Prior experience in managing the IT integration and migration of M&A is highly desired.
Deep experience in delivery within a programme management that involves complex IT and business functions.
Have good experience in managing business applications, data mapping/migration, application integration, etc
Familiar with infrastructure and EUC management
Experience implementing change management.
Certified in PM accreditations (e.g. Prince, PMBOK, PMI) will be an advantage"
"Manager, Project",MOLEX SINGAPORE PTE. LTD.,MCF-2023-0724349,"Molex Incorporated is one of the world’s largest manufacturers of electronic connectors. Today, we employ over 46,000 people worldwide. Our core business is the manufacture and sale of electronic components. Our products are used by a large number of leading original equipment manufacturers (OEMs) throughout the world. We design, manufacture and sell more than 100,000 products. We also provide manufacturing services to integrate specific components into a customer’s product. Our engineering, development and manufacturing capabilities are organized into four product divisions, all serviced by the Molex Global Sales and Marketing division. Molex brings together innovation and technology to deliver electronic solutions to customers worldwide. Molex offers a full suite of solutions and services for many markets, including data communications, consumer electronics, medical, industrial, automotive, and commercial vehicle. For more information, please visit www.molex.com Molex is an equal opportunity employer and does not discriminate in hiring or employment on the basis of color, race, religion, gender, sexual orientation, national origin, ethnicity, age, disability, pregnancy, veteran status, political affiliation, union membership, military status, medical status, marital status, gender identity and expression, protected genetic information or other legally protected factors. Molex Singapore will not refuse to hire a disabled applicant who can perform the essential functions of the job with reasonable accommodation.",110 INTERNATIONAL ROAD 629174,"Permanent, Full Time",Manager,5 years exp,"Engineering, Manufacturing",1,"['$5,000to$7,000']",Monthly,8 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Your Job
Be part of a global cross functional team that help to develop exciting products for the EV industries, globally. Leading the cross-functional team in the execution of the project and are required to hold accountability for the success of the project. Follow the Molex PDP process, management skills and leadership to lead and accomplish the project as per the project plan .

Our Team
Independent, fun and passionate group of people who enjoy working with people from different regions; putting differences aside with one common goal. You will be reporting to Group Manager, Project.

What You Will Do
Lead cross-functional teams to deliver new product launched on time and budget. Ensure that these teams achieve or beyond all customer and company requirements including quality, cost, delivery, product performance and customer satisfaction.
Hold accountability on all new product launch related issues and lead team to achieve project flawless launch successfully.
Involve in Pre-Project period with technical/timing/ customer requirement/ quotation discussion and review with PDM if needed.
Assess the projects’ risk, execute and monitor it.
Ensure the advanced product quality planning (APQP) process is established, documented, implemented, and followed according to IATF16949 procedures.
Serve as the expert in new product launch systems including timing, documentation and interaction.
Ensure the team develops/finalizes special characteristics, design reviews FMEA, establish actions to reduce potential failure modes, develop and/or reviews control plans and communicate variance to plan early so issues can be addressed.
Maintain good communication among project team members, departments, and customers.
Maintain program cost reporting against budget.
The responsibility relevant to manpower management.
Participate in trainings, actively reporting and timely escalation.
Other duties as assigned by Management
Who You Are (Basic Qualifications)
Degree in Engineering / Management or equivalent field
At least 5 years work experience in project management
Exceptional verbal, written, and presentation skills.
Ability to work effectively both independently and as part of a team.
Strong organizational and multi-tasking skills.
Documentation management and ability to use project management tools.
Time management skills with the ability to meet deadlines.
Office 365 Competency (example: SharePoint, TEAM, Excel etc)
What Will Put You Ahead
Mechanical/Manufacturing/Electronics/Project Management
Work experience related to new product development in multiple sites will be preferred.
Working knowledge of Microsoft Project / IATF16949
At Koch companies, we are entrepreneurs. This means we openly challenge the status quo, find new ways to create value and get rewarded for our individual contributions. Any compensation range provided for a role is an estimate determined by available market data. The actual amount may be higher or lower than the range provided considering each candidate’s knowledge, skills, abilities, and geographic location. If you have questions, please speak to your recruiter about the flexibility and detail of our compensation philosophy.

Who We Are
As a Koch company, Molex is a leading supplier of connectors and interconnect components, driving innovation in electronics and supporting industries from automotive to health care and consumer to data communications. The thousands of innovators who work for Molex have made us a global electronics leader. Our experienced people, groundbreaking products and leading-edge technologies help us deliver a wider array of solutions to more markets than ever before.
At Koch, employees are empowered to do what they do best to make life better. Learn how our business philosophy helps employees unleash their potential while creating value for themselves and the company."
Assistant Project Manager-Ship Repairs & Conversions (Tuas),ST ENGINEERING MARINE LTD.,MCF-2023-0513316,"We provide innovative solutions in turnkey building, repair and conversion services for naval and commercial vessels and are one of the few shipyards in the world capable of supporting the entire lifecycle of a ship. Our shipyards in Singapore and the U.S. have established a strong track record in designing and building highly customised and technically sophisticated commercial and military vessels for customers worldwide. Expanding on our core competencies in large scale engineering, we provide a comprehensive suite of environmental engineering solutions in water, wastewater, solid waste and renewable energy. A trusted partner to naval and commercial sector customers worldwide, our track record includes successfully delivered projects in Brunei, China, India, Thailand, Singapore, the Middle East and the U.S.",7 BENOI ROAD 629882,"Permanent, Full Time",Manager,5 years exp,"Engineering, Repair and Maintenance",1,"['$5,500to$6,500']",Monthly,8 applications,Posted 21 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Responsibilities:
Manage and direct ship repair, construction and conversion projects.
Conduct and lead the daily VSCC meeting on hot-works and incompatible jobs onboard to ensure safety of personnel and property are not endangered.
Meet repairs / refit schedules by planning, monitoring projects’ critical path, cost control and execution.
Develop good working relationship with customers and maintaining teamwork showing high interests.
Solve daily conflicts at ground level by monitoring and coordinating sequential and incompatible jobs affecting master schedule.
Closely liaise with classification societies, ship owners, owner specialist engineers, vessel crew and ship agents to ensure successful completion of the project meeting or exceeding customer’s expectations.
Meet commercial / naval contractual commitments and quality of repaired ship.
Capture additional works and raise work list and provide information to Commercial Dept for more competitive pricing.

Requirements:
Degree/Diploma in Naval Architecture/Marine/Mechanical Engineering.
Min. 5 to 7 years experience in project management for ship repairs in similar capacity from marine / heavy industries.
Possess SRM Certificate
Able to make appropriate decisions and judgments, decisive and take proper actions.
Able to lead and manage ship repair, construction and conversion projects independently.
Willing to work late at times and possess leadership qualities.
Proficiency in MS Office
Proficient in report writing

Other Information:
Location: Tuas Road (Island-wide transport provided)
5 days work week
Working Hours: 7.25am to 5.00pm"
"ICT / IT Project Manager [West, ISO9001 Standard]",OPTIMUM SOLUTIONS (SINGAPORE) PTE LTD,MCF-2023-0721673,OPTIMUM SOLUTIONS (SINGAPORE) PTE LTD,"PLAZA 8 @ CBP, 1 CHANGI BUSINESS PARK CRESCENT 486025",Full Time,Professional,3 years exp,Information Technology,1,"['$7,000to$9,000']",Monthly,7 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Responsibilities:
Delivery of Process Excellence Proficiency (PEP):
Develop a project plan to deliver and maintain the contextualized ICT framework, policies and standards (eg. project, cybersecurity & data risks).
Assess impact of changes in policies and standards with stakeholders, establish appropriate and effective controls if required, and ensure prompt communications.
Develop and execute communication & staff awareness engagement plans (eg. Stakeholder engagements, staff briefings, outreach clinics, e-learning, content publishing, etc) to create awareness and ensure effective promulgation of ICT policies and standards.
Management of Health Check Plan for ICT Systems:
Develop, execute and maintain a project plan to manage and track the status of adoption of and compliance with policies and standards (ie when, how & scope on the conduct of compliance checks, etc) for regular reporting to stakeholders.
Project-manage consultants and independent auditors, and participate, in the conduct of health checks to assess status of adoption of and compliance with policies and standards, to recommend remediation follow-ups, to validate remediated actions and to close the findings.
Track all health checks and audit findings to ensure timely completion, validation and closure.
Conduct polls in response to compliance check requests review and obtain clearance before submission when necessary.
Requirements:
Degree or Diploma in Computer Science, Electrical/Computer Engineering, Information Technology or related discipline.
Minimum of 3 to 5 years ICT experience, with experience in managing projects (full software or product development life cycle) and had participated or facilitated IT system audit exercises.
Good understanding of IT management processes, technology risks and internal controls, and standards such as ISO9001."
Project Manager,ISO-INTEGRATED M&E PTE. LTD.,MCF-2023-0608371,"ISO-Integrated M&E Pte Ltd (IME) is formed after ISOTeam Corporation Pte. Ltd. acquired Rong Shun Engineering & Construction Pte Ltd (RSE) in December 2016. The acquisition allows ISOTeam to expand into other M&E business on top of the traditional projects under RSE which has BCA workhead of L5 for electrical works and L1 for other mechanical services. With new and strong parentage, IME has started venturing into solar photovoltaic system installation and energy saving initiatives. IME has an excellent project track record with public sector and government agencies such as National Environment Agency (NEA), Housing & Development Board (HDB), Ministry of Defence (MOD), Ministry of Education (MOE), National Parks Board (NPB) and various town councils. Recurring projects from business partners and clients are largely due to its reputation of consistency in quality workmanship and on time delivery track record which has been made possible with our team of strong professional management and site staffs.","ISOTEAM BUILDING, 8 CHANGI NORTH STREET 1 498829","Permanent, Full Time",Manager,5 years exp,Building and Construction,1,"['$3,500to$6,000']",Monthly,6 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Statement Of Purpose (Overall Purpose of Job)
In charge of the execution of all electrical works inclusive of planning, scheduling, controlling, coordination and ensure works carried out are in accordance to approved shop drawings / specification and complete within the completion date. In addition, budget control and contract administration.
Major Duties & Responsibilities
(A) Specific:
Contract administrative inclusive of budget control and cost improvements.
Evaluate costing received for electrical works.
Vet through shop drawings to ensure all are in compliance to technical specifications / authority requirements prior to submission.
Liaise and have meetings with Clients and Consultants on technical resolution / clarification, inspection and submission.
To be the lead contact point for all Electrical issues.
To attend weekly site meeting.
To build and maintain strong, long-lasting client relationship and meet Client’s expectations.
To manage, coordinate, work and oversee managers, engineers, all workers, sub-contractors and vendors to ensure proper work execution and good workmanship.
To plan, implement, track the work progress and submit weekly progress report so as to ensure that the project executed is on time and within budget.
To monitor project cost including variation works and submission of supporting documents.
(B) General :
Prepare and submit progress reports.
Maintain proper documentation for all projects.
Coordinate and work with other departments.
Engage, coordinate and oversee all project works to ensure successful completion and handing over to Clients.
Other duties as assigned.
(C) Safety:
To follow the safety procedures, rules and regulations and eliminate or reduce hazard at the work place.
Job Requirements
(A) Education, Qualifications & Special Training :
Diploma or Degree in Electrical Engineering.
(B) Knowledge & Skills :
Well-versed with installation of M&E services and builder’s works.
Good interpersonal skills.
Independent & Team player.
Proactive and able to take initiative.
Good in negotiation.
Good communication skills (verbal and written).
PC literate and knowledge in MS Office.
(C) Experience :
Minimum 10 years of relevant experience with 3 years of managerial experience."
Project Manager,ROTARY MECHANICAL AND CONSTRUCTION COMPANY (PRIVATE) LIMITED,MCF-2023-0724076,No information added.,17 TUAS AVENUE 20 638828,Full Time,Senior Management,8 years exp,Purchasing / Merchandising,1,"['$6,400to$9,700']",Monthly,8 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Liaise with client and looking for new opportunity, then feedback to BDD for following up.
Create an opportunity for Rotary other discipline services to Clients
Explain and brief about our value added service to client to support if any.
Participate to new tender proposal preparation.
Feedback lesson learnt from previous project to tender team for future cost estimation.
Leading the project VO proposal preparation in the project.
Take over the project after award, initial on the project handover from Proposal team
Advising and evaluate cost optimizing to engineering team If any.
Co-ordinate with Clients construction team to address any Engineering issue at site.
Provide recommendation on the constructability/Engineering optimization
Follow up on the Material selection and Technical.
Attending all client meeting regularly.
Identify and resolve operational problems and minimize delays.
Co-ordinate with Clients team to address any construction and commercial issue at site.
Understand Client needs and work closely with client to address the potential issues.
Attending the daily coordination meeting with inter-discipline leads for smooth execution of works."
Project Manager,DESHIN ENGINEERING & CONSTRUCTION PTE LTD,MCF-2023-0722784,"DESHIN Embarked to secure larger scale specialised Architectural work the industry has to offer, that include curtain walling work, stainless steel work, aluminium work, cladding etc. DESHIN had expanded to include General Building and Civil Engineering work, which was part of her integration plan and synergistic move to further enhance the company’s capability and competitiveness, above all, providing also total solution to its customers in the building and construction industry.",,Full Time,Manager,9 years exp,"Architecture / Interior Design, Building and Construction",1,"['$4,000to$7,000']",Monthly,1 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Need experience in Architectural metal works, metal cladding, Ceiling panels, Glass Wall, Glass Railing, Sky lights, Stainless Steel & Aluminium works.
Overall management for the project with respect to contractual, budget, resources, design, procurement, construction, quality and safety.
Lead the project team for the implementation and execution of works as according to planned schedule.
Coordination and monitoring of progress amongst various subcontracting works.
Liaise closely with clients, architects, consultants, subcontractors through regular meetings to resolve administrative, design and contractual issues and updating of project progress report.
Conduct regular site safety meeting and to implement safe site working condition and environmental control measures.
Tender in Building projects.
Method Statement.
Technical Submission.
Evaluation.
Experience in Commercial, Building projects.
Posses good leadership and organizing abilities.
For interested applicants, please apply online or send your resume in WORD format to davidnhbsg@gmail.com & admin@deshingroup.com
Thank you for your application but we regret that only shortlisted candidates will be notified."
Project Manager,TRINITY CONSULTING SERVICES PTE. LTD.,MCF-2023-0555093,"TRINITY CONSULTING SERVICES is a Professional Consulting, IT Solutions and Services Company. We strive to make your business systems more efficient and more reliable by working with you to implement and support the best in class service and innovative solutions. Our main focus is to create Client-Centric, Innovative IT Strategies and Comprehensive Solutions for the clients we support, and to implement that strategy in a timely and cost effective manner. Our Team comprises of skilled and experienced professionals from consulting and business environment with a diverse culture which heps our clients achieve higher return of investments. OUR SERVICES Technology Consulting Services Managed Application Services Managed Infrastructure Services",,Permanent,Middle Management,4 years exp,Information Technology,1,"['$8,000to$12,000']",Monthly,33 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Manage the project scope, monitor project costing and forecasts, and develop/ maintain the project quality plan.
Responsible to develop and update the project risk management plan, project team organization chart, and perform project communications/reporting.
The job scope will covers the complete application development lifecycle, from requirements gathering, design, development, testing, integration, UAT and rollout of the IT project.
The IT projects may include site preparation and hardware installation and support.
Knowledge and experienced in the following technology areas will be advantageous: J2EE[1]based solution & development for WebSphere/Weblogic Application Servers and Oracle/MSSQL Database Servers./ .NET based application development
CITPM or PMP or Agile related certification such as Certified Scrum Master is advantageous"
Project Manager,GREENBLAST PTE. LTD.,MCF-2023-0722382,No information added.,,Full Time,Manager,10 years exp,Building and Construction,1,"['$4,000to$5,500']",Monthly,0 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Duties include, but not limited to:

1. Develop and maintain Construction Project Schedule.
2. Coordinate with relevant parties to manage progress of the project to make sure that the schedule is kept.
3. Manage operational cost to keep cost within the budget.
4. Manage subcontractors’ activities to ensure compliance of contract requirements.
5. Monitor compliance of work with the workplace safety and health regulations.
6. Establish good communication and working relationships with client, consultants, government agencies, contractors, suppliers and staff.
7. Provide regular progress updates to all stakeholders
8. Chair and attend regular progress meetings with all stakeholders
9. Manage site document filing and record keeping in accordance with International Organisation for Standardisation (ISO) standards.
10. Respond swiftly to work delays, emergencies, and other problems, with updated Schedules
11. Manage project team, all site staff, site works, materials and equipment effectively and efficiently
12. Monitor and supervise entire project team to ensure compliance of work
13. All ad-hoc activities as designated by Company

Requirements:
a. Degree in Civil Engineering or related disciplines
b. Min 8 to 10 years of experience in similar Main-contractor role
c. Must have the competency to lead and manage project team
d. Strong leadership, communication and negotiation skills.
e. Able to motivate and communicate effectively with good interpersonal skills
f. Salary will commensurate with qualification and experience.
g. Full 6 day work week"
PROJECT MANAGER (ELECTRICAL),REALTECH ENGINEERING PTE. LTD.,MCF-2023-0722861,No information added.,,Full Time,Manager,3 years exp,"Building and Construction, Engineering",1,"['$5,000to$7,000']",Monthly,6 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Responsible for all managerial and administrative aspects of the projects including estimating, scheduling, quality control, progress reports, progress billing
Liaise closely with main contractor, subcontractors, architects, consultants and authorities
Able to lead and work closely with the project team
Manage and planning manpower allocation
Monitor project costing, budget and schedule
Prepare and submit monthly progress claim"
PROJECT MANAGER (ACMV),REALTECH ENGINEERING PTE. LTD.,MCF-2023-0722874,No information added.,,Full Time,Manager,3 years exp,"Building and Construction, Engineering",1,"['$5,000to$7,000']",Monthly,1 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Responsible for all managerial and administrative aspects of the projects including estimating, scheduling, quality control, progress reports, progress billing
Liaise closely with main contractor, subcontractors, architects, consultants and authorities
Able to lead and work closely with the project team
Manage and planning manpower allocation
Monitor project costing, budget and schedule
Prepare and submit monthly progress claim"
Assistant Project Manager,TMS ALLIANCES PTE. LTD.,MCF-2023-0722688,"TMS ALLIANCES PTE. LTD. We are an established building maintenance and upgrading specialist (In Singapore). As a leading company, we are always committed to provide good and best services to our customers. To ensure continuous growth, we are seeking competent and dedicated candidates to be part of our team.","ISOTEAM BUILDING, 8 CHANGI NORTH STREET 1 498829","Permanent, Full Time",Senior Executive,4 years exp,Building and Construction,1,"['$2,500to$5,000']",Monthly,1 application,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Statement Of Purpose (Overall Purpose of Job)
To be ISO Team representative to manage Clients, Consultants, relevant authorities and residents as well as to manage the Project effectively.
Major Duties & Responsibilities
(A) Specific :
Manage project (R&R/ A&A) Works
Conduct Tool box meeting.
Plan and prepare the project master schedule, identify critical activities that will require an early start & develop the budget for every project activities.
Prepare, review and enforce the risk assessment plan with the assistance of the WSH Coordinator.
Carry out site inspection to make recommendations and assessments of products / works and implement quality control in work execution.
Liaising with Clients, Consultants and relevant authorities for the implementation of the Project handled, including resident’s feedback / complaints
Control the worksite effectively in achieving good safety and housekeeping standards.
Be lead contact point for any and all matters specific to the Clients for the Projects that you are in-charge of.
Prepare and submit reports as required by Client and Consultants.
Monitor Project cost including variation works, if any.
(B) General :
Coordinate and work with other departments and vendors.
Ensure all Quality Documentation is implemented and maintained.
Engage in Project work and ensure successful completion as well as hand over of Projects to the Clients.
Other duties as assigned.
(C) Safety:
Follow the safety procedures, rules and regulations and eliminate or reduce hazard at the work place.
Job Requirements
(A) Education, Qualifications & Special Training :
Degree or Diploma in Civil or Structural Engineering, Building / Construction Management, Quantity Surveying or any other discipline related to building construction.
At least 4 years’ experience in managing Town Council’s R&R projects in a similar capacity in lieu of the educational qualification stipulated above.
Job holder without the above qualification but with relevant experience would be considered.
(B) Knowledge & Skills :
Strong in Persuasion, Service oriented, Client relationship and People Management.
Negotiation skills.
Good working attitude, self-motivated and able to work independently.
Good communication skills (verbal and written).
PC literate and knowledge in MS Office.
Possess Singapore Class 3 driving license.
(C) Experience :
Preferably with working experience in managing Town Council / HDB upgrading projects."
Construction Project Manager,JIH SUN EMPLOYMENT AGENCY,MCF-2023-0721957,No information added.,,Permanent,Manager,5 years exp,Building and Construction,1,"['$5,000to$8,000']",Monthly,4 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Job Description
To oversee the project team and sub contractors in delivery of project in accordance
to approved contract completion date
Regular inspection of construction sites to ensure compliance to quality and site
safety
Liaise closely with subcontractors, architects, consultants and authorities; set
guidelines and provide expertise and supervision to the team
Manage all staff on-site, ensuring proper execution of project operations
Oversee the management of document control and distribution of drawings,
specifications and all other technical documents
Ensure project activities complied with the Company’s ISO system

Requirements
Possess a Degree in Civil Engineering recognised by PE Board with more than 5
years’ relevant working experience.
Possess CSCPM certificate

Applicants who possess relevant experience for the above responsibilities are most welcome to apply. If you do not possess the above experience, your application will still be considered on individual merits and you may be contacted for other opportunities.

Please submit your updated resume in MS Words format by using the APPLY NOW BUTTON
Alternatively, you may send your application and resume in MS Words format to tioman009@gmail.com or Whatsapp to 8767 9648
By submitting your personal data and/or resume, you give consent to collection, use and disclosure of your personal data and/or resume by the company (or its agent) for the purpose of the processing and administration by the company relating to this job application.
**We regret to inform that only shortlisted candidates would be notified.
K N Tan
Registration Number: R1768143
EA Licence No: 17C8778 (JIH SUN EMPLOYMENT AGENCY)
R: 19TYN5V2"
PROJECT MANAGER (PSG),REALTECH ENGINEERING PTE. LTD.,MCF-2023-0722866,No information added.,,Full Time,Manager,3 years exp,"Building and Construction, Engineering",1,"['$5,000to$7,000']",Monthly,3 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Responsible for all managerial and administrative aspects of the projects including estimating, scheduling, quality control, progress reports, progress billing
Liaise closely with main contractor, subcontractors, architects, consultants and authorities
Able to lead and work closely with the project team
Manage and planning manpower allocation
Monitor project costing, budget and schedule
Prepare and submit monthly progress claim"
Senior Project Manager – IT Security,TRINITY CONSULTING SERVICES PTE. LTD.,MCF-2023-0639401,"TRINITY CONSULTING SERVICES is a Professional Consulting, IT Solutions and Services Company. We strive to make your business systems more efficient and more reliable by working with you to implement and support the best in class service and innovative solutions. Our main focus is to create Client-Centric, Innovative IT Strategies and Comprehensive Solutions for the clients we support, and to implement that strategy in a timely and cost effective manner. Our Team comprises of skilled and experienced professionals from consulting and business environment with a diverse culture which heps our clients achieve higher return of investments. OUR SERVICES Technology Consulting Services Managed Application Services Managed Infrastructure Services",,Full Time,Middle Management,8 years exp,Information Technology,1,"['$13,500to$15,000']",Monthly,17 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Min 8+ years’ experience in IT or Information/Cyber Security and 2+ years of experience in a leadership role.
Experience with industry-leading information security tools (SIEM, EDR, AV, DLP, etc)
Experience with cloud services
Experience developing and implementing security controls and driving operational excellence
Strong understanding of vulnerabilities, common attack vectors and has attacker mindset: ability to think about creative threats and attack vectors.
Strong communication (i.e., written and verbal), presentation, teamwork skills and resourcefulness
Preferred Certifications: GSEC, GMON, GCUX, GDSA, GCWN, CISSP"
Project Engineer / Manager (Construction / Basic $4500 + Attractive Benefits / West) 056,MTC CONSULTING PTE. LTD.,MCF-2023-0722978,"MTC CONSULTING is a Recruitment and HR consulting firm that serves leading businesses and organizations across various industries. We provide total recruitment and staffing solutions, offering comprehensive scope of human resource services which include: Executive Search Permanent Placement Contract Placement Talent Acquisition Foreign Worker Placement Bulk/Mass Hiring Projects Work Pass Application Services Payroll Services We recruit Professionals, Managers, Executives(PMEs), skilled, semi-skilled as well as blue collars workers across a diverse range of industries. At MTC staffing, we are also expert in placing qualified administrative, accounts, customer service, human resource personnel, production workers etc. At MTC Staffing, everything we do is guided by our values – an unwavering commitment to always do the right things for our clients, our candidates and our people.","-, - - 609017","Permanent, Full Time",Manager,3 years exp,"Building and Construction, Engineering",1,"['$3,000to$4,500']",Monthly,0 application,Posted 21 Sep 2023,Closing on 05 Oct 2023,"Roles & Responsibilities
Brief Summary：
Basic $3000 - $4500
Mon-Sat: 8.15am – 5.45pm
Transportation Allowance + Variable bonus
Medical & dental benefits
West area (nearest MRT: Clementi MRT Station)
Responsibilities:
Assist Project Manager in the effective implementation and successful completion of projects undertaken by the Company within schedule, cost, and quality.
Review and provide solutions to technical problems as well as planning, monitoring, and reporting work progress for building & civil projects.
Assist in shop drawing, detail drawing and AS-Built drawing using Auto Cad including submission.
Attend site meetings, project coordination and administration duties.
Ensure all works are carried out in accordance with approved specifications and ISO standards

Requirements:
Min 2 years’ experience in site coordination.
Possess certificate of Building Construction Supervision Safety Course & Work-at-height Course for Supervisors
Must have own transport.

For consideration, kindly submit your CV by clicking “APPLY Now”
**Only shortlisted candidate would be notified**

MTC Consulting Pte Ltd | 15C7752
EA. Registration No.: R22110421 | Teong Xuan Ni"
Project Manager (M&E) - MAINCON / MNC,TALENT TRADER GROUP PTE. LTD.,MCF-2023-0723962,"TALENT TRADER GROUP PTE. LTD. Talent Trader is steered by young, dynamic professionals; each of them bringing their own vast experiences from leading Banks and HR Agencies. We provide efficient talent sourcing, recruitment and retention services that help companies acquire effective Mid-management talent. We offer the following value-added services for a variety of Mid-management positions across industry veticals such as Banking, Marine, Offshore, Retail, IT, F&B, Education, Manufacturing and Others: - Talent Sourcing and Recruitment - International Recruitment - Contract & Temporary Staffing - Payroll Services - Employment Passes",,"Permanent, Full Time",Manager,2 years exp,Building and Construction,1,"['$8,500to$10,000']",Monthly,4 applications,Posted 21 Sep 2023,Closing on 21 Oct 2023,"Roles & Responsibilities
Discuss with client, consultant, Main-con and Sub-con for design and site issue.
Oversee the M&E team which consist of Engineers, Coordinator and Supervisor
Take lead in selection and appointment of subcontractors and suppliers
Ensure that the budgets are kept within the budgeted costs and margin
Leading a team of M&E Coordinator. Revied of Architect's & Consultant's design including FSSD Compliance and submission
Design and coordinating of M&E system, assisting BIM team on producing of CSD drawing, VE, execution and troubleshooting of work on site, procurement, pricing, interview and awarding of contract to M&E contractor.

Requirements

Min Degree in Mechanical/Electrical or equivalent
Minimum 3 years’ experience in the construction supervision of M&E and MRT/Tunnel Project.
Autodesk Revit MEP experience will be an advantage

Interested candidates who wish to apply for the advertised position, please click on the APPLY button below to send in your resume to julie@talenttradersg.com

EA License No: 13C6305
Reg. No.: R1981808

For candidate who applied for the advertised position is deemed to have consented to us that we may collect, use or disclose your personal information for purpose in connection with the services provided by us."
