title,company,job_post_id,company_info,address,employment_type,seniority,min_experience,job_category,has_company_logo,salary,salary_type,num_of_applications,last_posted_date,expiry_date,description
"Operations Specialist, Account Services Maintenance (Manager)",BANK OF SINGAPORE LIMITED,MCF-2023-0442647,"As a member of OCBC Bank, Bank of Singapore offers our clients a unique value proposition through OCBC Bank; our insurance arm, Great Eastern Holdings; our asset management business, Lion Global Investors; and OCBC Securities. We provide access to commercial banking, corporate finance, investment banking, asset management and securities brokerage services. We believe that a private bank is more than a measure of its global capabilities and might. As Asia's global private bank, we don't just share in your vision of success. We are dedicated to building on your values of hard work, integrity, teamwork and relationships.",63 CHULIA STREET 049514,"Permanent, Full Time",Junior Executive,2 years exp,Banking and Finance,1,"['$4,500to$6,000']",Monthly,55 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Operations Specialist, Account Services Maintenance (Manager)
Description
Bank of Singapore opens doors to new opportunities.
Start your career with Bank of Singapore as an Operations Specialist (Manager) in the Account Services Maintenance, Account Services & Data Management team!
At Bank of Singapore, we are constantly on the lookout for exceptional individuals to join our team. We promote a culture of openness, teamwork and fairness. Most importantly, we invest in our people through our programme that develop them on both professional and personal levels. Besides attractive remuneration packages, we offer non-financial benefits and opportunities to develop your potential within OCBC Group’s global network of subsidiaries and offices. If you have passion, drive and the will to succeed, rise to the challenge today!
Client Account Services (Operations) provide account services support in the areas of account documentation review, static and data inputs as well as account control and monitoring to Relationship Managers across all BOS locations through the account lifecycle from onboarding, periodic review, and maintenance till closure.
This role reports into Account Services Maintenance where the candidate will be responsible for timely and accurate client static maintenance. Key stakeholders will include Relationship Managers/Assistant Relationship Manager, Compliance and cross-functional Operations teams.
Overview
Responsible for all document reviews and system updates for post on-boarding maintenance requests initiated by client or from Periodic KYC Reviews.
Liaise with Front Office for any documentation shortfall or clarifications
Effectively handles queries, exceptions, and investigation matters
Ensures full compliance to policies and procedures
Quick and quality customer service
Open to new tasks as required by the business
Responsibilities
Ensure documentations submitted by Front Office are processed accurately and timely, and in line with internal quality standards
Perform sanity checks on Periodic Review list and prepares outstanding document list for distribution to the Front Office.
Update of client static data into Bank's core system in timely manner
Liaise with the Relationship Manager/Assistant Relationship Manager on status of periodic review and maintenance cases.
Keep abreast of risks and controls and ensure that processes are aligned
Monitor and attend to any accounts exceptions and deviations to ensure compliant to Bank’s policies and procedures
Handling Front office queries, ensure timely follow-up and/or escalation to stakeholders
Requirements
At least 1-2 years of experience relating to banking operations, preferably in private banking account services area.
Meticulous, detail-oriented and ability to handle complexity.
Ability to work effectively as part of the team.
Maintain a positive working relationship with personnel of other sections and divisions of the bank
Working knowledge of MS Word, Excel, Powerpoint
Ability to work independently with minimal direction.
Ability to communicate clearly and concisely, both verbally and in writing"
Sales Manager (Event Operation),KYLICE RECRUITMENT PTE. LTD.,MCF-2023-0716356,"Kylice Recruitment is a one stop service firm. We work closely with our clients to give truthful suggestions, directions and caonsultation to value add to our serices. We also help job seekers (candidates) to secure the best ideal job by conducting an initial interview to gather more information, i.e. job related experience and personal background, etc. of the candidates before the actual interview so that to further qualify the candidates base on our clients' criteria and expectations in order achieve efficiency in the hiring process for all parties. We provide excellent after service solutions if needed and will be contactable if there are any unforeseen issues arise, i.e. problem solving, dispute resolutions and counselling during the employment period. We will remain contactable throughout his/her employment.","TRADEHUB 21, 18 BOON LAY WAY 609966",Full Time,Manager,5 years exp,"Accounting / Auditing / Taxation, Advertising / Media, Building and Construction, Events / Promotions, Sales / Retail",1,"['$3,500to$5,000']",Monthly,0 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Operations and Accounts Servicing Manager
Salary: (3.5k – 5.0k)

Working Hour and Location: -
• 5.5 days (9am - 6pm / 9am - 1pm)
• Ubi Ave 1 - Ubi MRT (Office), working at site island wide
• Exhibition Booths / Backdrops / Large Format Printing / Interior Fitting Contractor / Carpentry Workz /
Audio Visual & Lighting

Job Responsibilities

• Serve as the lead point of contact for supervising and participating in all B2B customer account
management, including negotiating or contracts discussions and agreements to maximize profit.

• Presenting progress reports to both clients and management.

• Forecast and track key account metrics (e.g. quarterly sales results and annual forecasts) and prepare
reports on account status.

• Meeting sales targets by developing new business with either existing or new clients.

• Collaborating with the sales team to determine new business opportunities within the allocated area
and ensure that they are completing their tasks effectively and efficiently.

• Developing pricing strategies based on market conditions, customer demographics, and competition.

• Managing budgets and working with finance staff to monitor expenses, including costs for labour,
materials, manhour, manpower and incidental costs.

• Coordinating with production team and managing event props, materials and structural output
production once confirmed by the client to create a setup and movement plan for a successful event.

• Negotiating contracts with vendors to secure services such as materials, furniture rental and other
logistics support.

Job Requirement

• Candidates with at least 5 years of in-depth events background would be add advantage.

• Possess a valid Singapore Class 3 driving license.

• Able to understand plan budgets.

• Able to prioritise and multitask.

• Bilingual Speaking Preferred.

Candy Tan| Kylice Recruitment| EA License No.: 19C9585
EA Personnel Registration No.: R21103133
Email: candytan@kylice.com| M: +65 98209696"
Business Development Manager,BOLLORE LOGISTICS SINGAPORE PTE. LTD.,MCF-2023-0714828,"Bolloré Logistics is a global leader in international transport & logistics with an integrated network of 607 offices in 106 countries. We provide complex yet flexible supply chain management solutions for companies around the world. Our services extend across five core categories: • Multimodal Transport • Customs and Regulatory Compliance • Logistics • Global Supply Chain • Industrial Projects At Bolloré Logistics, we live and breathe innovation. It transforms the way we work when facing the challenges of tomorrow. With a thirst for improvement, we remain ahead of our game to deliver cutting-edge and pragmatic solutions. Guided by our core values, we inspire to deliver a pioneering vision that will reshape the future of Logistic industry. Along the years, we have acquired an extensive knowledge in delivering robust solutions with complete visibility tailored to specific industry needs in: • Aerospace • Automotive • Fragrances & Flavors • Healthcare • High End Retail • High-Tech & Telecom • Mining • Oil & Gas • Perfumes & Cosmetics • Power Technologies Corporate responsibility and sustainability is at the heart of Bolloré Logistics’ culture. We adopt a pro-active approach to introduce sustainable development and social responsibility in every partnership we build. We are also committed to ensure the health and safety of our employees and subcontractors by making Ethics & Compliance a prerequisite in all business activities.","Changi (South Tower), 8 8 Changi Business Park Avenue 1 486018",Contract,Manager,1 year exp,Sales / Retail,1,"['$4,500to$6,800']",Monthly,4 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Summary:
The incumbent will be part of a larger team within the Sales department in providing seamless and customer-focused solutions to support the achievement of business objectives.

Job Responsibilities:
· Focus on local business development by getting new accounts or increasing MS with existing accounts
· Seek new customers whose profiles match the strategy defined by Sales Manager
· Develop market share with existing customers to an agreed annual target
· Generate leads, set appointments and present business proposals to potential customers through various communication channels, including face to face meetings, telephone calls, emails, etc.
· Manage and maintain pipelines, respond to requests for information in a timely manner and remain proactive and responsive to prospective customers
· Handle RFQ and tenders
· Participate in MBR and QBR
· Protect the company’s benefit by strictly complying with all policies and regulations
· Effectively interacts with other departments including account management, operation & logistics teams, and finance department
· Study the market inclusive, but not limit to competitors, carriers, manufacturers, to be updated market trends, fluctuation, change
· Timely submission of sales report to direct manager or higher levels when required

Job Requirements:
· Diploma / Degree in Logistics & Supply Chain Management or equivalent
· At least 3-5 years of experience in Logistics & Freight Forwarding industry with exposure to sales and business development
· Ability to communicate in French (verbal and written) will be an advantage to collaborate with French customers
· Proficient in MS Office applications
· Good in communication and negotiation
· Strong organizational and management skills
· Strategic thinking and statistical analysis skills
· Proactive, resourceful with ability to work well independently or in groups

Bollore Logistics is proud to be an equal opportunities employer and places high importance on promoting diversity and inclusion in the organization. We embrace all people regardless of age, race, gender identity, sexual orientation, religion, nationality, marital status, political opinions or disability. We are strongly committed to providing a safe working environment for our employees, free from violence, bullying, harassment, or threats.

Due to the current COVID-19 situation and the escalating visa/travel restrictions in place, we will be prioritizing candidates who are currently based in Singapore and do not require relocation. We will be reviewing the pandemic situation and will adjust our position in accordance and adherence to local authority.

We regret that only shortlisted applicants will be contacted. Thank you for your interest in Bollore Logistics Singapore."
Business Development Manager,BOLLORE LOGISTICS SINGAPORE PTE. LTD.,MCF-2023-0714842,"Bolloré Logistics is a global leader in international transport & logistics with an integrated network of 607 offices in 106 countries. We provide complex yet flexible supply chain management solutions for companies around the world. Our services extend across five core categories: • Multimodal Transport • Customs and Regulatory Compliance • Logistics • Global Supply Chain • Industrial Projects At Bolloré Logistics, we live and breathe innovation. It transforms the way we work when facing the challenges of tomorrow. With a thirst for improvement, we remain ahead of our game to deliver cutting-edge and pragmatic solutions. Guided by our core values, we inspire to deliver a pioneering vision that will reshape the future of Logistic industry. Along the years, we have acquired an extensive knowledge in delivering robust solutions with complete visibility tailored to specific industry needs in: • Aerospace • Automotive • Fragrances & Flavors • Healthcare • High End Retail • High-Tech & Telecom • Mining • Oil & Gas • Perfumes & Cosmetics • Power Technologies Corporate responsibility and sustainability is at the heart of Bolloré Logistics’ culture. We adopt a pro-active approach to introduce sustainable development and social responsibility in every partnership we build. We are also committed to ensure the health and safety of our employees and subcontractors by making Ethics & Compliance a prerequisite in all business activities.","Changi (South Tower), 8 8 Changi Business Park Avenue 1 486018",Contract,Manager,1 year exp,Sales / Retail,1,"['$4,000to$7,000']",Monthly,4 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Summary:
The incumbent will be part of a larger team within the Sales department in providing seamless and customer-focused solutions to support the achievement of business objectives.

Job Responsibilities:
· Focus on local business development by getting new accounts or increasing MS with existing accounts
· Seek new customers whose profiles match the strategy defined by Sales Manager
· Develop market share with existing customers to an agreed annual target
· Generate leads, set appointments and present business proposals to potential customers through various communication channels, including face to face meetings, telephone calls, emails, etc.
· Manage and maintain pipelines, respond to requests for information in a timely manner and remain proactive and responsive to prospective customers
· Handle RFQ and tenders
· Participate in MBR and QBR
· Protect the company’s benefit by strictly complying with all policies and regulations
· Effectively interacts with other departments including account management, operation & logistics teams, and finance department
· Study the market inclusive, but not limit to competitors, carriers, manufacturers, to be updated market trends, fluctuation, change
· Timely submission of sales report to direct manager or higher levels when required

Job Requirements:
· Diploma / Degree in Logistics & Supply Chain Management or equivalent
· At least 3-5 years of experience in Logistics & Freight Forwarding industry with exposure to sales and business development
· Ability to communicate in French (verbal and written) will be an advantage to collaborate with French customers
· Proficient in MS Office applications
· Good in communication and negotiation
· Strong organizational and management skills
· Strategic thinking and statistical analysis skills
· Proactive, resourceful with ability to work well independently or in groups

Bollore Logistics is proud to be an equal opportunities employer and places high importance on promoting diversity and inclusion in the organization. We embrace all people regardless of age, race, gender identity, sexual orientation, religion, nationality, marital status, political opinions or disability. We are strongly committed to providing a safe working environment for our employees, free from violence, bullying, harassment, or threats.

Due to the current COVID-19 situation and the escalating visa/travel restrictions in place, we will be prioritizing candidates who are currently based in Singapore and do not require relocation. We will be reviewing the pandemic situation and will adjust our position in accordance and adherence to local authority.

We regret that only shortlisted applicants will be contacted. Thank you for your interest in Bollore Logistics Singapore."
Sales Manager / Director / Logistics MNC / East,RECRUITPEDIA PTE. LTD.,MCF-2023-0717803,"RecruitPedia is an innovative, efficacious recruitment solution provider headquartered in Singapore. We are constantly expanding and our trained headhunting consultants are distinguished by their extensive international industry knowledge and experience. It will be our greatest honour to be able to guide you along the ever-changing job market and assist you step-by-step with any challenges you face along the way. RecruitPedia believes that all our clients and candidates deserve excellent service and strives to be the best and trusted service provider.",,Permanent,Manager,2 years exp,"Logistics / Supply Chain, Sales / Retail",1,"['$7,500to$11,000']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Our client is a well-established MNC, market leader in the logistics Industry. They are looking for a Sales Manager / Director to assist their team for the next phase of their business. They are located in the East - easily accessible.

Responsibilities:
Spearheading and directing sales efforts across Asian Branches, driving growth for a range of products.
Playing a hunter role with an enticing commission structure, motivating results-driven performance.
Initiating and nurturing leads, arranging appointments, and presenting compelling business proposals to potential customers through various communication avenues such as face-to-face meetings, phone calls, and emails.
Diligently managing and sustaining sales pipelines, promptly responding to information requests, and maintaining proactive engagement with prospective clients.
Developing and executing a strategic plan for weekly sales calls.
Vigilantly pursuing all sales leads to maximize conversion opportunities.
Delivering timely weekly and monthly reports to management, providing insights into sales activities and outcomes.
Conducting comprehensive market analysis, including competitor, carrier, and manufacturer/customer assessments, to remain well-informed about market dynamics and trends.
Operating with a self-driven approach and taking ownership of the Profit and Loss (P&L) for the designated region.
Responsively addressing Tenders/RFQs to optimize opportunities.
Establishing effective collaboration with various departments, including Account Management, Operations & Logistics, and Finance, to ensure seamless execution of sales strategies and client satisfaction.
Requirements:
Proven leadership experience in sales, ideally within the Logistics Industry
Strong pipeline management and responsiveness to prospective clients.
Market-savvy with a keen understanding of competitors, carriers, and customer trends.
Swift responsiveness to Tenders/RFQs.

Interested candidates who wish to apply for the advertised position, please click APPLY NOW or email an updated copy of your resume/cv.
We regret that only shortlisted candidate will be notified.
Email Address: jobs@recruitpedia.sg
Recruitpedia Pte. Ltd.
EA License No. 19C9682
EA Reg. No. R23117211 (Hew Lee Dea)"
Sales Manager(Maritime / Offshore Freight Industry),OAKTREE CONSULTING,MCF-2023-0714993,"OAKTREE CONSULTING Oaktree is committed to providing quality and prompt services in the following areas Permanent, contract and temporary recruitment for both local and foreign talents. Event/Project Recruitment Recruitment Process Outsourcing Payroll Outsourcing Oaktree’s services cover every industry in the job market and we have a team of dedicated and industry-focused consultants in each of our three divisions. Oaktree Technology Oaktree Engineering Oaktree Business Support We believe in ensuring every stage of our service process is professionally conducted and reviewing every resume submitted to ensure the candidate meet the right skills, qualifications and personality to perform to our client’s expectations.","PENINSULA PLAZA, 111 NORTH BRIDGE ROAD 179098","Permanent, Full Time",Manager,4 years exp,"Customer Service, F&B, Personal Care / Beauty, Sales / Retail, Travel / Tourism",1,"['$6,000to$8,400']",Monthly,1 application,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Responsible in international business orders. To maintain, expand, establish and build international strategic relationships and partnerships to drive overall International Business development and growth.

Responsibilities
· Focused on developing and growing international business and for the near term defined as the Maritime Integrated Communications Systems and Unified Communications Systems suite of products and solution portfolio
· Develop and formulate international business development strategies and plan and drive the execution
· Delivery of sales order target and future growth as declared in the international business plan
· Keep track and report performance of International Business, gain insight and assess against goals
· Channels and strategic partnerships creation, new customers account creation and relationship management
· International leads and opportunities creations
· Coordinates with line of businesses/business units within ST Engineering, including sales, business development and product managers to meet the business development needs account performance objectives and customers’ expectations


Requirements
· Proven international sales and/or business development track record from Maritime/Offshore industry in a senior position in defence, international and engineering industry domain
· Prior experience in sales channels and partnership creation and relationship management
· Prior experience in new account creation and account management
· Prior experience in International Business sales/orders forecasts and strategic planning
· Proven success in a fast-paced environment, independent, self-motivated and able to work collaboratively in team environment and individually
· Exceptional oral and written communication skill, and presentation ability
· Working location is in Ang Mo Kio
· Singaporeans Only

Please submit resumes to john@oaktree.com.sg with the following details in MS Word format:

- Position applying for
- Current remuneration
- Expected remuneration
- Notice period


John Goh Meng Chye
EA License No : 06C4642
EA Reg No : R1102621
We regret that only shortlisted candidates will be notified."
Client Success Senior Executive / Assistant Manager,TRUESCOPE (SINGAPORE) PTE. LTD.,MCF-2023-0717327,Truescope (Singapore) Pte. Ltd. is a SaaS (Service as a Software) technology company that provides integrated media monitoring services for clients to make informed communications decisions. Truescope (Singapore) is part of the Dataxet Group that has over 300 clients in Southeast Asia and is considered to be one of the leading players in the Media Monitoring and Data Intelligence space.,"15 SCOTTS, 15 SCOTTS ROAD 228218","Permanent, Full Time",Manager,3 years exp,"Customer Service, Sales / Retail",1,"['$3,000to$4,500']",Monthly,4 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
About Truecope (Singapore) Pte. Ltd.
Truescope (Singapore) Pte. Ltd. is a SaaS (Service as a Software) technology company that provides integrated media monitoring services for clients to make informed communications decisions.
Truescope (Singapore) is part of the Dataxet Group that has over 300 clients in Southeast Asia and is considered to be one of the leading players in the media monitoring and data intelligence space.
Learn more about us at https://www.truescope.com/.

Job Description
As a Client Success Senior Executive/Assistant Manager, you are part of our post-sales support team. You will fit right in if you are enterprising, a problem solver, a lateral thinker and work well independently and in a team.
Your primary scope and responsibilities include:
Manage a portfolio of clients, understand their priorities and assist them in achieving their objectives successfully
Strategic relationship building with existing clients to ensure high delivery of services and influence future lifetime value
Educate new clients on Truescope’s media intelligence capabilities and encourage usage of dashboard and solutions
Collaborate with internal stakeholders to ensure clients are receiving value
Ability to facilitate meetings with various levels of client stakeholders from analyst to C-suite
Problem solve and bring timely resolution to challenges
Requirements
We are looking for someone who is highly-motivated, passionate about working closely with clients and adaptive to dynamic changes.
Minimum bachelor’s degree in Business (preferably in communications or marketing) or related discipline
Ability to handle multiple projects and manage deadlines
Meticulous and task-oriented
3-5 years of prior experience in business development, account management/client success or client-servicing roles with a demonstrated track record of exceeding retention/churn quotas or adoption targets
Excellent presentation skill
Customer facing experience within the SaaS/Software industry
Experience in media intelligence will be a plus"
Business Development Manager – International,NATS SERVICES (ASIA PACIFIC) PTE. LIMITED,MCF-2023-0714965,"Our forerunner, National Air Traffic Control Services (NATCS), was established in December 1962. It covered civil ATC but liaised with the Ministry of Defence (RAF) in areas where military traffic needed to cross civilian routes. When the Civil Aviation Authority (CAA) was established in April 1972, NATCS became part of it and shortened its name to NATS. We recognised that as a service provider, NATS should be operated at a distance from its regulator the CAA. With that in mind, NATS was re-organised into a Companies Act company in April 1996 and became a wholly owned subsidiary of the CAA. In June 1998, the Public-Private Partnership for NATS was proposed and enshrined in the Transport Act 2000. The Government chose the Airline Group (AG) as the preferred partner in March 2001 and the transaction was completed in July 2001 with the sale of 46% to the AG and the remaining 5% to staff. Although the Government retained the balance, the company was free of Treasury Control. The aviation industry downturn after 11 September 2001 led to a financial restructuring of NATS. This involved £130 million of additional investment (split between Government and Heathrow Airport Holdings Limited) to reduce borrowings. At the same time, Heathrow Airport Holdings Limited took a 4% shareholding, reducing the Airline Group’s holding to 42%. A £600 million bond issue, successfully completed in October 2003, further reduced our debt. In 2003, NATS launched its ten-year £1 billion investment programme with the announcement of a complete renewal of its radar network. Since then, we have worked with Nav Canada on a new system for Oceanic Control and became the first in Europe to establish a working Functional Airspace Block (FAB) with Irish counterparts. We also launched a Joint Venture company with the Spanish to develop the next generation of air traffic management systems for Europe.",137 TELOK AYER STREET 068602,Full Time,Manager,5 years exp,"General Management, Marketing / Public Relations, Professional Services, Telecommunications",1,"['$11,000to$18,000']",Monthly,30 applications,Posted 19 Sep 2023,Closing on 03 Oct 2023,"Roles & Responsibilities
Role Profile
Role Title: Business Development Manager – International
Function: NATS Services Ltd (NSL)
Business: NATS International
Location: Singapore
Reports To: Head of Accounts and Partnerships – International

Role Purpose
To grow the NATS business (Order Intake, revenues, and EBIT) in designated accounts and countries. The role is responsible for NATS interests in this market, developing and implementing strategies, and to successfully build a sustainable business by establishing enduring/trusted relationships at all stakeholder levels.

Key Accountabilities
· Provide account management leadership in respect of international business accounts for NATS in priority countries, as directed and agreed with Head of Accounts and Partnerships – International.
· Develop and grow business across the designated countries and accounts to achieve associated targets.
· Develop and execute Country Plans and Account Development Plans for priority countries and accounts, including stakeholder maps and stakeholder engagement plans, and support NATS International strategy development.
· Generate opportunity weighted pipeline cover which is more than 150% of subsequent FY target for the allocated countries and accounts.
· Build and maintain key business relationships with internal and external stakeholders.
· Ensure NATS maintain a credible presence in each country or region to ensure that NATS Group capabilities are fully exploited.
· Own commercial propositions made to the customers within designated portfolio
· Oversee successful delivery of contracts and own all variation orders made to existing contracts within designated portfolio.
· In conjunction with the business development and business winning teams, identify and prioritise new business opportunities across priority countries.
· Lead the relevant Account Teams brought together from across the NATS functions to collaborate effectively and ensure successful preparation and submission of bids through to contract award.
· Ownership of accurate and timely business area performance reporting.

Qualifications, Skills and Personal Attributes
· Excellent knowledge of the aviation industry and ATM market.
· Proven business development and/or contract delivery experience in a large or complex, multi-function/multi-stakeholder, environment.
· Excellent leadership skills.
· Proven financial management experience.
· Able to lead the development of compelling business cases.
· Excellent influencing and negotiation skills.
· Comfortable in matrix management environments and with non-hierarchical structures.
· Able to assimilate and prioritise large volumes of complex financial and technical data, identify key issues and solutions.
· Able to engage and motivate teams in matrix structures to deliver high performance.
· Culturally aware and sensitive to different business practices, communication styles and customer expectations.
· Results driven, self-motivated to develop necessary capabilities for the role.
· Required to work flexibly across different time zones and working weeks.
· International travel as required."
Senior Payroll Manager,HUMANICA ASIA PTE. LTD.,MCF-2023-0715951,"About Humanica Humanica is a publicly listed software company headquartered out of Bangkok, Thailand and trusted business solutions provider since 2003. We have over 1000 employees working across Asia in our regional offices in Singapore, Jakarta, Kuala Lumpur, Penang and Ho Chi Minh. Humanica celebrates its 20th year of excellence in providing HR software and Payroll outsourcing solutions and is the leading HR solutions provider in Southeast Asia, serving thousands of customers and over two million employees. Humanica is also developing our award winning solution for other countries in Asia in collaboration with our network of partners. We believe in combining our technology with our deep industry knowledge and experience to provide the change agent to accelerate business growth for our clients. We offer an attractive and unique opportunity to be part of an exceptional team, sharing our fast-growing success stories in the HCM industry. For the very beginning, we have valued excellence, integrity, teamwork and openness above all else.","UOI BUILDING, 146 ROBINSON ROAD 068909",Permanent,Manager,7 years exp,Accounting / Auditing / Taxation,1,"['$5,000to$9,750']",Monthly,5 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
Job Description
Manage Humanica Group’s payroll outsourcing services and HRIS operations program.
Define, propose and implement the company’s outsourcing policy, which must be approved by the COO.
Monitor the outsourced services or functions and manage the risks associated with outsourcing.
Provide excellent client support and account management services to existing clients to further enhance client satisfaction and engagement.
Complete prior and in-depth analysis (risk assessment) for any contemplated outsourcing including a description of services, expected results and a detailed evaluation of the risks for, among other things, financial, operational, legal and reputational risks.
Monitor, report and propose changes to outsourcing policy and procedures due to changes in the company’s obligations with main focus on outsourcing guidelines in compliance with government / statutory regulations.
You will ensure compliance to SOPs, regulatory updates and liaise with local statutory authority regards to local pension, insurance, tax and etc.
Monitor, report and propose changes to increase on SLA performance of each outsource clients (where applicable).
Work with the internal control functions on monitoring, identifying and remediating issues.
Work with Humanica Group’s Legal & Compliance team to fulfil our obligations regarding protection of clients data.
Reviewing internal operational policies and procedures to ensure they are continuously updated in line with industry standards and/or clients expectations.
Supporting talent acquisition initiatives for new and replacement roles by participating in the drafting of JDs, shortlisting and interviewing of candidates.
Train new employees on company policies and procedures and understand Humatrix and Workplaze systems which are the main systems of the company.
Working closely with the HR team to manage the learning needs of the international team.
Assigning work tasks to employees based on their job description, experience level and skill set.
Managing with payroll team to ensure payroll records are accurate.
Managing employee performance through regular meetings and performance evaluations.
Job Requirements
Degree in Human Resources, Management, Finance or equivalent
Minimum 7 to 10 years of relevant payroll processing and statutory compliance experience for Singapore at a managerial level.
Hands-on working experience in an outsourcing environment and managing large scale HR system implementation projects.
Working knowledge of HCM or Payroll software with solid hand-on experience in full spectrum of payroll processing. Preferably Humatrix or Workplaze system.
Excellent communication skills, written and verbal and ability to liaise effectively with various stakeholders.
Detail-oriented, organized, and able to manage projects within set timelines.
Applicant who has experienced in payroll outsource it would be an advantage
Team attitude and ability to work with a variety of skillsets and autonomously.
Process an analytical and inquisitive mindset.

Why joins us:

Humanica is a publicly listed software company headquartered out of Bangkok, Thailand and trusted business solutions provider since 2003. We have over 1000 employees working across Asia in our regional offices in Singapore, Jakarta, Kuala Lumpur, Penang and Ho Chi Minh. Humanica celebrates its 20th year of excellence in providing HR software and Payroll outsourcing solutions and is the leading HR solutions provider in Southeast Asia, serving thousands of customers and over two million employees.

Humanica is also developing our award winning solution for other countries in Asia in collaboration with our network of partners. We believe in combining our technology with our deep industry knowledge and experience to provide the change agent to accelerate business growth for our clients.

We offer an attractive and unique opportunity to be part of an exceptional team, sharing our fast-growing success stories in the HCM industry. For the very beginning, we have valued excellence, integrity, teamwork and openness above all else.

At Humanica, it is all about being agile and responsiveness to our clients while continuing to innovate through our technology. We firmly believe that our success comes from the strength of our people, our number one winning strategy. We encourage equal opportunity and diversity in our multinational workplace. We will be happy to speak with you if you have what it takes or inspire to be one, please reach out to us."
*NEW* 5 Months Portfolio Manager (Financial) - UP to $8500,AMBITION GROUP SINGAPORE PTE. LTD.,MCF-2023-0716093,"Ambition is a leading global recruitment and executive search business operating across key international cities. We access hard-to-find, high-calibre professionals within Banking & Financial Services, Finance & Accounting, Sales & Marketing, Supply Chain & Procurement, and Technology. We believe our size is a significant differentiation in the recruitment industry. We are big enough to undertake large-scale projects for our clients, yet retain the soul and personality of a smaller company. We are best known for our specialisation with in-depth knowledge and expertise, well-established networks, and deep relationships. We work towards ‘building better futures’ for our clients, candidates and our community. For more information, please visit www.ambition.com.sg or follow us on Ambition’s social media.",,"Temporary, Contract",Manager,5 years exp,"Banking and Finance, Purchasing / Merchandising, Others",1,"['$7,000to$8,500']",Monthly,7 applications,Posted 19 Sep 2023,Closing on 19 Oct 2023,"Roles & Responsibilities
5 Months Portfolio Manager (Financial) - UP to $8500

About the role:
The aim of this role is to enhance co-brand portfolios by identifying new opportunities and sustaining existing ones. This involves introducing new products or services and executing new co-brand programs to successfully bring them to market. Strong analytical skills are required to uncover insights for optimization, and effective project management abilities are essential for ensuring the successful execution of initiatives that yield tangible business outcomes.

In this role, you will work closely with various teams, including the co-brand partnerships team in the Asia-Pacific hub, leaders in merchant sales, issuer account management, marketing, consulting, analytics, and product teams within the India and Asia-Pacific division. Externally, you will collaborate with senior executives at merchant companies and issuer organizations.

Job Requirements:
5+ years Co-brand issuer and/or merchant experience, preferably across a variety of relevant industries such as everyday spend, airline, retail and/or ecommerce/digital marketplace.
Data fluency and previous experience in sourcing and analyzing data to derive business insights.
Knowledge of payment and partnership structures
Ability to influence and collaborate at all levels; Exceptional written and verbal communication skills.
Proficient in Microsoft Word, Excel and Powerpoint.
Strong project management skills
Interested applicants please send your resume in MS Words format to Claire.chu@ambition.com.sg and attn it to Chu Chin Siew (Claire) (R1989696)

Short listed candidates will be notified

www.ambition.com.sg
EA Registration Number: R1989696
Data provided is for recruitment purposes only
Business Registration Number: 200611680D. Licence Number: 10C5117"
